id,label
MGI:4453316,Xirp2<sup>tm1Jl</sup>/Xirp2<sup>tm1Jl</sup>  [background:] B6.129-Xirp2<sup>tm1Jl</sup>
MONDO:0054737,Fraser syndrome 1
MGI:2668535,Hprt1<sup>tm6Detl</sup>/Y  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
HP:0000662,Nyctalopia
MONDO:0011571,"deafness, autosomal dominant 39, with dentinogenesis imperfecta 1"
HGNC:6010,IL2RG
HP:0002395,Lower limb hyperreflexia
UPHENO:0081603,abnormal cerebral cortex morphology
CLINVAR:52516,NM_000059.4(BRCA2):c.8168A>C (p.Asp2723Ala)
HP:0002601,Paresis of extensor muscles of the big toe
MP:0013347,increased corticotroph apoptosis
HGNC:30668,SRPX2
HP:0002396,Cogwheel rigidity
HP:0011935,Decreased urinary urate
UPHENO:0000538,delayed development of secondary sexual characteristics
MONDO:0011834,spinocerebellar ataxia type 18
MP:0013219,abnormal substantia nigra pars compacta morphology
HP:0100754,Mania
MONDO:0014880,Duane retraction syndrome 3 with or without deafness
UPHENO:0086338,motor neuron degeneration
UBERON:0001509,triceps brachii
MP:0008925,increased cerebellar granule cell number
HP:0031879,Abnormal eyelid physiology
HP:0008311,Spinal cord posterior columns myelin loss
MGI:2664279,Slc12a2<sup>tm2Bhk</sup>/Slc12a2<sup>tm2Bhk</sup>  [background:] involves: 129P2/OlaHsd * C57BL/6J * DBA/2J
HP:0000545,Myopia
HGNC:573,AP4E1
UBERON:0006135,myelinated nerve fiber
HGNC:9542,PSMB5
MONDO:0030982,sulfide quinone oxidoreductase deficiency
SGD:S000005876,CIN1
MP:0021008,temporal lobe atrophy
HP:0007367,Atrophy/Degeneration affecting the central nervous system
MONDO:0032855,neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies
MGI:1914214,Golt1b
HP:0033205,Biceps hyperreflexia
HP:0008596,Postlingual sensorineural hearing impairment
MP:0003137,abnormal impulse conducting system conduction
MP:0013218,abnormal substantia nigra pars reticulata morphology
MONDO:0010857,semantic dementia
HGNC:367,AKAP1
UBERON:0000992,ovary
MONDO:0016064,cleft palate
MONDO:0020667,Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis
HP:0011330,Metopic synostosis
MP:0003896,prolonged PR interval
HP:0000135,Hypogonadism
MONDO:0035819,cerebellar hypoplasia-intellectual disability-congenital microcephaly-dystonia-anemia-growth retardation syndrome
MGI:104725,Atn1
MGI:104781,Kcnj6
UPHENO:0080047,increased biological_process in substantia nigra
MONDO:0010714,Pelizeaus-Merzbacher spectrum disorder
HGNC:4070,GABBR1
MONDO:0010754,van den Bosch syndrome
MONDO:0012367,retinitis pigmentosa 31
HP:0011031,Abnormality of iron homeostasis
MONDO:0014648,Al-Raqad syndrome
MP:0004416,absent cochlear nerve compound action potential
MGI:1289172,Scyl2
MGI:3629925,Slc2a4<sup>tm1Abel</sup>/Slc2a4<sup>tm1Abel</sup> Tg(Myhca-cre)1Abel/?  [background:] involves: 129S4/SvJae * C57BL/6 * FVB
MGI:4868120,Dicer1<sup>tm1Bdh</sup>/Dicer1<sup>tm1Bdh</sup> H2az2<sup>Tg(Wnt1-cre)11Rth</sup>/H2az2<sup>+</sup>  [background:] involves: 129 * C57BL/6 * CBA/J
HGNC:15973,DTX2
MONDO:0015161,multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MP:0004199,increased fetal size
HGNC:24969,NPRL2
MONDO:0013392,autosomal recessive spinocerebellar ataxia 10
MONDO:0009856,Peters plus syndrome
HGNC:2631,CYP2E1
HGNC:14432,TMEM237
Xenbase:XB-GENE-947407,tubb4a
HGNC:14037,MRPL24
HGNC:23794,PACS2
MP:0000344,absent Cajal-Retzius cell
MONDO:0010640,"Leber optic atrophy, susceptibility to"
HGNC:25839,GRHL3
UBERON:0001614,superficial temporal artery
MP:0002888,abnormal NMDA-mediated synaptic currents
OBA:1000516,
MP:0010055,abnormal sensory neuron physiology
MGI:2157910,Mlc1
HP:0012171,Stereotypical hand wringing
HP:0011003,High myopia
MP:0000875,abnormal cerebellar Purkinje cell layer
HP:0000027,Azoospermia
MP:0001993,abnormal blinking
MP:0000551,absent forelimb
HGNC:26783,RNF185
HP:0003546,Exercise intolerance
MGI:5516453,Tg(Prnp-ATXN3*70Q)70.61Olri/0  [background:] involves: C57BL/6N
HP:0010664,Fusion of the left and right thalami
MGI:103305,Alk
HGNC:9402,PRKCG
HP:0002474,Expressive language delay
HGNC:30811,CD300LB
HP:0002069,Bilateral tonic-clonic seizure
HP:0011145,Symptomatic seizures
MGI:97794,Ptger2
HP:0007260,Type II lissencephaly
HP:0032723,Focal aware motor seizure with dystonia
HP:0007221,Progressive truncal ataxia
CL:0000110,peptidergic neuron
CL:0002336,buccal mucosa cell
PomBase:SPBC2G2.15c,mrm2
MGI:103079,Pura
HP:0100952,Enlarged sylvian cistern
HP:0003690,Limb muscle weakness
HGNC:1982,CIRBP
HGNC:2974,DNM2
MGI:1926387,Cdon
HP:0003749,Pelvic girdle muscle weakness
HGNC:11255,SPP1
HP:0002878,Respiratory failure
GO:0099111,microtubule-based transport
HGNC:9449,PRNP
HP:0000480,Retinal coloboma
MGI:2668527,Hprt1<sup>tm6Detl</sup>/Hprt1<sup>tm6Detl</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
MGI:107201,Zic4
MONDO:0011935,retinitis pigmentosa 30
MGI:98325,Smpd1
HP:0012232,Shortened QT interval
MONDO:0013853,pontocerebellar hypoplasia type 1B
UPHENO:0082794,Decreased multicellular organism mass
MP:0001402,decreased locomotor activity
MGI:105082,Ssr1
HP:0032912,Focal aware manual automatism seizure
HGNC:18001,TOMM40
HGNC:2556,CUL5
MONDO:0011364,autosomal recessive nonsyndromic hearing loss 16
HGNC:17287,SUV39H2
HGNC:5956,IHH
UPHENO:0080581,abnormal eye movement
UPHENO:0077945,decreased bone resorption in patella
HP:0002076,Migraine
GO:0051603,proteolysis involved in protein catabolic process
HP:0002454,Eye of the tiger anomaly of globus pallidus
MP:0000986,increased Merkel's receptor number
MGI:3698040,Htt<sup>tm4Mem</sup>/Htt<sup>+</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * CD-1
MP:0012065,increased astrocyte number
RGD:619730,Tubb4a
HGNC:29594,UQCRQ
MP:0001994,increased blinking frequency
MP:0005518,abnormal pancreas regeneration
MGI:3832989,Tg(CMV-TOR1A*)2Nush/0  [background:] involves: C3H * C57BL/6
MONDO:0012449,spinocerebellar ataxia type 23
HP:0000933,Posterior fossa cyst at the fourth ventricle
HP:0002150,Hypercalciuria
MGI:103014,Il15
HP:0011154,Focal autonomic seizure
HP:0002313,Spastic paraparesis
HGNC:12932,TRIM25
MONDO:0013785,"intellectual disability, autosomal recessive 34"
MGI:3841175,Tg(Myh6-PRKAG2*N488I)4623Jse/0  [background:] involves: FVB
EMAPA:35228,cerebellum vermis lobule IV
HGNC:6502,RPSA
MGI:102934,Scx
UPHENO:0082808,increased coping behavior
HGNC:10648,AIMP1
MONDO:0014626,spinocerebellar ataxia type 41
CL:0000118,basket cell
HP:0032727,Focal emotional seizure with agitation
ZFIN:ZDB-GENE-980526-561,myod1
UBERON:0000948,heart
MONDO:0013788,Usher syndrome type 3B
EMAPA:35225,cerebellum vermis lobule I
MGI:104672,Tfap2b
HP:0001281,Tetany
HGNC:7849,NME1
HGNC:10898,SKIC2
HGNC:17303,TAF3
MGI:1891428,Pcdh15
HGNC:9179,POLG
Xenbase:XB-GENE-962222,sepsecs
GO:0048666,neuron development
HGNC:15924,SALL4
HGNC:6324,KIF5B
MGI:2663269,ckr/ckr  [background:] involves: C3H/HeRos * C57BL/10Ros
MONDO:0859309,"spastic paraplegia 88, autosomal dominant"
MGI:3718115,Tg(Camk2a-MAPT*R406W)748Atak/0  [background:] involves: C57BL/6 * SJL
HP:0001533,Slender build
MGI:5750701,Atxn3<sup>tm2.1(ATXN3*)Mfig</sup>/Atxn3<sup>+</sup>  [background:] involves: 129 * C57BL/6J
GO:1902600,proton transmembrane transport
MONDO:0020043,autosomal recessive congenital cerebellar ataxia
HP:0000568,Microphthalmia
MGI:104838,Spata13
RGD:1309501,Wdpcp
UPHENO:0087520,abnormal internal capsule of telencephalon morphology
HP:0002231,Sparse body hair
HGNC:24768,PNPLA7
MONDO:0012986,bilateral parasagittal parieto-occipital polymicrogyria
HP:0001645,Sudden cardiac death
HGNC:2765,DEFA6
CHEBI:67194,cannabinoid
MGI:2151224,Alpk3
HGNC:14124,NPRL3
HP:0011220,Prominent forehead
HGNC:5031,HNRNPA1
HP:0007440,Generalized hyperpigmentation
GO:0004757,sepiapterin reductase activity
HGNC:2240,COPS5
EMAPA:16405,limb
HP:0001177,Preaxial hand polydactyly
GO:0005615,extracellular space
MP:0003995,abnormal uterine artery morphology
HP:0025373,Interictal EEG abnormality
MONDO:0009745,neuronal ceroid lipofuscinosis 5
HGNC:15559,CHCHD10
MONDO:0000437,cerebellar ataxia
HP:0032750,Focal impaired awareness emotional seizure with laughing
HGNC:9722,ALDH18A1
HP:0012043,Pendular nystagmus
MP:0001648,abnormal apoptosis
MGI:3033772,Hoxa3<sup>tm1Mrc</sup>/Hoxa3<sup>tm1Mrc</sup>  [background:] involves: 129S7/SvEvBrd
MP:0012322,decreased total tissue mass
HP:0010871,Sensory ataxia
GO:0005525,GTP binding
MONDO:0011783,ALG12-congenital disorder of glycosylation
MONDO:0958204,"intellectual developmental disorder, autosomal recessive 81"
MONDO:0100428,progressive bulbar palsy of childhood
HP:0031765,Partially accomodative esotropia
MP:0008022,dilated heart ventricle
MP:0013344,increased pituitary gland apoptosis
MONDO:0013994,Joubert syndrome 20
UBERON:0002400,parietal pleura
HP:0000243,Trigonocephaly
HP:0002505,Loss of ambulation
MGI:3801152,Tph2<sup>tm1Mca</sup>/Tph2<sup>tm1Mca</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6J
MGI:3839782,Hfe<sup>tm1.1Gfn</sup>/Hfe<sup>tm1.1Gfn</sup>  [background:] B6.129P2-Hfe<sup>tm1.1Gfn</sup>
HGNC:12718,VRK1
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein
MONDO:0024770,"autoinflammatory syndrome, familial, X-linked, Behcet-like 2"
HP:0001824,Weight loss
HGNC:11509,SYT1
HP:0032883,Focal aware cognitive seizure with deja vu/jamais vu
HGNC:11200,SOX4
MGI:2661187,Synm
MONDO:0014328,"developmental and epileptic encephalopathy, 19"
HP:0001636,Tetralogy of Fallot
UPHENO:0085081,abnormal mast cell morphology
HP:0000550,Undetectable electroretinogram
HP:0032856,Focal aware bilateral motor seizure
HP:0001305,Dandy-Walker malformation
HP:0001311,Abnormal nervous system electrophysiology
MP:0001940,testis hypoplasia
MONDO:0008846,atransferrinemia
HP:0001283,Bulbar palsy
MONDO:0013188,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3"
MP:0011451,increased susceptibility to dopaminergic neuron neurotoxicity
HGNC:17994,TRPM7
MP:0001524,impaired limb coordination
MGI:6771478,Clp1<sup>em1Slac</sup>/Clp1<sup>em2Slac</sup>  [background:] C57BL/6J-Clp1<sup>em1Slac</sup>/Clp1<sup>em2Slac</sup>
HGNC:5244,HSPA9
HGNC:3350,ENO1
HP:0002196,Myelopathy
HP:0001348,Brisk reflexes
HP:0032802,Focal impaired awareness cognitive seizure with dyscalculia/acalculia
MP:0003205,testicular atrophy
HP:0002617,Vascular dilatation
MONDO:0100372,disorder of peroxisomal transporter
MP:0008026,abnormal brain white matter morphology
HP:0012706,Elevated brain choline level by MRS
HGNC:1404,CACNB4
HGNC:7871,NONO
UPHENO:0083690,decreased qualitatively tissue regeneration in pancreas
MONDO:0015548,Huntington disease-like syndrome
MP:0021010,impaired synaptic physiology
MGI:103227,Cmah
MONDO:0020010,infectious disorder of the nervous system
HP:0000871,Panhypopituitarism
HGNC:11923,TNFRSF8
HP:0000726,Dementia
MONDO:0015905,syndromic dyslipidemia
MGI:98754,Timp3
HGNC:33752,TOMM20L
UBERON:0013694,brain endothelium
HGNC:28497,TMEM151A
HGNC:6606,LILRB2
HGNC:8057,NUFIP1
HGNC:11098,SMARCA2
HGNC:6297,KCNQ3
HGNC:25632,CPPED1
HP:0000639,Nystagmus
MGI:1329014,Stam
MGI:5085338,Atad1<sup>tm1Vdaw</sup>/Atad1<sup>tm1Vdaw</sup> Tg(Camk2a-cre)2Gsc/0  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6 * FVB/N
HP:0200147,Neuronal loss in basal ganglia
HP:0012004,Focal cognitive seizure with deja vu/jamais vu
HP:0001152,Saccadic smooth pursuit
HGNC:4431,GOSR2
MGI:2680904,Abcd1<sup>tm1Kds</sup>/Abcd1<sup>tm1Kds</sup>  [background:] involves: 129/Sv * 129S4/SvJae * C57BL/6J
MGI:1914090,Wdr45b
CL:2000077,skeletal muscle tissue of pectoralis major striated muscle cell
HP:0001251,Ataxia
UBERON:0004070,cerebellum vermis lobule
MGI:108029,Scn10a
MGI:5573196,Tg(Thy1-Snca)1S13Putt/?  [background:] involves: C57BL/6
FB:FBgn0038737,Mrm2
MP:0002190,disorganized myocardium
UBERON:0004720,cerebellar vermis
MP:0001731,abnormal postnatal growth
MGI:106530,Plppr4
MP:0001389,abnormal eye movement
MONDO:0020040,"46,XY disorder of sex development"
HGNC:4053,ISG15
MGI:1346053,Kel
HGNC:13919,BAG6
MP:0004116,abnormal atrioventricular bundle conduction
HGNC:17867,NPTN
MP:0021094,abnormal dorsal interneuron 3 morphology
MGI:5702952,Mecp2<sup>tm6.1Bird</sup>/Y  [background:] involves: 129P2/OlaHsd * C57BL/6
UBERON:0003631,pedal digit 1
UBERON:0002289,midbrain cerebral aqueduct
MGI:1915207,Marchf5
GO:0031901,early endosome membrane
MONDO:0007947,Marfan syndrome
GO:0032286,central nervous system myelin maintenance
MGI:106679,Zic2
HP:0002135,Basal ganglia calcification
HGNC:11466,SUPT3H
HP:0011172,Complex febrile seizure
HP:0005528,Bone marrow hypocellularity
HGNC:9787,KIF20A
MGI:4440340,Lgi1<sup>tm1.1Jkc</sup>/Lgi1<sup>tm1.1Jkc</sup> Tyr<sup>c-Brd</sup>/Tyr<sup>c-Brd</sup>  [background:] B6.Cg-Tyr<sup>c-Brd</sup> Lgi1<sup>tm1.1Jkc</sup>
EMAPA:36925,superior rectus extraocular muscle
MGI:3722060,Dync1h1<sup>Loa</sup>/Dync1h1<sup>Loa</sup>  [background:] C3H/HeH-Dync1h1<sup>Loa</sup>
MP:0014184,hindbrain atrophy
UPHENO:0081582,abnormal pons morphology
MP:0020543,decreased substantia nigra size
HP:0002464,Spastic dysarthria
HP:0410030,Cleft lip
MONDO:0012789,dystonia 16
MGI:3624868,Cacna1a<sup>tg-rol</sup>/Cacna1a<sup>tg-rol</sup>  [background:] involves: C57BL/6 * SIII
HGNC:2172,CNTN2
HGNC:9218,POU4F1
HP:0040165,Periostitis
MGI:104627,Dst
HP:0001466,Contiguous gene syndrome
HGNC:9255,PPIB
MGI:5644283,Tg(Prnp-lacZ/ATXN10*)#Teas/0  [background:] involves: FVB/N
HGNC:4274,GJA1
MONDO:0015990,"focal, segmental or multifocal dystonia"
MGI:3838994,Atp8a2<sup>wl</sup>/Atp8a2<sup>wl</sup>  [background:] involves: C57BL/6J
HGNC:8982,PIK3R4
MONDO:0015780,dyskeratosis congenita
MGI:95755,Slc2a1
HGNC:2084,CLPP
HGNC:10858,SIAH2
HP:0000939,Osteoporosis
HP:0002972,Reduced delayed hypersensitivity
MGI:107940,Ezh2
MP:0002843,decreased systemic arterial blood pressure
HP:0005069,Rhizo-meso-acromelic limb shortening
MP:0000823,abnormal lateral ventricle morphology
MONDO:0010945,retinitis pigmentosa 17
HGNC:239,ADCY8
MGI:104963,Npy1r
MONDO:0008932,premature centromere division
HGNC:5253,HSP90AA1
MONDO:0008724,"adducted thumbs-arthrogryposis syndrome, Christian type"
GO:0003014,renal system process
HGNC:1101,BRCA2
HP:0002371,Loss of speech
MP:0000819,abnormal olfactory bulb morphology
UPHENO:0013942,cerebellum atrophy
MP:0009958,absent cerebellar granule cells
CLINVAR:51063,NC_000013.11:g.32316470G>T
MP:0011273,prolonged excitatory postsynaptic current decay time
UPHENO:0077991,decreased reflex in calcaneal tendon
MGI:102891,Adcy7
UPHENO:0068301,increased level of taurine in blood
HP:0000746,Delusions
CLINVAR:9325,NM_000059.4(BRCA2):c.5946del (p.Ser1982fs)
HP:0001844,Abnormal hallux morphology
MP:0001784,abnormal fluid regulation
HGNC:9217,POU3F4
ZFIN:ZDB-FISH-150901-6036,AB + MO3-ca8
HGNC:14490,MRPL36
HP:0032756,Focal impaired awareness cognitive seizure
HP:0011819,Submucous cleft soft palate
HP:0002476,Primitive reflex
MONDO:0014284,short-rib thoracic dysplasia 10 with or without polydactyly
MONDO:0014552,lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome
UPHENO:0055002,increased kinesthetic behavior
MGI:98506,Tcf4
HP:0009553,Abnormality of the hairline
HGNC:10606,SCP2
GO:0005869,dynactin complex
HGNC:6781,MAFG
MONDO:0014975,autosomal recessive spastic paraplegia type 78
UBERON:0001887,internal capsule of telencephalon
dictyBase:DDB_G0268516,tbcD
HP:0030203,Unfavorable response of muscle weakness to acetylcholine esterase inhibitors
FB:FBgn0284243,βTub56D
HGNC:9281,PPP1CA
HP:0410170,Hippocampal atrophy
HGNC:2077,CLN6
HGNC:5218,HSD3B2
MP:0020514,abnormal dendritic thin spine morphology
MONDO:0012497,congenital stationary night blindness autosomal dominant 3
HP:0009139,Osteolysis involving bones of the lower limbs
HGNC:12830,XRCC3
MGI:97532,Pdha1
MP:0005150,cachexia
HGNC:34295,TMEM212
MGI:2685397,Rc3h1
MGI:5904770,Mocs2<sup>tm1(KOMP)Vlcg</sup>/Mocs2<sup>tm1(KOMP)Vlcg</sup>  [background:] involves: C57BL/6NTac
MP:0020670,abnormal stria medullaris cell density
HP:0001271,Polyneuropathy
HP:0045048,Increased HbA2 hemoglobin
HP:0002392,EEG with polyspike wave complexes
MONDO:0009658,mucopolysaccharidosis type 3D
HP:0032757,Focal aware hemiclonic seizure
CL:0000128,oligodendrocyte
MONDO:0017704,familial partial epilepsy
HP:0003128,Lactic acidosis
HP:0032836,Neonatal bilateral symmetric myoclonic seizure
HGNC:7456,MT-ND2
MP:0008128,abnormal brain internal capsule morphology
MP:0001255,decreased body height
HGNC:12309,ZNHIT3
MONDO:0007191,Behcet disease
MONDO:0018800,Kallmann syndrome
HGNC:3312,ELAVL1
UPHENO:0068152,increased level of taurine in urine
HP:0001263,Global developmental delay
HP:0009623,Proximal placement of thumb
HGNC:8856,PEX14
ZFIN:ZDB-GENE-040426-1114,znhit3
MGI:6883630,Atf6<sup>tm1.1Rjk</sup>/Atf6<sup>tm1.1Rjk</sup>  [background:] involves: C57BL/6 * C57BL/6J
HGNC:8820,PDYN
HGNC:28578,PSTK
MGI:108117,Emd
MGI:3707972,Disc1<sup>Rgsc1393</sup>/Disc1<sup>Rgsc1393</sup>  [background:] B6.Cg-Disc1<sup>Rgsc1393</sup>
GO:0007219,Notch signaling pathway
HGNC:3942,MTOR
HGNC:11365,STAT4
HP:0002166,Impaired vibration sensation in the lower limbs
CL:0000120,granule cell
MP:0012508,forebrain atrophy
MGI:1924785,Gprin3
MP:0001116,small gonad
HGNC:18421,AGO3
GO:0004742,dihydrolipoyllysine-residue acetyltransferase activity
MONDO:0012721,progressive myoclonic epilepsy type 3
HP:0001539,Omphalocele
MONDO:0012134,"myoclonic epilepsy, juvenile, susceptibility to, 3"
HP:0007676,Hypoplasia of the iris
HP:0000407,Sensorineural hearing impairment
MONDO:0016987,neuroacanthocytosis
HGNC:2433,CSF1R
HGNC:4856,HDGF
MGI:103307,Cacnb3
UPHENO:0071321,abnormally formed posterior cranial fossa
HGNC:28662,DOHH
HGNC:16696,SNW1
MONDO:0024507,aniridia 1
HP:0011800,Midface retrusion
MGI:106206,Nrp1
HGNC:18268,LMBR1L
MGI:2176492,Gja8<sup>tm1Paul</sup>/Gja8<sup>tm1Paul</sup>  [background:] involves: 129S4/SvJae * C57BL/6J
GO:0060186,outer ear emergence
HP:0002086,Abnormality of the respiratory system
MGI:109446,Doc2a
MONDO:0019794,autosomal dominant cerebellar ataxia type IV
ZFIN:ZDB-GENE-030131-5408,vcp
HP:0005093,Absent proximal radial epiphyses
HP:0007301,Oromotor apraxia
MP:0010769,abnormal survival
HGNC:9352,PRDX1
HGNC:11185,SORL1
MONDO:0010404,X-linked non progressive cerebellar ataxia
HGNC:5959,ELP1
HP:0032909,Focal impaired awareness automatism seizure
HP:0007250,Recurrent external ophthalmoplegia
HP:0001762,Talipes equinovarus
GO:0005102,signaling receptor binding
UPHENO:0080600,abnormal aggressive behavior
HP:0006827,Atrophy of the spinal cord
HP:0011808,Decreased patellar reflex
HP:0002360,Sleep disturbance
HGNC:28337,C9orf72
MGI:2388398,Cln8<sup>mnd</sup>/Cln8<sup>mnd</sup>  [background:] B6.KB2/Rn-Cln8<sup>mnd</sup>
MGI:107745,Dctn1
MP:0009937,abnormal neuron differentiation
CL:0002495,fetal cardiomyocyte
MONDO:0005870,necatoriasis
MP:0008445,increased retina cone cell number
MGI:108399,Tcf20
MONDO:0003406,sleep-wake disorder
MONDO:0011819,spinocerebellar ataxia type 19/22
MGI:5695547,Tg(NEFH-tTA)8Vle/0 Tg(tetO-TARDBP*)4Vle/0  [background:] involves: C3H/HeJ * C57BL/6J
MP:0010508,abnormal heart electrocardiography waveform feature
MONDO:0012630,Alzheimer disease 13
RGD:3425,Psen1
MGI:109152,Lig3
HGNC:12303,TRIO
HGNC:18180,CALML5
UPHENO:0047944,increased thickness of the cerebral cortex
MONDO:0018555,hypogonadotropic hypogonadism
HGNC:19034,MAST1
HGNC:19693,COQ4
HGNC:9437,EIF2AK2
HP:0005257,Thoracic hypoplasia
EMAPA:17278,radial nerve
MONDO:0859225,neurodevelopmental disorder with or without variable movement or behavioral abnormalities
MGI:103188,Nfib
HGNC:4817,HARS2
GO:0001503,ossification
HGNC:12556,UHRF1
HGNC:10372,RPLP1
HP:0010534,Transient global amnesia
SGD:S000002284,CDC48
HP:0006938,Impaired vibration sensation at ankles
EMAPA:36921,rectus extraocular muscle
MONDO:0859340,"spinocerebellar ataxia 27B, late-onset"
HP:0011972,Hypoglycorrhachia
MONDO:0060759,"neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures"
MGI:1096391,Nrxn1
MONDO:0859293,"neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment"
HP:0032724,Focal impaired awareness tonic seizure
MP:0000792,abnormal cortical marginal zone morphology
CL:0000639,basophil cell of pars distalis of adenohypophysis
MONDO:0012613,"intellectual disability, autosomal recessive 5"
MGI:1334445,Cpne6
UPHENO:0087040,abnormal ansiform lobule crus I morphology
HP:0000818,Abnormality of the endocrine system
MP:0010394,decreased QRS amplitude
MGI:5306241,Mecp2<sup>tm1.1Jae</sup>/Y  [background:] involves: 129S4/SvJae * C57BL/6
HP:0012585,Renal atrophy
MONDO:0001941,blindness (disorder)
MGI:105085,Rbl2
MP:0002206,abnormal CNS synaptic transmission
HP:0012714,Severe hearing impairment
MONDO:0013056,"developmental and epileptic encephalopathy, 39"
MONDO:0009644,sulfite oxidase deficiency due to molybdenum cofactor deficiency type B
GO:0030424,axon
MONDO:0011706,Kufor-Rakeb syndrome
MP:0001153,small seminiferous tubules
MP:0000884,delaminated Purkinje cell layer
PATO:0070006,cortical bipolar morphology
UPHENO:0014081,cerebellar vermis atrophy
MONDO:0000577,congenital anemia
HP:0000839,Pituitary dwarfism
CL:2000005,brain macroglial cell
HP:0032718,Focal motor seizure with dystonia
HGNC:24110,TXNDC9
MGI:103241,Slk
UBERON:0009834,dorsolateral prefrontal cortex
HGNC:1160,TWNK
GO:0022904,respiratory electron transport chain
MP:0014252,abnormal paired-pulse ratio
HP:0008905,Rhizomelia
MP:0000857,abnormal cerebellar foliation
MGI:2153060,Gjc2
MONDO:0017763,disorder of iron metabolism and transport
HGNC:9171,PODXL
HGNC:4816,HARS1
MGI:104753,Nfasc
MP:0003232,abnormal forebrain development
CL:0002453,oligodendrocyte precursor cell
HGNC:12811,XK
MONDO:0009419,Woodhouse-Sakati syndrome
HGNC:17941,NTM
HP:0011452,Functional abnormality of the middle ear
HGNC:365,AK5
MGI:1920994,Man2c1
MP:0004565,small myocardial fiber
UPHENO:0081573,abnormal cerebellar vermis morphology
HP:0030219,Semantic dementia
HGNC:26052,INTS11
HP:0007047,Atrophy of the dentate nucleus
MONDO:0010321,"autism, susceptibility to, X-linked 1"
HGNC:6535,LDHA
MONDO:0025699,Coffin-Siris syndrome 12
HP:0001789,Hydrops fetalis
HP:0000426,Prominent nasal bridge
UBERON:0002810,right frontal lobe
MP:0020371,abnormal glymphatic system physiology
HP:0005661,Salmonella osteomyelitis
MP:0008259,abnormal optic disk morphology
CL:0002374,ear hair cell
HGNC:777,ZFHX3
HGNC:25018,TMEM216
HP:0003401,Paresthesia
MGI:2654522,Slc6a3<sup>tm2Mca</sup>/Slc6a3<sup>tm2Mca</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
HP:0032682,Focal aware non-motor seizure
MGI:5532923,Tor1a<sup>tm2Wtd</sup>/Tor1a<sup>+</sup>  [background:] B6.129S1-Tor1a<sup>tm2Wtd</sup>
MP:0004098,abnormal cerebellar granule cell morphology
HGNC:1728,CDC27
HGNC:6839,MAP2
MGI:3693305,Grin1<sup>tm1Yql</sup>/Grin1<sup>tm1Yql</sup> Rgs9<sup>tm1.1(cre)Yql</sup>/Rgs9<sup>+</sup>  [background:] involves: 129/Sv * BALB/c * C57BL/6
HP:0002917,Hypomagnesemia
MGI:105064,Slc9a3
MGI:105992,Tkt
MGI:2449307,Upf2
HP:0030190,Oral motor hypotonia
MGI:96765,Ldlr
HP:0011173,Focal behavior arrest seizure
MP:0003204,decreased neuron apoptosis
HGNC:9236,PPARG
MP:0008453,decreased retina rod cell number
HP:0001258,Spastic paraplegia
HGNC:8636,PC
HGNC:9456,PROS1
MP:0000054,delayed ear emergence
MP:0001265,decreased body size
MGI:3837130,"Tg(APPswe,PSEN1dE9)85Dbo/0  [background:] involves: C3H * C57BL/6"
MONDO:0012153,Alzheimer disease 9
MGI:103151,Pltp
UPHENO:0085281,abnormally decreased number of sperm
MP:0000788,abnormal cerebral cortex morphology
MONDO:0005066,metabolic disease
MGI:106651,Ly6e
HP:0005305,Cerebral venous thrombosis
HGNC:29812,DCPS
HGNC:29911,C1D
RGD:628772,Shank2
HGNC:2093,CLTCL1
MGI:104727,Cplx1
MP:0000809,absent hippocampus
HGNC:9216,POU3F3
MGI:2140230,Camta1
HGNC:613,APOE
HGNC:6291,KCNN2
HGNC:11351,ST7
HGNC:6738,LYPLA2
MGI:104517,Xrcc5
HP:0006990,Myelin-dependent gliosis
MONDO:0009152,"ectopia lentis 2, isolated, autosomal recessive"
MONDO:0005395,movement disorder
HP:0002204,Pulmonary embolism
MP:0008946,abnormal neuron number
HGNC:9003,PITPNM1
HP:0000979,Purpura
MONDO:0021135,rare or common
MONDO:0002009,major depressive disorder
HP:0003481,Segmental peripheral demyelination/remyelination
UPHENO:0085795,absent Cajal-Retzius cell in the brain marginal zone
MONDO:0011012,African iron overload
HGNC:3671,FGF14
EMAPA:35838,substantia nigra pars reticulata
MGI:1344313,Zeb1
MGI:5824306,Tg(PDGFB-SNCA/EGFP)78Ema/0  [background:] involves: C57BL/6 * DBA/2
HP:0008768,Inappropriate sexual behavior
MGI:1915467,Prrc2a
MONDO:0030993,Tessadori-Van Haaften neurodevelopmental syndrome 3
HGNC:25443,C19orf12
