id,label
HP:0100725,Lichenification
HGNC:5183,HRH2
HP:0200101,Decreased/absent ankle reflexes
GO:0022881,protein-N(PI)-phosphohistidine-N-acetylgalactosamine phosphotransferase system transporter activity
HGNC:16205,MGME1
HGNC:4193,GCH1
HP:0025097,Eyelid myoclonus
HGNC:21034,NDUFAF4
MONDO:0016489,delta-beta-thalassemia
MONDO:0016696,anaplastic oligodendroglioma
CHEBI:30879,alcohol
HGNC:4494,GPR37
MONDO:0011327,neuronal intranuclear inclusion disease
HP:0000565,Esotropia
HGNC:16947,ERLIN1
MONDO:0011445,hereditary spastic paraplegia 11
MONDO:0013217,Diamond-Blackfan anemia 10
HGNC:9969,RFC1
HGNC:11588,TBP
UPHENO:0079820,abnormally increased rate of hallucination
MONDO:0002966,splenic manifestation of prolymphocytic leukemia
HGNC:7614,MYOM2
GO:0098827,endoplasmic reticulum subcompartment
MONDO:0018369,immature ovarian teratoma
MONDO:0016564,progressive supranuclear palsy-progressive non-fluent aphasia syndrome
CHEBI:34998,teicoplanin A2-5
HGNC:20716,KLC2
HGNC:3508,EWSR1
HGNC:30605,SEPSECS
HGNC:17366,AASS
HGNC:10917,SLC13A2
HGNC:9159,PNMA2
HGNC:29652,WDR77
HGNC:81,ABR
HP:0001513,Obesity
HGNC:11038,SLC5A3
HGNC:17284,POT1
HP:0000529,Progressive visual loss
HGNC:3299,EIF5
HGNC:14215,TRIM55
HGNC:848,ATP5MF
CHEBI:77906,minocycline zwitterion
HGNC:282,ADRA2B
HGNC:10896,SKI
HGNC:25443,C19orf12
Reactome:R-BTA-71403,Citric acid cycle (TCA cycle)
HP:0011468,Facial tics
HGNC:10327,RPL26
HGNC:9243,PPEF1
HGNC:9675,PTPRM
HGNC:12491,UBE2M
HP:0010819,Atonic seizure
MONDO:0003663,uterine ligament endometrioid adenocarcinoma
HGNC:6657,LNX1
HGNC:1157,BYSL
GO:0005524,ATP binding
HP:0012187,Increased erythrocyte protoporphyrin concentration
MONDO:0009567,Marinesco-Sjogren syndrome
GO:0005775,vacuolar lumen
MONDO:0009497,Kifafa seizure disorder
MONDO:0012414,neuronal ceroid lipofuscinosis 10
HGNC:9964,DPF2
HGNC:7422,MT-CO3
CHEBI:192484,ciprofloxacin zwitterion
MONDO:0011835,"sensory ataxic neuropathy, dysarthria, and ophthalmoparesis"
Reactome:R-BTA-211945,Phase I - Functionalization of compounds
HP:0002436,Occipital meningocele
MGI:2148520,Vmn1r41
GO:0097306,cellular response to alcohol
HGNC:18337,PADI3
HGNC:172,ACVR1B
MONDO:0005661,babesiosis
MONDO:0013764,Joubert syndrome 16
HP:0011172,Complex febrile seizure
MONDO:0011562,autosomal dominant Parkinson disease 4
MONDO:0005091,severe acute respiratory syndrome
MONDO:0014392,"developmental and epileptic encephalopathy, 25"
HGNC:637,AQP4
HP:0100299,Muscle fiber inclusion bodies
CHEBI:36027,stilbenol
MONDO:0004286,pancreatic intraductal papillary-mucinous neoplasm
UBERON:0002358,peritoneum
HP:0002463,Language impairment
HGNC:14310,BRD7
CHEBI:5613,haloperidol
HP:0011443,Abnormality of coordination
HGNC:16937,ARL6IP5
HGNC:23513,USP54
HP:0008619,Bilateral sensorineural hearing impairment
HGNC:1789,CDKN2C
HGNC:12003,TP73
MONDO:0005153,cervical adenocarcinoma
MONDO:0011025,Cayman type cerebellar ataxia
HP:0033203,Brachioradialis hyperreflexia
HGNC:290,GRK3
HP:0002166,Impaired vibration sensation in the lower limbs
MONDO:0007483,dyschromatosis symmetrica hereditaria
HGNC:4597,GRM5
UBERON:0002119,left ovary
CHEBI:27666,actinomycin D
HP:0033200,Triceps hyporeflexia
MONDO:0016778,iatrogenic botulism
HGNC:2459,CSNK2A2
HGNC:28273,TENT5B
HGNC:32925,ATXN8
MONDO:0011184,childhood apraxia of speech
MONDO:0012565,Fanconi anemia complementation group N
GO:0008516,hexose uniporter activity
CHEBI:27405,streptidine
HGNC:17359,NUP54
MONDO:0010130,dihydropyrimidine dehydrogenase deficiency
HGNC:5301,HTR6
MONDO:0014693,Noonan syndrome 10
HGNC:1033,BDNF
HP:0000020,Urinary incontinence
MONDO:0007329,"cirrhosis, familial"
MONDO:0000771,allergic respiratory disease
HP:0007429,Few cafe-au-lait spots
HP:0002754,Osteomyelitis
RGD:71027,Grik3
HGNC:7881,NOTCH1
HGNC:15578,REPS1
CHEBI:16521,lanosterol
HGNC:7719,NDUFV3
GO:0005634,nucleus
HGNC:11359,STAR
HGNC:13209,ARHGEF5
Reactome:R-SCE-71288,Creatine metabolism
MONDO:0003090,extrahepatic bile duct carcinoma
MONDO:0020074,progressive myoclonus epilepsy
HP:0008665,Clitoral hypertrophy
WB:WBGene00016449,tost-1
CHEBI:16643,L-methionine
FB:FBgn0050169,Brca2
UBERON:0001621,coronary artery
HP:0011713,Left bundle branch block
GO:0017022,myosin binding
MONDO:0011785,hereditary spastic paraplegia 19
GO:0005929,cilium
HP:0045084,Limb myoclonus
HGNC:7568,MYH10
MONDO:0009728,nephronophthisis 1
HGNC:710,ARR3
HP:0007207,Photosensitive tonic-clonic seizure
HGNC:17399,ARHGAP32
HGNC:27265,UBXN2A
HGNC:2852,DGKE
HP:0012690,T2 hypointense thalamus
HGNC:30646,SND1
HGNC:10604,SCO2
HP:0030216,Inertia
GO:0006357,regulation of transcription by RNA polymerase II
HP:0000486,Strabismus
HGNC:11119,SMO
GO:0019194,sorbose transmembrane transporter activity
HP:0012523,Oral aversion
HGNC:4136,GAMT
FB:FBgn0036565,CG5235
HGNC:8125,OGG1
MONDO:0007298,spinocerebellar ataxia type 29
CHEBI:4031,cyclosporin A
HP:0002362,Shuffling gait
HP:0000722,Compulsive behaviors
HGNC:550,AOC3
MONDO:0019261,infantile neuronal ceroid lipofuscinosis
HGNC:9117,PMP2
HGNC:8609,PARN
HGNC:2888,DISC1
HP:0000938,Osteopenia
MONDO:0006692,central pontine myelinolysis
HGNC:558,AP1M2
MONDO:0002941,anal margin carcinoma
HGNC:6834,MAOB
CHEBI:28077,rifampicin
HGNC:6641,LMO1
HGNC:12827,XPR1
MONDO:0005005,clear cell renal carcinoma
MONDO:0850285,environmental induced asthma
HGNC:29330,METTL14
CHEBI:57292,succinyl-CoA(5-)
MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF
CHEBI:145790,mupirocin(1-)
NCBIGene:415129,CYP3A12
HGNC:3356,ENPP1
HGNC:8801,PDGFC
ZFIN:ZDB-GENE-050522-133,cox5aa
CHEBI:46920,N-methylpiperazine
MONDO:0012851,hypophosphatemic nephrolithiasis/osteoporosis 2
MONDO:0013310,congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency
CHEBI:26195,polyphenol
HGNC:29079,KDM1A
CHEBI:77315,spectinomycin(2+)
HGNC:703,ARPC1A
HGNC:11164,SNRPN
MONDO:0012004,parathyroid gland carcinoma
HGNC:6246,KCNF1
HGNC:5291,HTR1E
MONDO:0002853,rectum rhabdomyosarcoma
HGNC:26025,MARCHF5
HGNC:3608,FCAR
HP:0009878,Cerebellar ataxia associated with quadrupedal gait
HP:0030083,Salt craving
HGNC:8101,OCA2
HGNC:27683,ALKAL2
MONDO:0003818,childhood mature teratoma of the ovary
HGNC:483,ANG
HGNC:11390,AURKB
HGNC:1078,BMPR2
MONDO:0003651,macrotrabecular hepatoblastoma
HP:0002716,Lymphadenopathy
HGNC:20766,TUBA1A
HGNC:29118,TMEM63A
HGNC:4944,HLA-DQB1
HGNC:11075,NHERF1
MONDO:0009502,pyruvate dehydrogenase E2 deficiency
MGI:96067,Htt
HGNC:4165,GAS1
MONDO:0004537,intestinal variant cervical mucinous adenocarcinoma
HGNC:15939,WFDC2
CHEBI:27656,camptothecin
CHEBI:23994,ethyl methanesulfonate
HGNC:2074,CLN3
HGNC:28685,OCIAD2
HGNC:7803,NFX1
GO:0031091,platelet alpha granule
CHEBI:17781,lumichrome
MONDO:0014179,inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 3
HGNC:12716,TRPV1
MONDO:0020800,demyelinating disease of central nervous system
HGNC:1014,BCR
HGNC:10705,SEC24C
HGNC:817,ATP2B4
HP:0012452,Restless legs
HGNC:23781,POLDIP2
MONDO:0019791,recessive mitochondrial ataxia syndrome
NCBIGene:537713,SUCLG2
MONDO:0056797,neurodevelopmental disorder with midbrain and hindbrain malformations
HP:0002267,Exaggerated startle response
HP:0002134,Abnormal basal ganglia morphology
HP:0010871,Sensory ataxia
HGNC:11169,SNTB2
HP:0000005,Mode of inheritance
HGNC:3227,EFNB2
HGNC:11804,TIAL1
HP:0012167,Hair-pulling
HP:0003764,Nevus
MONDO:0014143,Noonan syndrome 8
MONDO:0010041,Charlevoix-Saguenay spastic ataxia
GO:0047496,vesicle transport along microtubule
HP:0000506,Telecanthus
WB:WBGene00012929,rsks-1
MONDO:0020043,autosomal recessive congenital cerebellar ataxia
UBERON:0004811,endometrium epithelium
HGNC:14211,BLNK
HGNC:4093,GAD2
HP:0002076,Migraine
HGNC:10879,STIL
HGNC:8851,PEX10
HGNC:682,ARHGEF2
HP:0002120,Cerebral cortical atrophy
HGNC:20454,POLR1B
HGNC:708,ARPC5
HGNC:7984,NR5A2
HGNC:4135,GALT
HGNC:20885,AGPAT4
MONDO:0010774,"striatonigral degeneration, infantile, mitochondrial"
MONDO:0043544,nosocomial infection
HP:0100820,Glomerulopathy
HGNC:17337,LCN6
HP:0002354,Memory impairment
MONDO:0002558,melanotic neurilemmoma
HGNC:4285,GJB3
HP:0007747,Monocular horizontal nystagmus
HGNC:7707,NDUFS1
CHEBI:35618,aromatic ether
MONDO:0016681,gliosarcoma
GO:0006600,creatine metabolic process
HGNC:16667,TMEM30A
HGNC:4886,HFE
HGNC:26087,HEATR3
Reactome:R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
HGNC:12613,USP15
MONDO:0004976,amyotrophic lateral sclerosis
CHEBI:33570,benzenediols
HP:0002323,Anencephaly
HGNC:1771,CDK2
MONDO:0003852,ovarian solid teratoma
HP:0003596,Middle age onset
MONDO:0008947,bilateral striopallidodentate calcinosis
HP:0007240,Progressive gait ataxia
HGNC:18150,MYO18B
MONDO:0011366,ovarian germ cell tumor
HP:0002066,Gait ataxia
HGNC:11969,TNRC6A
Reactome:R-MMU-71288,Creatine metabolism
MONDO:0018342,Joubert syndrome with Jeune asphyxiating thoracic dystrophy
HGNC:6180,ITPR1
CHEBI:59905,dopaminium(1+)
UBERON:0002115,jejunum
HGNC:1802,CDSN
MONDO:0035713,FOXG1 syndrome due to intragenic alteration
MONDO:0003735,central nervous system immature teratoma
HGNC:20665,SCN3B
CHEBI:35346,11beta-hydroxy steroid
HGNC:24723,ACSS3
HP:0001167,Abnormal finger morphology
HP:5200045,Reduced impulse control
HGNC:9262,PPIL3
HGNC:6616,LIMS1
MONDO:0010790,MERRF syndrome
HP:0000511,Vertical supranuclear gaze palsy
HP:0011147,Typical absence seizure
Xenbase:XB-GENE-982586,cln6
HP:0006980,Progressive leukoencephalopathy
HP:0008872,Feeding difficulties in infancy
HP:0010545,Downbeat nystagmus
HP:0025352,Typically de novo
MONDO:0008728,classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency
MONDO:0044299,"myasthenic syndrome, congenital, 22"
HGNC:4226,GDI1
Xenbase:XB-GENE-493040,hap1
HGNC:7710,NDUFS3
HP:0007549,Desquamation of skin soon after birth
ZFIN:ZDB-GENE-030910-2,drd2b
HGNC:11272,SPTA1
HGNC:1875,CFL2
UBERON:0000988,pons
HP:0011665,Takotsubo cardiomyopathy
HP:0010535,Sleep apnea
HGNC:4333,NOP53
HGNC:28688,CCDC24
MONDO:0010789,MELAS syndrome
HP:0001561,Polyhydramnios
MONDO:0004699,gastrointestinal lymphoma
HP:0008339,Diaminoaciduria
GO:0015267,channel activity
HGNC:4574,GRIA4
HGNC:3061,DTYMK
GO:0000002,mitochondrial genome maintenance
HGNC:7225,MPZ
HGNC:2095,CLU
HGNC:9678,PTPRO
RGD:68327,Hap1
MONDO:0014668,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 4"
HGNC:9787,KIF20A
HGNC:4598,GRM6
HP:0003028,Abnormality of the ankle
HGNC:20692,TPH2
HGNC:3522,EYA4
HGNC:21305,KCTD3
MONDO:0002424,rectosigmoid carcinoma
MONDO:0000200,Zimmermann-Laband syndrome
HGNC:9280,PPOX
HGNC:12687,VHL
HGNC:33237,DUSP28
HGNC:11647,TCIRG1
HP:0001271,Polyneuropathy
Reactome:R-HSA-9022692,Regulation of MECP2 expression and activity
CHEBI:49167,anti-asthmatic drug
HP:0045037,Abnormality of jaw muscles
HGNC:10069,RNF6
CHEBI:606565,N-benzoylglycinate
MONDO:0010848,spinocerebellar ataxia type 5
HP:0002814,Abnormality of the lower limb
HGNC:6138,ITGA2B
GO:0004707,MAP kinase activity
HP:0033694,Tactile hallucination
MONDO:0800043,Stüve-Wiedemann syndrome 1
Reactome:R-RNO-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
HGNC:12463,UBB
CHEBI:18344,kynurenic acid
HP:0001274,Agenesis of corpus callosum
MONDO:0005613,mesonephric adenocarcinoma
MONDO:0012084,aromatic L-amino acid decarboxylase deficiency
MONDO:0021465,benign neoplasm of appendix
ZFIN:ZDB-GENE-000329-3,actb2
HGNC:4177,GBA1
HGNC:30424,SPPL3
HGNC:2445,CSN1S1
MGI:1923957,Clasp1
HGNC:16526,ACSL5
CHEBI:29919,hydrosulfide
HGNC:11100,SMARCA4
CHEBI:36416,mancude organic heterotricyclic parent
HGNC:1514,CASR
GO:0090482,vitamin transmembrane transporter activity
HP:0006979,Sleep-wake cycle disturbance
HP:0012323,Sleep myoclonus
HGNC:6515,LATS2
MONDO:0850284,extrinsic asthma
GO:0006886,intracellular protein transport
HGNC:7897,NPC1
HGNC:7714,NDUFS7
MONDO:0007100,familial amyloid neuropathy
HGNC:11541,TAF7
MONDO:0020485,King-Denborough syndrome
HGNC:17091,NCSTN
HP:0007159,Fluctuations in consciousness
HP:0000504,Abnormality of vision
HGNC:14685,F11R
CHEBI:171741,cerulenin
CHEBI:83813,proteinogenic amino acid
HP:0001986,Hypertonic dehydration
GO:0004346,glucose-6-phosphatase activity
HGNC:700,ARNT
HGNC:6541,LDHB
HP:0006101,Finger syndactyly
MONDO:0006130,central nervous system neoplasm
HP:0000733,Abnormal repetitive mannerisms
MONDO:0003789,hereditary papillary renal cell carcinoma
HGNC:7493,MT-TN
MONDO:0005264,transient ischemic attack
HGNC:9532,PSMA3
HGNC:18241,PRMT6
HGNC:10916,SLC13A1
HGNC:25766,CCDC14
HGNC:410,ALDH3B1
ZFIN:ZDB-GENE-040625-180,cox5ba
HGNC:13945,GPSM3
HGNC:12027,TRA
HGNC:5959,ELP1
HP:0007350,Hyperreflexia in upper limbs
HGNC:12252,TRD
HGNC:7059,MGMT
HP:0033204,Triceps hyperreflexia
HP:0002133,Status epilepticus
MONDO:0013359,familial hyperaldosteronism type III
MONDO:0020590,mycobacterial infectious disease
CHEBI:27881,resveratrol
HP:0011449,Knee clonus
MGI:1923038,Smurf1
HP:0009088,Speech articulation difficulties
HGNC:24927,CHP2
MONDO:0004967,acute lymphoblastic leukemia
HP:0100835,Benign neoplasm of the central nervous system
MONDO:0004765,intrinsic asthma
HP:0002457,Abnormal head movements
HP:0007052,Multifocal cerebral white matter abnormalities
HGNC:7883,NOTCH3
NCBIGene:508566,NQO2
HP:0003738,Exercise-induced myalgia
HP:0020036,Upper limb dysmetria
MONDO:0008769,neuronal ceroid lipofuscinosis 2
HGNC:32225,WIPI2
HGNC:25229,LYRM2
HGNC:7577,MYH7
MGI:97602,Prkcz
HGNC:29685,IARS2
HGNC:13083,ZBTB21
GO:0030424,axon
MP:0001516,abnormal motor coordination/balance
HGNC:3058,DTNB
HGNC:2202,COL4A1
HP:0001291,Abnormal cranial nerve morphology
HGNC:6570,LGALS9
HP:0031847,Difficulty walking backward
HGNC:19743,POMT2
HP:0002176,Spinal cord compression
RGD:3713,Slc5a1
MONDO:0002159,fallopian tube leiomyosarcoma
HGNC:5961,IKBKG
HP:0002027,Abdominal pain
HGNC:26927,FOXRED1
MONDO:0008097,linear nevus sebaceous syndrome
HGNC:13480,ULK2
HGNC:10471,RUNX1
HP:0031466,Impairment in personality functioning
GO:0042581,specific granule
HGNC:655,ARF4
HGNC:8646,PCBD1
GO:0005402,carbohydrate:monoatomic cation symporter activity
HP:0002024,Malabsorption
HP:0000662,Nyctalopia
MONDO:0011819,spinocerebellar ataxia type 19/22
UBERON:0007808,adipose tissue of abdominal region
MONDO:0015140,early-onset autosomal dominant Alzheimer disease
WB:WBGene00006459,tag-89
HGNC:19832,CLEC14A
HGNC:9561,PSMD4
HP:0001765,Hammertoe
CHEBI:57774,2-acetyllactate
HGNC:600,APOA1
HGNC:12117,TRAV20
MONDO:0005072,neuroblastoma
HP:0003474,Somatic sensory dysfunction
GO:0005198,structural molecule activity
GO:0001525,angiogenesis
UPHENO:0081740,increased biological_process in patella
HGNC:9784,RAB5B
HGNC:8774,PDE1A
HGNC:27344,TMEM218
HGNC:1426,CADPS
UPHENO:0003586,abnormal vestibulocochlear nerve
HGNC:3189,EEF1A1
HGNC:7690,NDUFA6
WB:WBGene00019979,R09B5.11
HGNC:4659,GTF2I
GO:0020016,ciliary pocket
HGNC:10706,SEC24D
HGNC:7421,MT-CO2
HGNC:840,ATP5PB
MGI:1351646,Abca7
HGNC:13352,MAP1LC3B
HP:0001974,Leukocytosis
HP:0011947,Respiratory tract infection
CHEBI:8028,perphenazine
MONDO:0016171,polyradiculoneuropathy associated with IgG/IgA/IgM monoclonal gammopathy without known antibodies
CHEBI:27369,zwitterion
HGNC:744,ASH2L
MONDO:0956977,near-fatal asthma
Reactome:R-HSA-3214841,PKMTs methylate histone lysines
FB:FBgn0053517,Dop2R
Reactome:R-GGA-211945,Phase I - Functionalization of compounds
MONDO:0002947,adamantinoid basal cell epithelioma
HGNC:19277,RNASE8
HGNC:15455,MBTPS2
HGNC:14405,KIF13B
HGNC:4766,H3C1
GO:0032433,filopodium tip
HP:0002529,Neuronal loss in central nervous system
HP:0001264,Spastic diplegia
HP:0001987,Hyperammonemia
WB:WBGene00000491,che-12
CHEBI:15866,2-deoxy-D-glucose
HGNC:9827,RAD9A
GO:0006541,glutamine metabolic process
HGNC:11438,STX3
HGNC:12449,TYROBP
HP:0011966,Elevated plasma citrulline
HP:0007074,Thick corpus callosum
HGNC:12558,ULK1
CHEBI:59066,oxolinate
Reactome:R-HSA-500753,Pyrimidine biosynthesis
GO:0003674,molecular_function
GO:0150034,distal axon
HP:0007301,Oromotor apraxia
HGNC:2696,DBNL
CHEBI:29806,fumarate(2-)
NCBIGene:616109,UQCR10
HGNC:8820,PDYN
HGNC:318,AGA
HGNC:24648,ETAA1
HP:0000597,Ophthalmoparesis
MONDO:0011719,gastrointestinal stromal tumor
HP:0010818,Generalized tonic seizure
HGNC:11128,SNAI1
HGNC:4379,GNA11
HP:0032273,Increased circulating N-acetylaspartic acid concentration
HGNC:816,ATP2B3
HGNC:799,ATP1A1
MONDO:0011497,hereditary North American Indian childhood cirrhosis
HP:0011976,Elevated urinary catecholamine level
HGNC:6857,MAP3K5
HP:0003715,Myofibrillar myopathy
CHEBI:34997,teicoplanin A2-4
UPHENO:0055092,increased reflex
CHEBI:606564,prostaglandin E2(1-)
MONDO:0005621,vascular brain injury
HP:0025253,Claustrophobia
HP:0009113,Diaphragmatic weakness
HP:0025430,High-pitched cry
UPHENO:0071136,absent reflex in pectoral complex
HGNC:19181,KIF14
MONDO:0017825,silent pituitary adenoma
HP:0033201,Biceps hyporeflexia
MONDO:0018604,familial colorectal cancer type X
HGNC:4426,GOLGA3
HGNC:29641,PWWP3A
CHEBI:43474,hydrogenphosphate
HGNC:3012,DPYD
HP:0000467,Neck muscle weakness
CHEBI:17347,testosterone
HGNC:15528,CGRRF1
MONDO:0016703,anaplastic oligoastrocytoma
MONDO:0005359,drug-induced liver injury
MONDO:0014748,progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome
HP:0001396,Cholestasis
GO:0015284,fructose uniporter activity
MONDO:0003646,rectum neuroendocrine neoplasm
HP:0007441,Hyperpigmented/hypopigmented macules
FB:FBgn0000042,Act5C
HGNC:3607,FBP2
HP:0003397,Generalized hypotonia due to defect at the neuromuscular junction
NCBITaxon:2697049,Severe acute respiratory syndrome coronavirus 2
CHEBI:194499,oripavine(1+)
HGNC:18001,TOMM40
MONDO:0010820,autosomal recessive juvenile Parkinson disease 2
HGNC:21077,CMTR1
HP:0100851,Abnormal emotion/affect behavior
HGNC:496,RIPK4
MGI:96245,Hspa9
MONDO:0002601,teratoma
HP:0003259,Elevated circulating creatinine concentration
UPHENO:0080280,decreased limb coordination
MONDO:0015452,Coffin-Siris syndrome
Reactome:R-HSA-5626467,RHO GTPases activate IQGAPs
UPHENO:0084118,abnormally dilated third ventricle
HGNC:12693,VIP
HGNC:8636,PC
HP:0002871,Central apnea
CHEBI:25235,monomethoxybenzene
CHEBI:35933,cinchonan
HGNC:11276,SPTBN2
WB:WBGene00010698,K08H10.6
HGNC:4627,GSTA2
HGNC:411,ALDH3B2
NCBIGene:506370,CYB5B
MONDO:0002831,non-keratinizing sinonasal squamous cell carcinoma
HGNC:13586,FBXO7
HGNC:5269,HSPE1
HGNC:4740,MACROH2A1
HGNC:7667,NCL
HGNC:9937,RCVRN
MONDO:0013903,"nystagmus 7, congenital, autosomal dominant"
GO:0005737,cytoplasm
GO:0019900,kinase binding
HGNC:3689,FGFR2
HGNC:3650,FEN1
HP:0003401,Paresthesia
HP:0008003,Jerky ocular pursuit movements
UBERON:0001697,orbit of skull
HGNC:2898,DLD
MONDO:0018666,hepatoblastoma
HP:0025423,Abnormal larynx morphology
MGI:95771,Gnai1
HGNC:7758,NEU1
HGNC:4404,GNG2
HGNC:10717,SEL1L
HP:0002100,Recurrent aspiration pneumonia
HP:3000013,Abnormal platysma muscle morphology
HP:0003743,Genetic anticipation
CHEBI:142348,hexahydronaphthalenes
HP:0030148,Heart murmur
GO:0005354,galactose transmembrane transporter activity
MONDO:0030679,Noonan syndrome 14
UPHENO:0079846,abnormal emotional behavior
HP:0031826,Abnormal reflex
HP:0031722,Near esotropia
UPHENO:0080041,increased reflex in independent continuant
HGNC:12412,TUBB2A
MONDO:0025699,Coffin-Siris syndrome 12
HGNC:11655,TCP1
HGNC:14333,BAALC
HP:0006932,Transient psychotic episodes
GO:0072757,cellular response to camptothecin
MONDO:0014104,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4"
HP:0012678,Iron accumulation in substantia nigra
RGD:1309714,Cln6
HGNC:21869,AGK
MONDO:0043377,juvenile spondyloarthropathy
MONDO:0045016,cholesterol catabolic process disease
HGNC:9533,PSMA4
HP:0001272,Cerebellar atrophy
HGNC:2021,CLCN3
MONDO:0011339,hereditary spastic paraplegia 8
HGNC:2186,COL11A1
MONDO:0017824,familial isolated pituitary adenoma
HP:0002624,Abnormal venous morphology
GO:0070527,platelet aggregation
HGNC:3602,FBLN5
HGNC:4415,GNMT
MONDO:0014796,autosomal recessive early-onset Parkinson disease 23
dictyBase:DDB_G0283755,arpC
HP:0003387,Decreased number of large peripheral myelinated nerve fibers
HGNC:24500,VIRMA
CHEBI:34848,mevastatin
HP:0030665,Rubral tremor
HGNC:7966,NR1H3
HGNC:2979,DNMT3B
HGNC:11543,TAF10
MGI:2156841,Recql5
HGNC:20662,SLC25A24
HGNC:23181,RASA4
HP:0000605,Supranuclear gaze palsy
CHEBI:17759,"cholesta-5,7-dien-3beta-ol"
HGNC:26053,THG1L
MONDO:0013258,"autism, susceptibility to, 16"
Reactome:R-CFA-71288,Creatine metabolism
HP:0010677,Enuresis nocturna
MONDO:0003011,mucinous tubular and spindle renal cell carcinoma
HP:0002756,Pathologic fracture
MGI:1928369,Slc2a5
MONDO:0010826,childhood absence epilepsy
HGNC:4848,HCRTR1
MONDO:0005227,abscess
HP:0011351,Moderate receptive language delay
HGNC:21099,ARMC12
CHEBI:36683,organochlorine compound
HGNC:6008,IL2RA
HGNC:7765,NF1
MONDO:0016695,oligodendroglioma
HGNC:7967,NR1H4
HP:0002080,Intention tremor
HGNC:24526,ATL3
HGNC:5382,IDH1
HGNC:6757,MAB21L1
HP:0002313,Spastic paraparesis
NCBITaxon:694009,Severe acute respiratory syndrome-related coronavirus
HGNC:2666,DAG1
HGNC:428,ALMS1
HGNC:6199,JRK
HGNC:26483,GLT1D1
HP:0012893,Neck muscle hypertrophy
HGNC:4661,GTF2IRD1
HP:0030786,Photopsia
GO:0015631,tubulin binding
MONDO:0007628,foveal hypoplasia 1
MONDO:0014620,myoclonic dystonia 26
MONDO:0054791,"leukodystrophy, hypomyelinating, 16"
HP:0001903,Anemia
HGNC:4910,HIF1A
HP:0025233,Sleep paralysis
MONDO:0012684,arrhythmogenic right ventricular dysplasia 12
MONDO:0037872,bordetellosis
UBERON:0001264,pancreas
FB:FBgn0263116,5-HT1B
MONDO:0018243,intellectual disability-hyperkinetic movement-truncal ataxia syndrome
HGNC:7067,CIITA
MONDO:0003864,chronic lymphocytic leukemia/small lymphocytic lymphoma
HGNC:6143,ITGA7
HGNC:1144,BTRC
HGNC:2263,COX15
HP:0000016,Urinary retention
HGNC:29623,MAN2B2
CHEBI:132124,"1,4-benzoquinones"
MONDO:0003351,colon leiomyosarcoma
GO:0010243,response to organonitrogen compound
HP:0032794,Myoclonic seizure
HGNC:9206,PON3
HGNC:24596,DYNLL2
HGNC:9942,PRPH2
HGNC:11344,ST14
HGNC:18155,TXNRD2
GO:0097386,glial cell projection
HP:0001254,Lethargy
HGNC:405,ALDH3A1
HGNC:6600,LIG3
CL:0000788,naive B cell
MONDO:0006757,extrahepatic cholestasis
NCBIGene:615506,MTARC2
HGNC:13557,ACE2
HGNC:3467,ESR1
HGNC:18656,RIOK1
HGNC:6186,IVD
HP:0007270,Atypical absence seizure
HGNC:11427,STUB1
HGNC:30291,G3BP2
HP:0100513,Decreased circulating vitamin E concentration
MONDO:0002923,uterine corpus endometrial stromal sarcoma
MONDO:0017357,transient hyperammonemia of the newborn
HGNC:17563,METTL3
HGNC:746,ASL
HGNC:4600,GRM8
HGNC:5229,DNAJA1
HGNC:32949,SMPD4
CHEBI:29108,calcium(2+)
MONDO:0003630,pancreatic serous cystadenocarcinoma
HP:0002637,Cerebral ischemia
HP:0003141,Increased LDL cholesterol concentration
MONDO:0018083,transient tyrosinemia of the newborn
HGNC:7698,NDUFB3
HGNC:6256,KCNJ10
MONDO:0010449,"autism, susceptibility to, X-linked 5"
HGNC:25084,TMEM116
CHEBI:37324,"7,8-dimethylbenzo[g]pteridine-2,4-dione"
HGNC:4647,GTF2A2
HP:0012671,Abulia
HGNC:2555,CUL4B
HP:0012126,Stomach cancer
HGNC:8782,PDE4C
MONDO:0003352,colon sarcoma
HGNC:7978,NR3C1
HGNC:9355,PRDX5
GO:0001164,RNA polymerase I core promoter sequence-specific DNA binding
MONDO:0012627,"epilepsy, idiopathic generalized, susceptibility to, 13"
MONDO:0005299,brain ischemia
HGNC:23038,LMBRD1
MONDO:0024651,corticosteroid-induced osteoporosis
CHEBI:16113,cholesterol
CHEBI:35469,antidepressant
HGNC:10405,RPS20
HP:0007058,Generalized cerebral atrophy/hypoplasia
HP:0003758,Reduced subcutaneous adipose tissue
MONDO:0000903,myoclonus-dystonia syndrome
HGNC:6843,MAP2K3
CHEBI:19168,17-oxo steroid
WB:WBGene00018603,F48E3.2
HGNC:4816,HARS1
HP:0025382,Hypodipsia
HP:0033683,Jaw hyperreflexia
HP:0002691,Platybasia
Xenbase:XB-GENE-5915063,actr3
