id,label
CHEBI:58092,N-phosphocreatinate(2-)
EMAPA:17787,cerebellum
CHEBI:36416,mancude organic heterotricyclic parent
MONDO:0012216,foveal hypoplasia - optic nerve decussation defect - anterior segment dysgenesis syndrome
HGNC:17304,TAF5L
RGD:68327,Hap1
MONDO:0043731,lytic metastatic bone lesion
MONDO:0026419,obsolete isolated corpus callosum agenesis
HP:0007054,Proximal hyperreflexia
CL:1001579,cerebral cortex glial cell
CHEBI:36005,docosahexaenoic acid
MGI:1915059,Rmdn3
MONDO:0009745,neuronal ceroid lipofuscinosis 5
HP:0001636,Tetralogy of Fallot
PATO:0070002,basket cell morphology
UPHENO:0003042,abnormal extra-ocular muscle
FB:FBgn0005386,ash1
HP:0034339,Pseudoautosomal inheritance
HP:0007047,Atrophy of the dentate nucleus
CHEBI:139592,tertiary alpha-hydroxy ketone
MP:0030860,patellar dislocation
HGNC:10478,RXRB
MONDO:0014651,acrofacial dysostosis Cincinnati type
HGNC:6183,ITSN1
NCBITaxon:10090,Mus musculus
HP:0002216,Premature graying of hair
HGNC:9154,PNKP
HGNC:33280,SEPTIN14
MONDO:0011647,Alzheimer disease 7
HP:0002066,Gait ataxia
MP:0008946,abnormal neuron number
HP:0032879,Focal impaired awareness seizure with dissociation at onset
CHEBI:26338,prostaglandins E
MP:0020543,decreased substantia nigra size
GO:0006971,hypotonic response
MP:0004924,abnormal behavior
ZFIN:ZDB-FISH-190212-2,abcd1<sup>zc92/zc92</sup>
HGNC:25439,TANGO2
HP:0010850,EEG with spike-wave complexes
NCBIGene:280682,CS
HGNC:1034,BECN1
HGNC:16890,CTDSPL
HP:0002093,Respiratory insufficiency
HGNC:10258,RORA
MONDO:0023558,Kocher-debre-Semelaigne syndrome
GO:1901563,response to camptothecin
HP:0010951,Abnormal third ventricle morphology
MONDO:0011834,spinocerebellar ataxia type 18
MGI:103206,Acod1
MGI:4361336,Grin1<sup>tm1.1Ese</sup>/Grin1<sup>tm1.1Ese</sup>  [background:] involves: C57BL/6
HGNC:9802,RAC2
MONDO:0800464,SQSTM1-related multisystem proteinopathy
UPHENO:0080597,abnormal physical aggression behavior
GO:0055056,D-glucose transmembrane transporter activity
dictyBase:DDB_G0268516,tbcD
HP:0031715,Near exotropia
HP:0011160,Focal sensory seizure with gustatory features
HGNC:2917,DLX4
MONDO:0014491,immunodeficiency 37
MONDO:0024644,myocardial ischemia
SGD:S000002284,CDC48
HP:0002362,Shuffling gait
HGNC:34072,C1QTNF9B
HGNC:17663,PITRM1
UPHENO:0074383,abnormally decreased rate of vertical activity
HGNC:9207,CNOT8
GO:0007032,endosome organization
HGNC:6235,KCNC3
HP:0001757,High-frequency sensorineural hearing impairment
HP:0009826,Limb undergrowth
MONDO:0017175,Machado-Joseph disease type 2
MONDO:0021545,myomatous neoplasm
HGNC:17284,POT1
HGNC:24140,MGAT5B
UPHENO:0035198,abnormally decreased number of myelinated nerve fiber in the nerve
MP:0020623,increased dorsal striatum cell density
MGI:5696738,Tg(Camk2a-SNCA*)2Mgsp/0 Del(6Snca)1Slab/Del(6Snca)1Slab  [background:] B6JOlaHsd.Cg-Tg(Camk2a-SNCA*)2Mgsp
HP:0000823,Delayed puberty
UBERON:0002263,lentiform nucleus
HP:0032816,Neonatal multifocal myoclonic seizure
HP:0032820,Neonatal multifocal clonic seizure
MONDO:0011330,spinocerebellar ataxia type 10
HGNC:8029,NTN1
GO:0071577,zinc ion transmembrane transport
HGNC:14253,CERS1
MONDO:0002887,bile duct disorder
UBERON:0008188,tendon of biceps brachii
EMAPA:35836,substantia nigra pars compacta
HP:0001562,Oligohydramnios
CLINVAR:52475,NM_000059.4(BRCA2):c.8023A>G (p.Ile2675Val)
MP:0005323,dystonia
HP:0034345,Mendelian inheritance
HGNC:688,RHOJ
HP:0030975,Pontine tegmental cap
CLINVAR:206852,NM_001165963.4(SCN1A):c.4916G>C (p.Arg1639Pro)
HGNC:17903,MED4
MP:0000890,thin cerebellar molecular layer
HGNC:4951,HLA-DRB3
HGNC:7211,MPG
HGNC:11536,TAF2
MGI:3586912,Tbx1<sup>tm1Pa</sup>/Tbx1<sup>tm1Pa</sup>  [background:] either: (involves: 129) or (involves: 129 * C57BL/6) or (involves: 129 * C57BL/6 * Swiss Webster)
MONDO:0012444,neurodegeneration with brain iron accumulation 2B
HGNC:26465,YTHDF3
MONDO:0021004,brachydactyly
HP:0003074,Hyperglycemia
CHEBI:35469,antidepressant
HGNC:11758,TFG
HP:0001601,Laryngomalacia
CHEBI:33860,aromatic amine
MGI:103222,Zbtb16
UPHENO:0076900,decreased thigmotaxis
CLINVAR:189754,NM_001110792.2(MECP2):c.1197_1436del (p.Pro400_Pro479del)
HGNC:11892,TNF
HP:0000098,Tall stature
HP:0008000,Decreased corneal reflex
MONDO:0012313,short QT syndrome type 2
MP:0020679,abnormal hippocampal fornix total cell area
MONDO:0010184,methylmalonic aciduria and homocystinuria type cblC
HGNC:29021,CEP290
HGNC:11179,SOD1
UPHENO:0080045,increased inflammatory response in mandible
HP:0002500,Abnormal cerebral white matter morphology
HP:0031475,Status epilepticus without prominent motor symptoms
HP:0032730,Focal impaired awareness myoclonic seizure
MP:0002229,neurodegeneration
HP:0032915,Focal aware vocal automatism seizure
HGNC:12420,TUFM
CHEBI:17620,ferulic acid
MGI:3696575,Tg(APP695)3Dbo/0  [background:] B6.C3-Tg(APP695)3Dbo
RGD:1308810,Blm
HGNC:11257,SPR
MP:0000159,abnormal xiphoid process morphology
HP:0003185,Short greater sciatic notch
HP:0001508,Failure to thrive
CHEBI:15551,prostaglandin E2
MGI:3037943,Trf<sup>hpx</sup>/Trf<sup>+</sup>  [background:] BALB/cJ-Trf<sup>hpx</sup>
HP:0006962,"Gait instability, worse in the dark"
HP:0001911,Abnormal granulocyte morphology
HGNC:5261,HSPD1
HGNC:12915,ZNF131
HGNC:4405,GNG3
MONDO:0859293,"neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment"
HGNC:11827,TJP1
MGI:3835784,Wfs1<sup>tm1Koks</sup>/Wfs1<sup>tm1Koks</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6
GO:0055080,monoatomic cation homeostasis
ZFIN:ZDB-GENE-040426-1963,sucla2
HP:0007476,Anhidrotic ectodermal dysplasia
HGNC:4953,HLA-DRB5
MONDO:0014063,mitochondrial complex III deficiency nuclear type 2
UPHENO:0074367,abnormally decreased rate of motor coordination
CHEBI:36027,stilbenol
HP:0000410,Mixed hearing impairment
HP:0002131,Episodic ataxia
Reactome:R-DRE-71288,Creatine metabolism
HP:0002045,Hypothermia
MONDO:0043512,traumatic encephalopathy
ECTO:0000509,
CHEBI:139588,alpha-hydroxy ketone
OBA:2001024,age of onset of Huntington disease
CHEBI:36141,quinone
HGNC:697,ARL6IP1
HP:0002205,Recurrent respiratory infections
HP:0000734,Disinhibition
HP:0100275,Diffuse cerebellar atrophy
MGI:102918,Dgkq
NCBIGene:327704,NDUFA4
CHEBI:3766,clozapine
HGNC:16877,MFN2
HP:0031717,Alternating exotropia
MP:0000784,forebrain hypoplasia
MGI:3772884,Tg(Prnp-TBP*)71-27Xjl/0  [background:] FVB/N-Tg(Prnp-TBP*)71-27Xjl
CHEBI:27641,cycloheximide
HGNC:1490,CAPZA2
HP:0000639,Nystagmus
HGNC:28430,EMC6
MGI:3043693,Atp7b<sup>tm1Tcg</sup>/Atp7b<sup>tm1Tcg</sup>  [background:] involves: 129S1/Sv
Reactome:R-CEL-390650,Histamine receptors
MONDO:0012609,Alzheimer disease 12
MONDO:0014942,"developmental and epileptic encephalopathy, 45"
CHEBI:27369,zwitterion
MONDO:0030087,"diabetes mellitus, permanent neonatal 2"
MONDO:0030992,"short stature, oligodontia, dysmorphic facies, and motor delay"
MGI:3819146,Dst<sup>dt</sup>/Dst<sup>dt</sup>  [background:] Q-Dst<sup>dt</sup>
HP:0033454,Tube feeding
MONDO:0006215,gallbladder adenocarcinoma
HGNC:7437,MTHFS
CL:1001607,articular chondrocyte
HP:0000340,Sloping forehead
GO:0031915,positive regulation of synaptic plasticity
GO:0031902,late endosome membrane
HP:0003403,EMG: decremental response of compound muscle action potential to repetitive nerve stimulation
HP:0012506,Small pituitary gland
HP:0012048,Oromandibular dystonia
UPHENO:0080275,decreased motor coordination
HGNC:12828,XRCC1
HGNC:13703,MAK16
RGD:621615,Hip1r
MGI:1201779,Hnrnph2
MONDO:0014648,Al-Raqad syndrome
HGNC:6944,MCM2
UBERON:0002167,right lung
HGNC:11448,SUCLA2
MGI:104726,Cplx2
HP:0000819,Diabetes mellitus
HP:0007994,Peripheral visual field loss
HGNC:19681,DUSP13B
MONDO:0010848,spinocerebellar ataxia type 5
HGNC:11357,STAM
MGI:4459460,Slitrk5<sup>tm2Vlcg</sup>/Slitrk5<sup>tm2Vlcg</sup>  [background:] involves: 129S/Sv * C57BL/6
MONDO:0007182,Machado-Joseph disease
HP:0020036,Upper limb dysmetria
RGD:150521708,SD-<i>Tbc1d1<sup>Tn(sb)1Fkh</sup></i>
MGI:3841585,Dst<sup>dt-31J</sup>/Dst<sup>dt-31J</sup>  [background:] involves: DBA/1LacJ
MP:0009940,abnormal hippocampus pyramidal cell morphology
CHEBI:85085,KT 5720
MONDO:0013764,Joubert syndrome 16
GO:0007601,visual perception
HP:0006938,Impaired vibration sensation at ankles
HP:0010839,Increased urinary copper concentration
HGNC:9005,PITX2
MONDO:0044871,"dystonia, focal, task-specific"
EMAPA:17458,hindlimb
HP:0000588,Optic disc coloboma
GO:0000731,DNA synthesis involved in DNA repair
HP:0005910,Rhomboid or triangular shaped 5th finger middle phalanx
HGNC:9249,PPFIBP1
MONDO:0006971,sigmoid neoplasm
HP:0003429,CNS hypomyelination
CLINVAR:189929,NM_001165963.4(SCN1A):c.2303C>T (p.Pro768Leu)
HP:0006799,Basal ganglia cysts
HGNC:17939,SLC45A1
FB:FBgn0028707,Mt2
MONDO:0001386,visual epilepsy
SGD:S000000534,BIK1
MONDO:0018536,adenocarcinoma of gallbladder and extrahepatic biliary tract
HGNC:12582,UQCRB
HGNC:3435,ERCC3
MGI:98331,Snap25
HGNC:10648,AIMP1
HGNC:30668,SRPX2
MP:0006060,increased cerebral infarct size
HP:0000965,Cutis marmorata
HGNC:9995,RGS13
FB:FBgn0034756,Cyp6d2
GO:0004111,creatine kinase activity
CHEBI:61692,pyridoisoquinoline
HGNC:7711,NDUFS4
HP:0031776,Cyclotropia
Reactome:R-RNO-71288,Creatine metabolism
HGNC:3012,DPYD
HGNC:1144,BTRC
GO:0006879,intracellular iron ion homeostasis
HP:0002497,Spastic ataxia
CHEBI:47499,imipramine
HP:0000089,Renal hypoplasia
MONDO:0018666,hepatoblastoma
CHEBI:27470,folic acid
HGNC:10761,SETDB1
RGD:2502,Cyb5r3
HGNC:11559,TALDO1
HGNC:654,ARF3
MP:0009971,decreased hippocampus pyramidal cell number
PomBase:SPAC22A12.13,mug84
MONDO:0009300,Perrault syndrome 1
MGI:5577182,Tg(Thy1-FUS*)19Vlb/0  [background:] B6.Cg-Tg(Thy1-FUS*)19Vlb
HGNC:33752,TOMM20L
HGNC:17317,TIMM22
HGNC:7114,MKRN3
MONDO:0010883,pectus excavatum-macrocephaly-dysplastic nails syndrome
HGNC:11411,CDKL5
MP:0005156,bradykinesia
CHEBI:26125,phytosterols
RGD:621595,Vcp
HGNC:3676,FGF2
HGNC:2232,COPB2
CHEBI:17276,phloretin
HP:0033692,Declarative memory loss
MGI:3574660,Sp9
MGI:5751707,Mecp2<sup>tm1.1Irsf</sup>/Y  [background:] involves: 129S2/SvPas * C57BL/6
HGNC:9221,POU5F1
MGI:1309992,Cbr3
PATO:0070010,stellate morphology
GO:0032733,positive regulation of interleukin-10 production
MONDO:0005096,squamous cell carcinoma
MONDO:0021136,rare
GO:0006729,tetrahydrobiopterin biosynthetic process
MP:0003729,abnormal photoreceptor outer segment morphology
GO:0050890,cognition
HP:0003547,Shoulder girdle muscle weakness
HP:0002100,Recurrent aspiration pneumonia
HP:0000365,Hearing impairment
HGNC:4778,H3-4
HP:0003073,Hypoalbuminemia
MP:0003240,loss of hippocampal neurons
HGNC:2431,CSE1L
MONDO:0006210,fibrolamellar hepatocellular carcinoma
MONDO:0020380,autosomal dominant cerebellar ataxia
HGNC:349,AHSG
HGNC:28746,FUNDC1
MONDO:0010088,mucosulfatidosis
RGD:62058,Aoc3
HP:0001664,Torsade de pointes
HP:0020035,Lower limb dysmetria
MP:0000875,abnormal cerebellar Purkinje cell layer
MONDO:0011137,retinitis pigmentosa 19
GO:0035973,aggrephagy
CHEBI:29007,ceftriaxone
CHEBI:26051,phosphoamino acid
RGD:151356741,SD-Tg(Alb-TAg)Mlcr
HGNC:21168,RHOT1
HGNC:5330,IARS1
UPHENO:0087707,abnormal hippocampus molecular layer morphology
MONDO:0010586,X-linked Ehlers-Danlos syndrome
HGNC:2861,DHFR
CHEBI:7035,muscimol
HP:0006989,Dysplastic corpus callosum
HP:0032741,Focal aware emotional seizure with paranoia
MONDO:0012630,Alzheimer disease 13
HGNC:2554,CUL4A
HGNC:693,ARL2
UBERON:0002000,gluteal muscle
MGI:96721,L1cam
MONDO:0006087,appendix adenocarcinoma
HGNC:26775,TMEM192
HP:0041056,Hot cross bun sign
UPHENO:0086129,non-functional eyelid
HP:0000458,Anosmia
HGNC:16912,EMG1
MGI:107183,Cct8
HGNC:2605,CYP27A1
MONDO:0000678,simultanagnosia
HGNC:14211,BLNK
HGNC:24880,LYPD3
HGNC:4879,HEXB
HP:0008049,Abnormality of the extraocular muscles
HP:0011169,Generalized clonic seizure
MONDO:0018852,achromatopsia
HGNC:11957,MED12
NCBIGene:416571,NDUFAB1
MONDO:0017706,disorder of carbohydrate transmembrane transport and absorption
UBERON:0004511,skeletal muscle tissue of rectus abdominis
HGNC:3697,FGR
MONDO:0100079,"developmental and epileptic encephalopathy, 6"
HP:0032814,Neonatal electro-clinical clonic seizure
HGNC:17305,TAF6L
HP:0012276,Digital flexor tenosynovitis
HGNC:10901,SKP2
GO:0005770,late endosome
HGNC:4910,HIF1A
HGNC:19347,CUX2
HGNC:2615,CYP2B6
HGNC:13432,RNF19A
HP:0000571,Hypometric saccades
MONDO:0000476,generalized dystonia
HGNC:4803,HADHB
UPHENO:0076901,decreased vibrational conductance of sound to the inner ear
HGNC:14677,DEAF1
HGNC:11763,TFRC
MGI:6359449,Coq8a<sup>tm1.1Ics</sup>/Coq8a<sup>tm1.1Ics</sup>  [background:] involves: 129S2/SvPas * C57BL/6J * C57BL/6N
CHEBI:167095,secondary fatty alcohol
HGNC:12871,ZHX1
HGNC:7414,MT-ATP6
MONDO:0006304,minor salivary gland adenocarcinoma
HGNC:7200,MOV10
MP:0009997,abnormal cerebellum vermis lobule X morphology
CHEBI:556075,radicicol
UBERON:0001231,nephron tubule
HGNC:633,AQP1
ZFIN:ZDB-GENE-040724-254,slc30a9
GO:0006839,mitochondrial transport
UPHENO:0085081,abnormal mast cell morphology
HGNC:12724,VTN
UBERON:0003530,pedal digit skin
HGNC:3754,FLNA
CHEBI:75046,phleomycin D1
GO:0004340,glucokinase activity
EMAPA:18559,rest of cerebellum
HGNC:2269,COX5B
MP:0004339,absent clavicle
HGNC:13149,ZNF76
HGNC:5099,HOXA1
UBERON:0004725,piriform cortex
HGNC:5287,HTR1B
MGI:98932,Vim
HP:0004325,Decreased body weight
HGNC:5959,ELP1
NCBIGene:281090,COX4I1
HGNC:29020,ECPAS
MONDO:0013923,"microcephaly 9, primary, autosomal recessive"
HP:0032756,Focal impaired awareness cognitive seizure
MONDO:0019502,autosomal recessive non-syndromic intellectual disability
MONDO:0858950,traumatic brain injury
CLINVAR:51579,NC_000013.11:g.32316463G>A
MONDO:0012463,retinitis pigmentosa 35
HGNC:7422,MT-CO3
HGNC:10852,SHMT2
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"
HP:0002145,Frontotemporal dementia
RGD:621257,Mtarc2
HGNC:939,BAG3
HGNC:8856,PEX14
HP:0002089,Pulmonary hypoplasia
HGNC:18174,STK26
MP:0000780,abnormal corpus callosum morphology
MGI:96067,Htt
MONDO:0012392,2-methylbutyryl-CoA dehydrogenase deficiency
HP:0007975,Hypometric horizontal saccades
FB:FBgn0261439,SdhA
HGNC:11362,STAT1
MONDO:0008875,blepharophimosis-ptosis-esotropia-syndactyly-short stature syndrome
CHEBI:28940,calciol
MGI:3639713,Tg(APP695)3Dbo/0 Tg(PSEN1dE9)S9Dbo/0  [background:] involves: C3H/HeJ * C57BL/6J
MGI:5695752,Hap1<sup>tm2Xjl</sup>/Hap1<sup>tm2Xjl</sup> Tg(Camk2a-cre)159Kln/0  [background:] involves: 129S6/SvEvTac * BALB/c * C57BL/6
HP:0002788,Recurrent upper respiratory tract infections
CHEBI:2468,secondary alpha-hydroxy ketone
HP:0000448,Prominent nose
HGNC:5294,HTR2B
HGNC:17125,TMEM185A
HP:0032801,Focal impaired awareness cognitive seizure with memory impairment
CHEBI:36835,3alpha-hydroxy steroid
HGNC:11184,SORD
HGNC:5237,HSPA4
MGI:103177,Mpz
HGNC:6210,CD82
GO:0030218,erythrocyte differentiation
HP:0006813,Focal hemiclonic seizure
HP:0002317,Unsteady gait
CHEBI:2676,amoxicillin
WB:WBGene00007350,sucl-1
HGNC:6408,MAFB
HGNC:9588,PTEN
HGNC:18262,MFN1
HP:0032679,Focal non-motor seizure
HGNC:236,ADCY5
MGI:5489760,Gja8<sup>R205G</sup>/Gja8<sup>R205G</sup>  [background:] B6.Cg-Gja8<sup>R205G</sup>
MP:0000852,small cerebellum
HGNC:21062,FARS2
HP:0010769,Pilonidal sinus
HP:0011935,Decreased urinary urate
MONDO:0011833,spinocerebellar ataxia type 21
HP:0002923,Rheumatoid factor positive
FB:FBgn0015269,Nf1
HP:0002494,Abnormal rapid eye movement sleep
HP:0011474,Childhood onset sensorineural hearing impairment
HP:5200045,Reduced impulse control
ZFIN:ZDB-GENE-040426-2143,mdh2
HP:0000623,Supranuclear ophthalmoplegia
HGNC:1160,TWNK
GO:0019463,glycine catabolic process to creatine
MGI:2176410,Ppt1<sup>tm1Hof</sup>/Ppt1<sup>tm1Hof</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6J
HP:0011923,Decreased activity of mitochondrial complex I
HGNC:12362,TSC1
MP:0008535,enlarged lateral ventricles
MONDO:0014033,dystonia 25
HGNC:9801,RAC1
MONDO:0006685,brain hypoxia - ischemia
HGNC:21050,CDKAL1
MGI:2429635,Hrh4
HP:0007256,Abnormal pyramidal sign
HGNC:4855,HDC
HGNC:30035,PIK3R5
UBERON:0000006,islet of Langerhans
MONDO:0015681,childhood disintegrative disorder
HGNC:23156,U2AF2
HGNC:12333,TRPC1
HP:0010543,Opsoclonus
HGNC:1780,CDK9
HP:0004756,Ventricular tachycardia
HP:0012008,Focal cognitive seizure with illusion
HGNC:7966,NR1H3
MONDO:0007285,cataract 1 multiple types
HGNC:3688,FGFR1
GO:0019158,mannokinase activity
MONDO:0100096,COVID-19
MONDO:0958030,immunodeficiency 118
MGI:4438494,Tg(Thy1-TARDBP)4Singh/0  [background:] involves: C57BL/6J * SJL/J
HGNC:19967,CCDC88C
HGNC:11539,TAF5
HP:0012847,Epilepsia partialis continua
UBERON:0010222,anatomical line between pupils
MGI:3709758,Drd1<sup>tm2Jcd</sup>/Drd1<sup>+</sup> Tg(Camk2a-cre)2Gsc/0  [background:] involves: 129S4/SvJae * FVB/N
MGI:3832324,Slc6a3<sup>tm2(tTA)Xz</sup>/Slc6a3<sup>tm3(tetO)Xz</sup>  [background:] involves: 129X1/SvJ * C57BL/6J
CHEBI:48908,triazolobenzothiazole
UBERON:0002129,cerebellar cortex
UPHENO:0074687,increased inflammatory response in bone element
MONDO:0021074,precancerous condition
HGNC:4401,GNB5
UBERON:0001460,arm
HP:0000733,Abnormal repetitive mannerisms
MONDO:0005395,movement disorder
HP:0002476,Primitive reflex
HP:0009879,Simplified gyral pattern
MGI:2663350,Clock<sup>m1Jt</sup>/Clock<sup>+</sup>  [background:] C57BL/6-Clock<sup>m1Jt</sup>
MONDO:0100054,idiopathic anaphylaxis
GO:0007283,spermatogenesis
MONDO:0000480,anismus
HP:0030810,Abnormal tongue physiology
HP:0007209,Facial paralysis
HP:0011344,Severe global developmental delay
HGNC:6037,ILF2
CLINVAR:194555,NM_021007.3:c.2558G>A
HGNC:26918,SMAGP
HP:0033687,Short term memory impairment
HGNC:2352,CREM
MONDO:0012994,dopa-responsive dystonia due to sepiapterin reductase deficiency
HP:0020049,Exodeviation
MGI:2175044,Gja8<sup>No2</sup>/Gja8<sup>+</sup>  [background:] involves: 101 * C3H
MONDO:0012997,cholestasis-pigmentary retinopathy-cleft palate syndrome
HGNC:7605,MYO6
HP:0025235,Non-rapid eye movement parasomnia
UPHENO:0005411,decreased vertical activity
NCBIGene:327673,NDUFA1
MONDO:0000605,hypersensitivity reaction disease
CL:0000125,glial cell
Reactome:R-HSA-211945,Phase I - Functionalization of compounds
MONDO:0005144,familial amyotrophic lateral sclerosis
HP:0001100,Heterochromia iridis
HGNC:11728,TERF1
HP:0002445,Tetraplegia
MONDO:0100339,Friedreich ataxia
HP:0032840,Neonatal bilateral symmetric epileptic spasm
GO:0005730,nucleolus
HGNC:9281,PPP1CA
CL:0002543,vein endothelial cell
CHEBI:59905,dopaminium(1+)
MONDO:0008114,obsessive-compulsive disorder
MONDO:0006966,secondary Parkinson disease
HP:0020042,Double depressor palsy
HP:0000396,Overfolded helix
GO:0070830,bicellular tight junction assembly
GO:0050896,response to stimulus
MP:0001393,ataxia
MONDO:0019170,polyarteritis nodosa
MONDO:0011812,Duane-radial ray syndrome
RGD:1562350,Uqcrq
PomBase:SPAPB17E12.10c,mrm202
CHEBI:19168,17-oxo steroid
MONDO:0020788,"hypomagnesemia, seizures, and intellectual disability 2"
MONDO:0015059,progressive non-fluent aphasia
HP:0002395,Lower limb hyperreflexia
HGNC:3662,FGB
GO:1902463,protein localization to cell leading edge
CHEBI:67203,"N,N'-(p-xylylidene)bis(aminoguanidine)"
HP:0006990,Myelin-dependent gliosis
HGNC:9402,PRKCG
MONDO:0000481,cervical dystonia
MONDO:0017763,disorder of iron metabolism and transport
HGNC:707,ARPC4
HP:0000641,Dysmetric saccades
MGI:109392,Esr2
HP:0006850,Hypoplasia of the ventral pons
HP:0100832,Vitreous floaters
GO:0004197,cysteine-type endopeptidase activity
HGNC:11450,SUCLG2
NCBIGene:100157219,ARNT2
CHEBI:28697,21-deoxycortisol
MGI:4831138,Cend1<sup>tm1.1Rmat</sup>/Cend1<sup>tm1.1Rmat</sup>  [background:] involves: 129P2/OlaHsd * BALB/cJ * C57BL/6
MONDO:0009319,pantothenate kinase-associated neurodegeneration
HP:0004374,Hemiplegia/hemiparesis
HP:0001348,Brisk reflexes
CHEBI:138856,oxolinic acid
HP:0004879,Intermittent hyperventilation
MGI:97890,Rad51
GO:0009265,2'-deoxyribonucleotide biosynthetic process
HP:0040303,Decreased serum iron
HGNC:5218,HSD3B2
EMAPA:18558,cerebellum intraventricular portion ventricular layer
MONDO:0008722,short chain acyl-CoA dehydrogenase deficiency
HGNC:935,BACH1
UPHENO:0013936,anatomical entity atrophy
HGNC:6404,KPTN
UPHENO:0088329,abnormally decreased number of neuron in the basal ganglion
UPHENO:0069341,decreased size of the caudate nucleus
HGNC:30605,SEPSECS
MONDO:0010826,childhood absence epilepsy
HP:0004886,Congenital laryngeal stridor
NBO:0000371,aquatic locomotion
MGI:2388398,Cln8<sup>mnd</sup>/Cln8<sup>mnd</sup>  [background:] B6.KB2/Rn-Cln8<sup>mnd</sup>
HGNC:20667,TXNRD3
HP:0002340,Caudate atrophy
HP:0006369,Irregular patellae
HP:0002375,Hypokinesia
CHEBI:134547,TOP-53
HP:0003281,Increased circulating ferritin concentration
GO:0070530,K63-linked polyubiquitin modification-dependent protein binding
FB:FBgn0263929,jvl
HP:0006790,Cerebral cortex with spongiform changes
HP:0012465,Elevated hepatic iron concentration
MGI:3629227,Kat6a<sup>tm1Avo</sup>/Kat6a<sup>tm1Avo</sup>  [background:] involves: 129/Sv * BALB/c * FVB/N
HP:0002050,"Macroorchidism, postpubertal"
HP:0030183,Impaired visually enhanced vestibulo-ocular reflex
HGNC:9549,PSMC3
MONDO:0006203,extrahepatic bile duct squamous cell carcinoma
GO:0071312,cellular response to alkaloid
HP:0000253,Progressive microcephaly
ZFA:0000861,ventral oblique extraocular muscle
HP:0002349,Focal aware seizure
MONDO:0010828,retinitis pigmentosa 11
HP:0004719,Hyperechogenic kidneys
HGNC:20800,SLC35D1
HGNC:6469,KYNU
HP:0000752,Hyperactivity
MGI:104615,Cnr1
HGNC:9236,PPARG
MGI:4438492,Tg(Thy1-TARDBP)4Singh/Tg(Thy1-TARDBP)4Singh  [background:] involves: C57BL/6J * SJL/J
UPHENO:0005625,decreased reflex
CHEBI:15727,carnosine
MGI:1917205,Fars2
HP:0002181,Cerebral edema
MONDO:0010575,deafness-hypogonadism syndrome
Reactome:R-CEL-500753,Pyrimidine biosynthesis
MONDO:0007433,dementia/parkinsonism with non-Alzheimer amyloid plaques
GO:0030424,axon
HGNC:3424,ERAL1
HGNC:4751,H2BC3
HP:0004429,Recurrent viral infections
HP:5200071,Delayed Echolalia
HP:0031849,Sleep-wake inversion
MONDO:0010094,spondylocarpotarsal synostosis syndrome
HGNC:5031,HNRNPA1
UPHENO:0080036,increased glial cell growth in cerebellum
GO:0002283,neutrophil activation involved in immune response
CHEBI:46195,paracetamol
CHEBI:38924,dibenzothiepine
CLINVAR:9325,NM_000059.4(BRCA2):c.5946del (p.Ser1982fs)
MGI:4838205,Tg(Eno2-TOR1A*)13Shas/0  [background:] involves: C3H * C57BL/6J
CL:0000542,lymphocyte
HGNC:14240,SMPD3
MONDO:0018670,symptomatic form of fragile X syndrome in female carrier
MONDO:0009610,3-methylglutaconic aciduria type 1
FB:FBgn0026761,Trap1
UBERON:0000981,femur
HGNC:12718,VRK1
HGNC:17072,ERC1
HGNC:795,ATM
GO:0032288,myelin assembly
HGNC:1403,CACNB3
MGI:105047,Psmc5
MONDO:0024276,glandular cell neoplasm
EMAPA:35212,cerebellum layer
GO:0005080,protein kinase C binding
GO:0007568,obsolete aging
CHEBI:15414,S-adenosyl-L-methionine
MP:0009989,abnormal cerebellum vermis lobule II morphology
GO:0030154,cell differentiation
MONDO:0032784,neurodevelopmental disorder with seizures and nonepileptic hyperkinetic movements
HP:0001257,Spasticity
HP:0007141,Sensorimotor neuropathy
UPHENO:0051613,abnormal independent continuant creatine level
HGNC:18345,TENT5A
HP:0002385,Paraparesis
MONDO:0044745,nervous system injury
MONDO:0013853,pontocerebellar hypoplasia type 1B
HP:0001281,Tetany
MONDO:1011336,"nervous system disorder, non-human animal"
HGNC:3058,DTNB
HGNC:11430,STX12
MGI:99400,Atp7a
Xenbase:XB-GENE-982534,dlat
HP:0009139,Osteolysis involving bones of the lower limbs
MONDO:0013886,cerebellar dysfunction with variable cognitive and behavioral abnormalities
UBERON:0035827,right adrenal gland cortex
HP:0012156,Hemophagocytosis
CLINVAR:52516,NM_000059.4(BRCA2):c.8168A>C (p.Asp2723Ala)
MP:0003464,abnormal single cell response threshold
dictyBase:DDB_G0272006,DDB_G0272006
HGNC:21752,SDHAF3
HP:0001800,Hypoplastic toenails
HGNC:11199,SOX3
HGNC:28041,AMZ2
HGNC:4331,GLS
HGNC:4075,GABRA1
UBERON:0002110,gallbladder
HP:0012332,Abnormal autonomic nervous system physiology
MONDO:0100062,developmental and epileptic encephalopathy
Reactome:R-CFA-211945,Phase I - Functionalization of compounds
HP:0012507,Weakness of orbicularis oculi muscle
CHEBI:57560,long-chain fatty acid anion
