id,label
MONDO:0013978,autosomal recessive nonsyndromic hearing loss 70
HGNC:2861,DHFR
MONDO:0002911,brain stem glioma
HGNC:11621,HNF1A
HGNC:7132,KMT2A
FB:FBgn0003189,r
GO:0044381,glucose import in response to insulin stimulus
HGNC:11137,SNAPC4
HP:0000411,Protruding ear
HGNC:601,APOA2
HP:0002345,Action tremor
UBERON:0035825,left adrenal gland cortex
HGNC:253,ADH5
MONDO:0012266,preeclampsia/eclampsia 4
HGNC:30075,POLR3G
HP:0011713,Left bundle branch block
HP:0010553,Oculogyric crisis
HGNC:25790,FASTKD5
HGNC:14348,HTRA2
CL:0000084,T cell
FB:FBgn0036316,nebu
CHEBI:20106,vanillylmandelic acid
MONDO:0014179,inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 3
CHEBI:17833,gentamycin
GO:0050896,response to stimulus
HGNC:11158,SNRPD1
HGNC:4661,GTF2IRD1
HGNC:10064,TRIM3
HGNC:122,ACP1
HGNC:11920,FAS
HP:0001344,Absent speech
HGNC:11399,NEK4
CHEBI:6636,magnesium dichloride
CHEBI:27690,acetazolamide
NCBIGene:424256,UMPS
HGNC:24596,DYNLL2
CHEBI:47518,"(2S,4R)-ketoconazole"
Reactome:R-CFA-390666,Serotonin receptors
HGNC:2500,CCN2
CHEBI:50733,nutraceutical
HGNC:17169,PRDX4
HGNC:28396,TMEM67
HGNC:2964,DYNC1I2
CHEBI:41922,diethylstilbestrol
Reactome:R-GGA-500753,Pyrimidine biosynthesis
HGNC:7897,NPC1
GO:0097306,cellular response to alcohol
HGNC:29148,FBXO45
HGNC:2593,CYP17A1
HGNC:13887,ABCG8
HGNC:14601,ECI2
MONDO:0021568,renal tubule disorder
HGNC:3691,FGFR4
CHEBI:57540,NAD(1-)
HP:0009591,Abnormality of the vestibulocochlear nerve
UPHENO:0084109,abnormally dilated telencephalic ventricle
Xenbase:XB-GENE-987974,jph3
CHEBI:35933,cinchonan
HGNC:4084,GABRD
CHEBI:66933,N-alkylglycine
HGNC:5033,HNRNPA2B1
HGNC:10432,RPS6KA3
HGNC:877,ALDH7A1
CHEBI:50249,anticoagulant
HGNC:17175,PLCE1
UBERON:0002129,cerebellar cortex
HGNC:9052,PLAU
HGNC:2896,DLAT
MONDO:0008199,late-onset Parkinson disease
HGNC:11179,SOD1
HP:0004808,Acute myeloid leukemia
HGNC:16844,CREB5
GO:0006600,creatine metabolic process
CHEBI:29016,arginine
MONDO:0009240,formiminoglutamic aciduria
MONDO:0010150,head and neck squamous cell carcinoma
HGNC:12849,YWHAB
HGNC:7230,MRE11
MONDO:0030323,"spinocerebellar ataxia, autosomal recessive 31"
HP:0033054,Myoclonic tremor
HGNC:1273,GATD3
CHEBI:57248,echinocandin
GO:0010759,positive regulation of macrophage chemotaxis
HGNC:30500,PRRT2
HP:0030083,Salt craving
HP:0008936,Axial hypotonia
MONDO:0018772,Joubert syndrome
MONDO:0009875,achromatopsia 3
HGNC:2194,COL17A1
Reactome:R-RNO-211945,Phase I - Functionalization of compounds
HP:5200045,Reduced impulse control
HGNC:589,ATG5
HGNC:16806,UBR5
HGNC:5959,ELP1
HGNC:11118,SMN2
GO:0005737,cytoplasm
HP:0000519,Developmental cataract
NCBIGene:428525,LOC428525
HGNC:29506,SRCIN1
MONDO:0014937,aniridia 2
HGNC:2345,CREB1
MONDO:0024619,central nervous system infectious disorder
WB:WBGene00008730,F13B12.2
HP:0007370,Aplasia/Hypoplasia of the corpus callosum
HGNC:4659,GTF2I
HGNC:81,ABR
HGNC:11355,STAG2
MONDO:0007100,familial amyloid neuropathy
HP:0001460,Aplasia/Hypoplasia involving the skeletal musculature
NCBIGene:537043,DRD3
HP:0002181,Cerebral edema
HGNC:26401,MARVELD2
GO:0034614,cellular response to reactive oxygen species
HGNC:17589,LTO1
HGNC:1094,BPHL
MONDO:0014200,aldosterone-producing adenoma with seizures and neurological abnormalities
HP:0011977,Elevated urinary homovanillic acid
HGNC:30292,G3BP1
HGNC:9822,RAD51B
CHEBI:61355,3-hydroxy carboxylic acid
HP:0100297,Increased endomysial connective tissue
HGNC:12252,TRD
MONDO:0009902,cutaneous porphyria
MONDO:0005260,autism
MONDO:0002939,skin pigmented basal cell carcinoma
HGNC:1473,CANX
MGI:1313136,Clip2
MONDO:0023249,polyarticular juvenile rheumatoid arthritis
HGNC:11200,SOX4
HGNC:4598,GRM6
HP:0003241,External genital hypoplasia
NCBIGene:515757,AFG3L2
HGNC:87,ACAD8
HP:0025097,Eyelid myoclonus
HP:0032794,Myoclonic seizure
MONDO:0012265,preeclampsia/eclampsia 3
MONDO:0032726,combined oxidative phosphorylation deficiency 39
HGNC:2228,COMT
HGNC:11556,TAL1
HGNC:28171,HDHD3
HGNC:6250,KCNH1
GO:0018107,peptidyl-threonine phosphorylation
HP:0001281,Tetany
HGNC:11006,SLC2A2
HGNC:6446,KRT8
HP:0011425,Fetal ultrasound soft marker
HGNC:7698,NDUFB3
HGNC:3775,FMR1
HGNC:23160,SAT2
HGNC:943,ADGRB1
CHEBI:17347,testosterone
CHEBI:5280,gatifloxacin
HGNC:13584,FBXO5
HGNC:4734,H2AC4
HGNC:26025,MARCHF5
HP:0100754,Mania
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
HGNC:30306,PHB2
MONDO:0004210,colonic L-cell glucagon-like peptide producing tumor
HGNC:16870,MELK
HGNC:9385,PRKAG1
HGNC:24374,CYB5B
HP:0002474,Expressive language delay
HP:0010521,Gait apraxia
MONDO:0021605,benign eyelid neoplasm
MGI:1927133,Gmfb
HP:0002795,Abnormal respiratory system physiology
CHEBI:35358,sulfonamide
MONDO:0003245,aflatoxin-related hepatocellular carcinoma
NCBIGene:396086,RAD51
GO:0017124,SH3 domain binding
MGI:2140940,Acacb
CHEBI:30816,vanillic acid
HP:0002624,Abnormal venous morphology
HP:0030319,Weakness of facial musculature
MONDO:0018982,Niemann-Pick disease type C
MONDO:0002275,generalized atherosclerosis
HGNC:28611,RICTOR
MONDO:0006130,central nervous system neoplasm
MONDO:0004537,intestinal variant cervical mucinous adenocarcinoma
HGNC:13546,POLE3
HGNC:17208,BICD2
HGNC:7696,NDUFB10
HP:0008736,Hypoplasia of penis
MONDO:0014795,"exercise intolerance, riboflavin-responsive"
HGNC:4584,GRIN1
HGNC:20454,POLR1B
MGI:1349414,Cops4
MONDO:0016058,paroxysmal dystonia
MGI:2675603,Trpm6
MONDO:0001824,polyneuropathy
HP:0009878,Cerebellar ataxia associated with quadrupedal gait
HGNC:11584,TBK1
HP:0000639,Nystagmus
CHEBI:50845,doxycycline
MGI:1919412,Dhx36
HGNC:48955,UMAD1
MONDO:0012205,autosomal dominant striatal neurodegeneration type 1
HP:0006961,Jerky head movements
MGI:1918128,Ccdc136
HGNC:1840,CECR2
MONDO:0850285,environmental induced asthma
HGNC:18803,ATPAF1
HGNC:9935,RCN2
UBERON:0000997,mammalian vulva
FB:FBgn0025682,scf
CHEBI:27701,oxytetracycline
HGNC:4553,GPX1
HGNC:91,ACADSB
HGNC:23297,KCTD15
HP:0010935,Abnormality of the upper urinary tract
HGNC:10469,RTN3
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules
MONDO:0009667,"muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A3"
HGNC:9066,PLCG2
HP:0012389,Appendicular hypotonia
MONDO:0000133,immunodeficiency-centromeric instability-facial anomalies syndrome
HGNC:6524,LCK
GO:0003674,molecular_function
MONDO:0014787,severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome
MONDO:0000903,myoclonus-dystonia syndrome
HGNC:9388,PRKAR1A
HGNC:30605,SEPSECS
HGNC:16422,CARD10
MONDO:0958012,neurodegeneration with brain iron accumulation 9
HGNC:12632,USP9X
CHEBI:43968,meropenem
CHEBI:478164,cefepime
CHEBI:28600,farnesol
NCBIGene:416571,NDUFAB1
UPHENO:0048015,increased thickness of the corpus callosum
HGNC:4279,GJA5
NCBIGene:416391,NDUFB6
HGNC:15454,SHOC2
FB:FBgn0033194,Vps13
HGNC:7103,MIP
HGNC:8003,NRM
CHEBI:87101,triazole antifungal drug
HGNC:15840,KMT2B
HGNC:24821,RFFL
HP:0031475,Status epilepticus without prominent motor symptoms
CHEBI:38166,organic heteropolycyclic compound
MONDO:0018780,congenital generalized hypercontractile muscle stiffness syndrome
HGNC:12485,UBE2I
HP:0002659,Increased susceptibility to fractures
HGNC:4403,GNG11
HGNC:9585,PTCH1
NCBIGene:489526,ALDH3A1
RGD:1311340,Vps13a
UPHENO:0009339,absent vestibular nerve
HGNC:28449,ZFTA
HGNC:14310,BRD7
MONDO:0004784,allergic asthma
MONDO:0005533,distal colitis
HP:0010531,Spinal myoclonus
MONDO:0002378,dermoid cyst
HGNC:1097,BRAF
HGNC:14628,CDCA7
HP:0009894,Thickened ears
HGNC:4588,GRIN2D
GO:0001164,RNA polymerase I core promoter sequence-specific DNA binding
HP:0010788,Testicular neoplasm
HGNC:5036,HNRNPD
HP:0010536,Central sleep apnea
HGNC:23177,KEAP1
HP:0002583,Colitis
MONDO:0020067,infectious encephalitis
HGNC:16803,UBE3C
HP:0011976,Elevated urinary catecholamine level
UPHENO:0075900,abnormal cochlear nerve
MONDO:0020120,skeletal muscle disorder
MONDO:0010100,Tay-Sachs disease
HP:0006931,Pericallosal lipoma
HP:0000643,Blepharospasm
CHEBI:25106,macrolide
Reactome:R-HSA-8986944,Transcriptional Regulation by MECP2
HP:0025062,Geophagia
HP:0008665,Clitoral hypertrophy
MONDO:0018161,non-hereditary retinoblastoma
CHEBI:38104,oxacycle
HP:0002076,Migraine
HGNC:10431,RPS6KA2
CHEBI:138856,oxolinic acid
HP:0002619,Varicose veins
UPHENO:0079845,abnormal social behavior
MONDO:0016102,subacute inflammatory demyelinating polyneuropathy
MONDO:0003517,mature teratoma
HGNC:4082,GABRB2
HGNC:9305,PPP2R2B
HGNC:20246,RAB2B
HP:0001017,Anemic pallor
HGNC:12373,TSHR
MONDO:0016809,spinocerebellar ataxia with epilepsy
MONDO:0005091,severe acute respiratory syndrome
CHEBI:16828,L-tryptophan
Reactome:R-BTA-611105,Respiratory electron transport
HGNC:2431,CSE1L
MONDO:0010342,"autism, susceptibility to, X-linked 3"
HGNC:8809,PDK1
CHEBI:7852,oxycodone
MONDO:0013265,"autism, susceptibility to, 17"
HGNC:29605,SH2B3
MONDO:0044350,"hyperparathyroidism, primary, caused by water clear cell hyperplasia"
HP:0004887,Respiratory failure requiring assisted ventilation
HGNC:6858,MAP3K6
HGNC:3522,EYA4
HGNC:3070,DUSP4
GO:0005543,phospholipid binding
MGI:107619,Hrh1
MGI:105100,Ctnnd1
GO:1904659,glucose transmembrane transport
HP:0001315,Reduced tendon reflexes
MONDO:0003007,childhood kidney cell carcinoma
CHEBI:16330,17beta-hydroxy-5alpha-androstan-3-one
HGNC:11261,SPRR2A
HGNC:4023,FXR1
HP:0002586,Peritonitis
HGNC:4025,FXYD1
HGNC:30033,PHPT1
HP:0012044,Seesaw nystagmus
HGNC:16488,UNC119B
HGNC:20820,TPCN2
HP:0002166,Impaired vibration sensation in the lower limbs
HGNC:3278,EIF3D
GO:0042552,myelination
HGNC:10069,RNF6
MGI:2148520,Vmn1r41
HGNC:9258,PPIE
HGNC:24138,DNAJC5B
HGNC:1778,CDK7
MONDO:0024621,serous cystadenocarcinoma
HGNC:8982,PIK3R4
HP:0011346,Mild expressive language delay
CHEBI:47788,3-oxo steroid
ZFIN:ZDB-GENE-050828-1,ndufa12
GO:0005743,mitochondrial inner membrane
MONDO:0014804,sideroblastic anemia 3
MONDO:0009340,non-spherocytic hemolytic anemia due to hexokinase deficiency
UBERON:0002483,trabecular bone tissue
GO:0017098,sulfonylurea receptor binding
HP:0010533,Spasmus nutans
MONDO:0011339,hereditary spastic paraplegia 8
HGNC:11817,TIMM8A
MGI:1923442,Abhd12
HGNC:2712,DCTN2
HGNC:4506,GPR50
HP:0010522,Dyslexia
HGNC:6178,ITPKA
GO:0007286,spermatid development
HGNC:11796,THRA
MONDO:0033481,spinocerebellar ataxia 46
HGNC:2719,DDC
MONDO:0021152,inherited
MONDO:0100244,paroxysmal nocturnal hemoglobinuria
HGNC:16667,TMEM30A
MONDO:0019032,X-linked intellectual disability with isolated growth hormone deficiency
HP:0000545,Myopia
MONDO:0016814,maternally-inherited Leigh syndrome
UPHENO:0081343,vestibular nerve hypoplasia
HP:0009916,Anisocoria
HGNC:19344,DENND5A
MONDO:0020485,King-Denborough syndrome
HGNC:11875,TMPO
HP:0000268,Dolichocephaly
MONDO:0011439,spinocerebellar ataxia type 12
HP:0001305,Dandy-Walker malformation
CHEBI:3393,carbenicillin
HGNC:10301,RPL11
GO:0005789,endoplasmic reticulum membrane
HGNC:25782,MCMBP
MONDO:0012399,complex cortical dysplasia with other brain malformations 7
MONDO:0012430,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2"
HP:0025331,Upgaze palsy
HGNC:6180,ITPR1
HGNC:15574,RB1CC1
CHEBI:456215,adenosine 5'-monophosphate(2-)
NCBIGene:769492,NDUFS8
CHEBI:38532,hydrazone
HGNC:12428,TWIST1
MONDO:0018439,eosinophilic colitis
UBERON:0004502,skeletal muscle tissue of biceps brachii
GO:0031252,cell leading edge
HGNC:5341,IBSP
GO:0001784,phosphotyrosine residue binding
HP:0000722,Compulsive behaviors
HP:0006528,Chronic lung disease
MONDO:0013594,spinocerebellar ataxia type 36
HGNC:9827,RAD9A
HGNC:6872,MAPK10
HGNC:8788,PDE6D
HP:0031856,Hobby horse gait
MONDO:0010128,thyrocerebrorenal syndrome
HGNC:18265,ATP6V1G3
CHEBI:31941,oxaliplatin
HGNC:535,ANXA11
MONDO:0015518,infantile bilateral striatal necrosis
HP:0011351,Moderate receptive language delay
HP:0000013,Hypoplasia of the uterus
HGNC:18040,ARID1B
HGNC:307,TLE5
HP:0000751,Personality changes
CHEBI:58092,N-phosphocreatinate(2-)
GO:0055056,D-glucose transmembrane transporter activity
Reactome:R-DRE-549127,Organic cation transport
HGNC:10628,CCL3L1
MGI:1914497,Mtarc2
MGI:107813,Tubb3
CHEBI:39867,valproic acid
MONDO:0013310,congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency
HGNC:5383,IDH2
HGNC:7436,MTHFR
UPHENO:0075796,abnormal musculature of neck
HGNC:29091,ATG13
CHEBI:4781,emetine
WB:WBGene00004779,ser-4
MONDO:0002503,adult astrocytic tumor
MONDO:0020300,autosomal dominant nocturnal frontal lobe epilepsy
Xenbase:XB-GENE-921721,slc2a3
HP:0025253,Claustrophobia
HGNC:11579,TBCA
HGNC:14215,TRIM55
HP:0500018,Abnormal cardiac exercise stress test
UPHENO:0080591,abnormal irritability behavior
HGNC:22965,PEX26
NCBIGene:492299,SLC5A1
HGNC:16228,TRIB3
HGNC:16666,KIF9
HGNC:32068,MICOS10
HGNC:588,ATG12
WB:WBGene00013344,ebp-1
CHEBI:72596,papulacandin
HGNC:9065,PLCG1
MONDO:0004986,urinary bladder carcinoma
HGNC:3189,EEF1A1
HP:0007103,Hypointensity of cerebral white matter on MRI
CHEBI:23994,ethyl methanesulfonate
HGNC:18263,RAB21
GO:0043197,dendritic spine
HP:0006938,Impaired vibration sensation at ankles
HP:0007266,Cerebral dysmyelination
Reactome:R-MMU-390650,Histamine receptors
HGNC:10810,SGK1
MONDO:0003646,rectum neuroendocrine neoplasm
HP:0001363,Craniosynostosis
HP:0000719,Inappropriate behavior
HP:0002174,Postural tremor
HGNC:622,APPBP2
HGNC:6871,MAPK1
HGNC:6148,ITGAL
NCBIGene:481907,HTR1E
HGNC:5456,IFRD1
MONDO:0850287,aspirin-induced respiratory disease
HGNC:6374,KLRC1
CHEBI:50995,secondary amino compound
HGNC:8853,PEX11B
HGNC:5241,HSPA8
HGNC:1665,SCARB2
MONDO:0041086,mixed anxiety and depressive disorder
HP:0031629,Impaired tandem gait
CHEBI:35337,central nervous system stimulant
GO:0006423,cysteinyl-tRNA aminoacylation
HGNC:18475,ZDHHC9
MONDO:0012015,"nystagmus 3, congenital, autosomal dominant"
HP:0012473,Tongue atrophy
HGNC:7490,MT-TL1
MONDO:0000605,hypersensitivity reaction disease
MONDO:0014100,dilated cardiomyopathy 1KK
HP:0100025,Overfriendliness
MGI:2152844,Slc2a9
HP:0006937,Impaired distal tactile sensation
HGNC:18418,HYPK
HGNC:12412,TUBB2A
HGNC:26068,LAMTOR1
HGNC:4916,HIRA
HGNC:17284,POT1
HGNC:2555,CUL4B
UPHENO:0080598,abnormal emotional behavior
HGNC:1499,CASP1
HP:0001626,Abnormality of the cardiovascular system
HGNC:12692,VIM
HGNC:11985,TOMM70
HP:0000966,Hypohidrosis
MONDO:0020835,"methemoglobinemia, alpha type"
NCBIGene:420337,NDUFB9
HGNC:11209,SP4
HGNC:9187,POLR2A
HGNC:8062,NUP153
HGNC:7467,MTTP
HGNC:14677,DEAF1
HGNC:9642,PTPN1
FB:FBgn0039358,Idh3g
HGNC:12271,TRG
Reactome:R-HSA-5620924,Intraflagellar transport
HGNC:1681,CD44
HGNC:12679,VDR
HGNC:25532,MTPAP
HGNC:17117,SLC35C2
MONDO:0012450,spinocerebellar ataxia type 28
HGNC:12930,ZBTB16
HGNC:6984,ME2
HGNC:118,ACO2
CHEBI:28077,rifampicin
GO:0005654,nucleoplasm
MONDO:0006694,cerebral atherosclerosis
CHEBI:8707,quetiapine
HGNC:30417,SH2B1
MONDO:0004790,fatty liver disease
HP:0002145,Frontotemporal dementia
HGNC:1720,CDC16
HGNC:12505,UBL4A
GO:0046323,glucose import
HGNC:5467,IGF2R
MONDO:0005070,neoplasm
HGNC:29255,USP53
MONDO:0009518,"leprosy, susceptibility to, 3"
HGNC:5414,IFITM3
HGNC:3064,DUSP1
HGNC:1356,ERLIN2
HGNC:24565,KANSL1
MONDO:0018208,neurofibromatosis type 1 due to NF1 mutation or intragenic deletion
HGNC:719,ARSL
HGNC:7683,NDUFA1
HP:0010984,Digenic inheritance
HP:0002637,Cerebral ischemia
MONDO:0006915,polyradiculoneuropathy
HGNC:7060,MGP
HP:0001450,Y-linked inheritance
HGNC:10468,RTN2
HP:0002817,Abnormality of the upper limb
HGNC:8808,PDHB
HGNC:9251,CTSA
HGNC:2495,CTBP2
HGNC:8785,PDE6A
CHEBI:29687,teicoplanin
HP:0001337,Tremor
MONDO:0001106,kidney failure
HGNC:7672,NCOR1
HGNC:10569,SERPINB3
UPHENO:0013942,cerebellum atrophy
HP:0010936,Abnormality of the lower urinary tract
HGNC:18155,TXNRD2
NCBIGene:476004,NDUFV1
HGNC:11065,SLC7A7
MONDO:0002543,adult oligodendroglioma
HGNC:4587,GRIN2C
HP:0000717,Autism
HP:0001256,"Intellectual disability, mild"
HGNC:20001,PCSK9
HP:0007340,Lower limb muscle weakness
CHEBI:15428,glycine
HP:0000725,Psychotic episodes
HGNC:4068,GABARAPL1
HGNC:12754,WDR1
HP:0001136,Retinal arteriolar tortuosity
HGNC:9362,PRG2
HGNC:6518,LBR
MONDO:0011671,Huntington disease-like 2
MONDO:0003978,colon small cell neuroendocrine carcinoma
CHEBI:59137,(8xi)-cinchonan
HGNC:830,ATP5F1B
HGNC:18118,RSF1
HGNC:1493,CARS1
HP:0001273,Abnormal corpus callosum morphology
CHEBI:35341,steroid
MONDO:0100087,familial Alzheimer disease
MONDO:0024614,neurotic depression
HGNC:31399,SLC6A17
HGNC:20604,DIS3
MONDO:0004542,"cervical adenosquamous carcinoma, glassy cell variant"
HGNC:3778,FN1
MONDO:0012084,aromatic L-amino acid decarboxylase deficiency
MONDO:0024564,cerebroretinal microangiopathy with calcifications and cysts 1
HGNC:29685,IARS2
HP:0001212,Prominent fingertip pads
HGNC:710,ARR3
HP:0003209,Decreased pyruvate carboxylase activity
MONDO:0016171,polyradiculoneuropathy associated with IgG/IgA/IgM monoclonal gammopathy without known antibodies
HGNC:16983,OLIG1
CHEBI:28694,copper atom
HGNC:4189,GCDH
HGNC:5014,HMOX2
CHEBI:16151,"3,4-dihydrocoumarin"
HGNC:2355,CRH
HGNC:20233,COQ6
MONDO:0017593,juvenile amyotrophic lateral sclerosis
HP:0002311,Incoordination
HGNC:2494,CTBP1
NCBIGene:509751,AOC1
MONDO:0010789,MELAS syndrome
MONDO:0956976,T2-low asthma
HGNC:9812,RAD23A
HGNC:7583,MYL2
CHEBI:36027,stilbenol
HGNC:2445,CSN1S1
HP:0007179,Absent smooth pursuit
HP:0001824,Weight loss
CHEBI:47519,ketoconazole
HGNC:2577,CYBA
HGNC:12012,TPM3
HGNC:5961,IKBKG
HP:0003141,Increased LDL cholesterol concentration
HP:0025267,Snoring
HP:0002374,Diminished movement
HGNC:16283,TRIM14
HP:0001608,Abnormality of the voice
MONDO:0020800,demyelinating disease of central nervous system
MONDO:8000012,"neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset 1"
HP:0025190,Bilateral tonic-clonic seizure with generalized onset
MGI:2442535,Slc6a17
HGNC:4010,FUS
GO:0017151,DEAD/H-box RNA helicase binding
WB:WBGene00000063,act-1
HGNC:3020,DRD1
CHEBI:18012,fumaric acid
MONDO:0006268,liver diffuse large B-cell lymphoma
MONDO:0010826,childhood absence epilepsy
MONDO:0017884,papillary renal cell carcinoma
HGNC:28496,POGLUT3
HGNC:2074,CLN3
HGNC:14076,CERS2
GO:0031175,neuron projection development
HGNC:5294,HTR2B
HGNC:362,AK2
HGNC:16526,ACSL5
HGNC:691,PHOX2A
HP:0010868,Ocular dyssynergia
HP:0200085,Limb tremor
HGNC:6842,MAP2K2
HP:0031473,Hostility
FB:FBgn0261929,5-HT2B
MONDO:0013392,autosomal recessive spinocerebellar ataxia 10
HGNC:16100,FAM209A
CHEBI:58189,GDP(3-)
MONDO:0005550,infectious disease
HP:0000768,Pectus carinatum
HGNC:9226,PPA1
HGNC:24525,MMACHC
HP:0032308,Increased circulating procalcitonin concentration
MONDO:0005020,intestinal disorder
CHEBI:142677,triazinoindole
MP:0003312,abnormal locomotor coordination
HP:0011396,Abnormality of the cochlear nerve
HGNC:1771,CDK2
HGNC:410,ALDH3B1
HP:0045037,Abnormality of jaw muscles
HP:0003614,Trimethylaminuria
GO:0005829,cytosol
HP:0032588,Hand apraxia
HGNC:29239,INTU
HP:0010975,Abnormal B cell count
MONDO:0004586,rheumatoid lung disease
MONDO:0002368,papillary serous cystadenocarcinoma
MONDO:0018027,duplication/inversion 15q11
UBERON:0001882,nucleus accumbens
MONDO:0008845,atonic-astatic syndrome of Foerster
HGNC:13740,SNTG1
RGD:621618,Icmt
HP:0030917,Low APGAR score
HGNC:4853,HDAC2
HGNC:1044,BGN
HP:0009113,Diaphragmatic weakness
HGNC:663,ARG1
GO:0005884,actin filament
HGNC:11389,STK11
HP:0006824,Cranial nerve paralysis
HP:0000824,Decreased response to growth hormone stimulation test
HGNC:9053,PLAUR
MONDO:0005113,bacterial infectious disease
HGNC:6297,KCNQ3
HGNC:1078,BMPR2
HP:0012174,Glioblastoma multiforme
HGNC:30546,FDX2
MONDO:0009698,Unverricht-Lundborg syndrome
HP:0007549,Desquamation of skin soon after birth
CHEBI:16857,L-threonine
MONDO:0004699,gastrointestinal lymphoma
HGNC:15446,PRPF31
HGNC:12974,RNF113A
MONDO:0002938,metatypical basal cell carcinoma
HP:0003577,Congenital onset
MONDO:0001763,ethmoid sinus cancer
HGNC:7773,NF2
HGNC:6407,KRAS
MONDO:0019218,inborn disorder of bile acid synthesis
GO:0004674,protein serine/threonine kinase activity
HGNC:11190,SOX10
HGNC:17805,DIRC3
HGNC:8768,AIFM1
MONDO:0000108,"bacteremia, susceptibility"
HP:0000549,Abnormal conjugate eye movement
Reactome:R-CEL-71403,Citric acid cycle (TCA cycle)
HGNC:753,ASNS
HGNC:14336,PLEKHA2
HGNC:8599,PANX1
HGNC:6117,IRF2
HP:0007843,Attenuation of retinal blood vessels
MONDO:0019216,inborn disorder of amino acid transport
HP:0031004,Hemiareflexia
MONDO:0024607,congenital muscular dystrophy with cataracts and intellectual disability
HGNC:27683,ALKAL2
HGNC:25473,KANSL3
MONDO:0002947,adamantinoid basal cell epithelioma
HGNC:4067,GABARAP
WB:WBGene00006411,octr-1
MONDO:0005153,cervical adenocarcinoma
MONDO:0003689,familial hemolytic anemia
GO:0044877,protein-containing complex binding
MONDO:0004187,nodular fasciitis
MONDO:0016418,"multiple system atrophy, cerebellar type"
HGNC:17996,NAGS
GO:0020016,ciliary pocket
MONDO:0011781,spinocerebellar ataxia type 17
NCBIGene:504261,CAD
HP:0001396,Cholestasis
GO:0120041,positive regulation of macrophage proliferation
CHEBI:71337,minocycline(1-)
HP:0030219,Semantic dementia
CHEBI:2682,amphotericin B
HP:0100543,Cognitive impairment
HGNC:164,ACTN2
WB:WBGene00012340,dct-15
HGNC:10992,SLC25A6
CHEBI:142544,tamsulosin(1+)
HGNC:9154,PNKP
HGNC:11630,HNF1B
HGNC:4803,HADHB
HGNC:7737,NEFH
MONDO:0012321,Alzheimer disease 10
UBERON:0002581,postcentral gyrus
HGNC:60,ABCC9
HP:0010831,Impaired proprioception
HP:0000571,Hypometric saccades
HP:0002333,Motor deterioration
HGNC:19089,SLC30A5
HGNC:9262,PPIL3
CHEBI:34999,teicoplanin A3-1
CL:0000019,sperm
WB:WBGene00000199,arx-1
HGNC:14064,HDAC6
MONDO:0011451,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 1"
HGNC:90,ACADS
HP:0003326,Myalgia
HP:0000618,Blindness
CHEBI:36063,oxytocic
CHEBI:17688,(S)-nicotine
MONDO:0005394,brain infarction
FB:FBgn0262559,Mdh2
FB:FBgn0010100,mAcon1
CHEBI:15765,L-dopa
CHEBI:15356,cysteine
HGNC:29590,CTU1
UPHENO:0080957,absent social behavior
HP:0000347,Micrognathia
GO:0110165,cellular anatomical entity
HP:0031964,Elevated circulating alanine aminotransferase concentration
HGNC:2551,CUL1
CHEBI:35821,anticholesteremic drug
GO:1903491,response to simvastatin
HGNC:8876,PFKL
HP:0033228,Triceps areflexia
MONDO:0020674,vascular insufficiency disorder
HGNC:11450,SUCLG2
HGNC:29330,METTL14
HGNC:30551,TXNL4A
MONDO:1010000,pythiosis
HGNC:13797,PRX
HGNC:3437,ERCC5
MONDO:0007496,dystonia 12
MONDO:0002271,colon adenocarcinoma
FB:FBgn0014028,SdhB
HGNC:10760,SET
MONDO:0004648,vascular dementia
HGNC:9942,PRPH2
MONDO:0009141,torsion dystonia 2
MGI:107678,Slc5a1
CHEBI:28793,beta-D-glucan
CHEBI:18420,magnesium(2+)
HP:0007859,Congenital horizontal nystagmus
HP:0010862,Delayed fine motor development
MONDO:0020043,autosomal recessive congenital cerebellar ataxia
HGNC:18119,AFG2A
HGNC:783,ATF1
ZFIN:ZDB-GENE-040426-874,sdha
HGNC:92,ACADVL
HP:0020036,Upper limb dysmetria
HGNC:8010,NRXN3
RGD:1559857,Ahrr
MONDO:0012188,neuronal ceroid lipofuscinosis 9
HGNC:3073,DUSP7
HGNC:346,AHRR
HGNC:11919,CD40
HGNC:9788,RAB7A
HGNC:4118,GALK1
HP:0001265,Hyporeflexia
HGNC:9008,PKD1
HGNC:7173,MMP3
HP:0002313,Spastic paraparesis
HGNC:16993,SEC61B
HP:0000843,Hyperparathyroidism
UPHENO:0088436,abnormality of tarsal region physiology
FB:FBgn0004573,5-HT7
Reactome:R-HSA-3214841,PKMTs methylate histone lysines
HGNC:19681,DUSP13B
HGNC:11655,TCP1
HGNC:7694,NDUFAB1
MONDO:0100035,structural epilepsy
HGNC:1864,CES2
MONDO:0002495,colon signet ring cell adenocarcinoma
UPHENO:0078005,decreased reflex in jaw muscle
HP:0007351,Upper limb postural tremor
