id,label
chembl:CHEMBL1358137,CHEMBL1358137
chembl:CHEMBL2105275,PROPYLHEXEDRINE
chembl:CHEMBL1393904,MIRIPIRIUM
chembl:CHEMBL1399,ANASTROZOLE
chembl:CHEMBL4204794,AVAPRITINIB
chembl:CHEMBL1200916,THIORIDAZINE HYDROCHLORIDE
chembl:CHEMBL549,CITALOPRAM
HGNC:1424,CAD
chembl:CHEMBL607309,CHEMBL607309
chembl:CHEMBL1380,ABACAVIR
chembl:CHEMBL1743004,CRENEZUMAB
MONDO:0005395,movement disorder
chembl:CHEMBL340807,HARMALINE
chembl:CHEMBL87333,CIS-RESVERATROL
chembl:CHEMBL1200595,CHLORPHENTERMINE HYDROCHLORIDE
chembl:CHEMBL535650,MEFLOQUINE HYDROCHLORIDE
chembl:CHEMBL1095515,SCLEROTIORIN
chembl:CHEMBL602987,CHEMBL602987
chembl:CHEMBL521686,OLAPARIB
chembl:CHEMBL28509,EDELFOSINE
chembl:CHEMBL586078,CHEMBL586078
chembl:CHEMBL467590,GETIACAULEIN
chembl:CHEMBL1542,AZATHIOPRINE
chembl:CHEMBL562318,MARDEPODECT
chembl:CHEMBL39878,CHEMBL39878
chembl:CHEMBL1201115,ESMOLOL HYDROCHLORIDE
chembl:CHEMBL413,SIROLIMUS
chembl:CHEMBL1481873,PHOSMET
chembl:CHEMBL603469,LESTAURTINIB
Reactome:R-DME-71403,Citric acid cycle (TCA cycle)
chembl:CHEMBL1118,DESVENLAFAXINE
chembl:CHEMBL1255778,BENSERAZIDE HYDROCHLORIDE
HGNC:11167,SNTA1
chembl:CHEMBL490,PAROXETINE
MONDO:0007256,hepatocellular carcinoma
MONDO:0004994,cardiomyopathy
chembl:CHEMBL2103879,GANETESPIB
chembl:CHEMBL1613209,CEAROIN
HP:0000735,Impaired social interactions
chembl:CHEMBL53,APOMORPHINE
chembl:CHEMBL318782,DICHLON
chembl:CHEMBL1200870,TIMOLOL MALEATE
chembl:CHEMBL1256786,FORMOTEROL
HP:0006962,"Gait instability, worse in the dark"
chembl:CHEMBL2104988,TIPELUKAST
HP:0002474,Expressive language delay
HGNC:7464,MTNR1B
chembl:CHEMBL429095,CHEMBL429095
chembl:CHEMBL1797711,CHEMBL1797711
chembl:CHEMBL1546228,CHEMBL1546228
chembl:CHEMBL1091644,LINSITINIB
chembl:CHEMBL686,MEFENAMIC ACID
chembl:CHEMBL3545021,ANLOTINIB
HP:0001618,Dysphonia
chembl:CHEMBL2079588,TELATINIB
chembl:CHEMBL1899565,GEOPYXIN A
chembl:CHEMBL1200751,MERCAPTOPURINE
chembl:CHEMBL177820,TETRABROMOBENZOTRIAZOLE
chembl:CHEMBL406381,KRN-633
chembl:CHEMBL50588,EMETINE
MONDO:0018760,DeSanto-Shinawi syndrome
chembl:CHEMBL1200996,MEPHENTERMINE SULFATE
chembl:CHEMBL1255834,CHEMBL1255834
chembl:CHEMBL533226,CHEMBL533226
chembl:CHEMBL538943,VINORELBINE TARTRATE
chembl:CHEMBL3544956,PYROTINIB
chembl:CHEMBL506247,TANNIC ACID
chembl:CHEMBL2104449,SARAKALIM
chembl:CHEMBL150,KAEMPFEROL
chembl:CHEMBL1750,CLOFARABINE
chembl:CHEMBL393417,DEGUELIN
MONDO:0006732,drug-induced dyskinesia
HP:0010544,Vertical nystagmus
chembl:CHEMBL1090771,AVAGACESTAT
chembl:CHEMBL555017,GAMBOGIC ACID
chembl:CHEMBL1447476,BITHIONOLATE SODIUM
chembl:CHEMBL2104986,TEDATIOXETINE
HGNC:61,ABCD1
chembl:CHEMBL1980297,ILORASERTIB
chembl:CHEMBL1201577,CETUXIMAB
chembl:CHEMBL2103863,ABEXINOSTAT
chembl:CHEMBL1412489,CHEMBL1412489
chembl:CHEMBL1117,IDARUBICIN
chembl:CHEMBL1624,LEVOTHYROXINE
chembl:CHEMBL4297187,DERAZANTINIB
HP:0001284,Areflexia
chembl:CHEMBL1200710,CLOMIPRAMINE HYDROCHLORIDE
chembl:CHEMBL1516474,TEGASEROD MALEATE
chembl:CHEMBL505670,CHEMBL505670
chembl:CHEMBL4298032,MEDI-4276
chembl:CHEMBL485053,LEUCETTAMINE B
chembl:CHEMBL34241,ROTTLERIN
MONDO:0010375,"developmental and epileptic encephalopathy, 8"
HGNC:1034,BECN1
chembl:CHEMBL4298105,VALZIFLOCEPT
chembl:CHEMBL1200981,EPIRUBICIN HYDROCHLORIDE
chembl:CHEMBL1889303,CHEMBL1889303
Reactome:R-XTR-211945,Phase I - Functionalization of compounds
chembl:CHEMBL258844,CHEMBL258844
MONDO:0021135,rare or common
chembl:CHEMBL1650619,PYRITHIONE
chembl:CHEMBL1397308,CHEMBL1397308
chembl:CHEMBL1519327,ZIRAM
chembl:CHEMBL545,ALCOHOL
HP:0007000,Morning myoclonic jerks
chembl:CHEMBL293030,BUNOLOL
chembl:CHEMBL56731,CHEMBL56731
chembl:CHEMBL150894,CEP-5214
chembl:CHEMBL1908391,MASITINIB
chembl:CHEMBL1568,FLUDARABINE
chembl:CHEMBL2137046,AFIMOXIFENE
chembl:CHEMBL449782,CEPHARANTHINE
chembl:CHEMBL1201049,ECONAZOLE NITRATE
chembl:CHEMBL728,PROCHLORPERAZINE
chembl:CHEMBL3559672,RAUWOLFIA SERPENTINA
chembl:CHEMBL1379900,CHEMBL1379900
HP:0006844,Absent patellar reflexes
chembl:CHEMBL3545177,AZD-0424
chembl:CHEMBL3039518,BATEFENTEROL
HGNC:11205,SP1
chembl:CHEMBL59356,ATRELEUTON
chembl:CHEMBL1708,PAROXETINE HYDROCHLORIDE
chembl:CHEMBL584883,CHEMBL584883
chembl:CHEMBL4113131,ENSARTINIB
HGNC:634,AQP2
chembl:CHEMBL263116,DIMETHYL YELLOW
chembl:CHEMBL471498,MITIGLINIDE
chembl:CHEMBL1431,METFORMIN
chembl:CHEMBL4297310,ONC-201
GO:1904659,glucose transmembrane transport
chembl:CHEMBL8483,CHEMBL8483
chembl:CHEMBL434063,CHEMBL434063
chembl:CHEMBL828,PHENOTHIAZINE
HP:0010867,Dyssynergia
chembl:CHEMBL1201631,INSULIN
chembl:CHEMBL343448,ROMIDEPSIN
chembl:CHEMBL3039504,NINTEDANIB ESYLATE
chembl:CHEMBL15177,MK-571
chembl:CHEMBL339587,CHEMBL339587
chembl:CHEMBL491473,CEDIRANIB
chembl:CHEMBL1606,CHEMBL1606
chembl:CHEMBL466465,CHEMBL466465
HGNC:5237,HSPA4
chembl:CHEMBL1448,NICLOSAMIDE
chembl:CHEMBL359164,TROXACITABINE
chembl:CHEMBL297453,EPIGALOCATECHIN GALLATE
chembl:CHEMBL4297494,GSK-3117391
chembl:CHEMBL545315,CANERTINIB DIHYDROCHLORIDE
chembl:CHEMBL238188,OSAJIN
chembl:CHEMBL388676,CAPTAN
chembl:CHEMBL123292,CYCLOHEXIMIDE
chembl:CHEMBL170988,PHENFORMIN
MONDO:0005574,tauopathy
chembl:CHEMBL1201,THIOTHIXENE
chembl:CHEMBL3707277,DEPATUXIZUMAB MAFODOTIN
chembl:CHEMBL379300,A-443654
MONDO:0008948,cerebrotendinous xanthomatosis
chembl:CHEMBL1684984,PA-799
chembl:CHEMBL414804,OXALIPLATIN
chembl:CHEMBL93,ZILEUTON
chembl:CHEMBL49338,DIFLUBENZURON
HGNC:163,ACTN1
chembl:CHEMBL1173655,AFATINIB
chembl:CHEMBL373742,VASOPRESSIN
MONDO:0011175,Friedreich ataxia 2
chembl:CHEMBL26260,BETA-NAPHTHOFLAVONE
chembl:CHEMBL3218576,COPANLISIB
chembl:CHEMBL1444,LETROZOLE
chembl:CHEMBL8260,BAICALEIN
chembl:CHEMBL1575,ESTRAMUSTINE
chembl:CHEMBL222863,OUABAIN
chembl:CHEMBL1200586,PRILOCAINE HYDROCHLORIDE
chembl:CHEMBL1565133,SANGUINARINE SULFATE
chembl:CHEMBL3963485,ROGARATINIB
chembl:CHEMBL578928,CHEMBL578928
chembl:CHEMBL227075,DIHYDROTANSHINONE I
chembl:CHEMBL810,TEMOZOLOMIDE
chembl:CHEMBL283196,ALPHA-NAPHTHOFLAVONE
chembl:CHEMBL1201832,ROMIPLOSTIM
chembl:CHEMBL12318,CLODRONIC ACID
MONDO:0018307,neurodegeneration with brain iron accumulation
chembl:CHEMBL2108576,BAPINEUZUMAB
chembl:CHEMBL13045,CHELERYTHRINE
chembl:CHEMBL407874,6-O-BENZYLGUANINE
chembl:CHEMBL581880,CHEMBL581880
chembl:CHEMBL781,MAZINDOL
chembl:CHEMBL128748,DIMETHYLCURCUMIN
chembl:CHEMBL462861,CHEMBL462861
chembl:CHEMBL1997335,CHEMBL1997335
HGNC:1867,CETN2
chembl:CHEMBL3545264,LY-2874455
chembl:CHEMBL416038,CHEMBL416038
chembl:CHEMBL764,NORDEFRIN
chembl:CHEMBL3894518,AZD-8835
chembl:CHEMBL1228,OXYPHENBUTAZONE
chembl:CHEMBL13,METOPROLOL
chembl:CHEMBL1201740,NILOTINIB HYDROCHLORIDE MONOHYDRATE
HGNC:76,ABL1
chembl:CHEMBL1096380,PLINABULIN
HP:0000643,Blepharospasm
chembl:CHEMBL4297844,TRASTUZUMAB DERUXTECAN
chembl:CHEMBL1484251,CHLORHEXIDINE HYDROCHLORIDE
chembl:CHEMBL1200485,SORAFENIB TOSYLATE
chembl:CHEMBL113150,CETRIMIDE
chembl:CHEMBL1200645,ETOPOSIDE PHOSPHATE
chembl:CHEMBL1789842,INDACATEROL MALEATE
GO:0042995,cell projection
chembl:CHEMBL307893,CHEMBL307893
chembl:CHEMBL1426508,CHEMBL1426508
chembl:CHEMBL93240,METITEPINE
HP:0002540,Inability to walk
chembl:CHEMBL581574,CHEMBL581574
chembl:CHEMBL1034,DICLOFENAC SODIUM
chembl:CHEMBL3137308,PEFICITINIB
chembl:CHEMBL1790006,TOLONIUM CHLORIDE
chembl:CHEMBL1201733,PAZOPANIB HYDROCHLORIDE
chembl:CHEMBL1334033,PERHEXILINE MALEATE
chembl:CHEMBL3187365,ASENAPINE
chembl:CHEMBL1201124,KETOROLAC TROMETHAMINE
GO:0035579,specific granule membrane
chembl:CHEMBL2103840,DINACICLIB
chembl:CHEMBL24983,CHEMBL24983
chembl:CHEMBL848,LENALIDOMIDE
chembl:CHEMBL1657,TAZAROTENE
chembl:CHEMBL1200725,SERTACONAZOLE NITRATE
chembl:CHEMBL45068,PHLORETIN
chembl:CHEMBL45,MELATONIN
chembl:CHEMBL1386,TRANSPLATIN
chembl:CHEMBL1554531,4-METHOXYDALBERGIONE
chembl:CHEMBL16024,DESMEDIPHAM
chembl:CHEMBL1466186,CHEMBL1466186
chembl:CHEMBL275638,FLAVONE
CHEBI:26895,tetracyclines
chembl:CHEMBL221907,CUDRAFLAVONE B
Reactome:R-MMU-211945,Phase I - Functionalization of compounds
HGNC:2077,CLN6
chembl:CHEMBL3545396,BMS-690514
HP:0007859,Congenital horizontal nystagmus
chembl:CHEMBL584458,CHEMBL584458
chembl:CHEMBL1765740,CHEMBL1765740
chembl:CHEMBL591126,CHEMBL591126
chembl:CHEMBL569864,CHEMBL569864
chembl:CHEMBL15594,ARACHIDONIC ACID
chembl:CHEMBL121626,TOLFENAMIC ACID
chembl:CHEMBL522892,DOVITINIB
chembl:CHEMBL478960,MACLURAXANTHONE
chembl:CHEMBL1535,HYDROXYCHLOROQUINE
chembl:CHEMBL62136,T091317
chembl:CHEMBL514499,GW843682X
chembl:CHEMBL79,LIDOCAINE
chembl:CHEMBL56367,NIMESULIDE
chembl:CHEMBL2396661,ALPELISIB
chembl:CHEMBL4298013,ELGEMTUMAB
HGNC:3214,EEF2
chembl:CHEMBL227959,CHEMBL227959
chembl:CHEMBL1751,DIGOXIN
chembl:CHEMBL99,TRICHOSTATIN
Reactome:R-HSA-390650,Histamine receptors
chembl:CHEMBL98350,LY-294002
chembl:CHEMBL223228,EFAVIRENZ
HGNC:12698,VLDLR
chembl:CHEMBL86464,CHEMBL86464
chembl:CHEMBL3545339,FRUQUINTINIB
chembl:CHEMBL1200893,PROTOKYLOL HYDROCHLORIDE
chembl:CHEMBL450786,PHA-665752
chembl:CHEMBL211456,EPHEDRINE
chembl:CHEMBL930,GLUTAMINE
MONDO:0005752,epidural abscess
chembl:CHEMBL600908,CHEMBL600908
HGNC:2518,CTNS
chembl:CHEMBL166486,CHEMBL166486
chembl:CHEMBL3126832,OBP-801
chembl:CHEMBL1569494,CHEMBL1569494
chembl:CHEMBL159,VINBLASTINE
chembl:CHEMBL599896,CHEMBL599896
chembl:CHEMBL253896,XANTHOHUMOL
chembl:CHEMBL585654,CHEMBL585654
chembl:CHEMBL2107787,TESETAXEL
chembl:CHEMBL3353410,OSIMERTINIB
chembl:CHEMBL2106710,FADOLMIDINE HYDROCHLORIDE
HP:0010553,Oculogyric crisis
HP:0007054,Proximal hyperreflexia
chembl:CHEMBL2333546,MADOLIN U
chembl:CHEMBL3544927,L-21649
chembl:CHEMBL1503190,CHEMBL1503190
chembl:CHEMBL51931,"9,10-PHENANTHRENEQUINONE"
chembl:CHEMBL235668,TIPIRACIL
chembl:CHEMBL3545121,EPITINIB
HP:0000640,Gaze-evoked nystagmus
chembl:CHEMBL603,ZAFIRLUKAST
chembl:CHEMBL939,GEFITINIB
chembl:CHEMBL2108081,TRAFERMIN
chembl:CHEMBL605077,CHEMBL605077
chembl:CHEMBL1082,AMOXICILLIN
chembl:CHEMBL3545087,GSK159802
chembl:CHEMBL269538,HARMINE
chembl:CHEMBL287689,CHEMBL287689
MONDO:0003122,striatonigral degeneration
MONDO:0001751,cholestasis
chembl:CHEMBL596,FENTANYL
MONDO:0001815,extrapyramidal and movement disease
chembl:CHEMBL504256,FANGCHINOLINE
chembl:CHEMBL146710,CHEMBL146710
chembl:CHEMBL1201567,FILGRASTIM
chembl:CHEMBL1201165,QUINESTROL
chembl:CHEMBL1766,DESOXIMETASONE
chembl:CHEMBL582699,CHEMBL582699
chembl:CHEMBL1018,DIENESTROL
chembl:CHEMBL310798,TYRPHOSTIN 25
Reactome:R-BTA-611105,Respiratory electron transport
chembl:CHEMBL2093999,ISTAROXIME
chembl:CHEMBL427216,GLICLAZIDE
HP:0012651,Abasia
chembl:CHEMBL3545143,SR-13668
chembl:CHEMBL284348,DALFAMPRIDINE
MONDO:0011694,spinocerebellar ataxia type 15/16
chembl:CHEMBL1620,DIPHENHYDRAMINE HYDROCHLORIDE
chembl:CHEMBL306226,BENZIMIDAZOLE
HGNC:6990,MECP2
chembl:CHEMBL2146883,COBIMETINIB
chembl:CHEMBL127516,BUTAMBEN
chembl:CHEMBL28319,QUESTIOMYCIN B
chembl:CHEMBL40583,3-METHYLCHOLANTHRENE
Reactome:R-CFA-390666,Serotonin receptors
CHEBI:22720,benzodiazepine
chembl:CHEMBL1709,SERTRALINE HYDROCHLORIDE
chembl:CHEMBL502775,CHEMBL502775
chembl:CHEMBL66953,PURPUROGALLIN
chembl:CHEMBL1439833,CHEMBL1439833
chembl:CHEMBL601140,CHEMBL601140
HGNC:8788,PDE6D
HGNC:2076,CLN5
chembl:CHEMBL469036,ENNIATIN B
HGNC:253,ADH5
chembl:CHEMBL3833321,BAN2401
chembl:CHEMBL1725279,SP-600125
HP:0001336,Myoclonus
chembl:CHEMBL1200426,METHIXENE HYDROCHLORIDE
chembl:CHEMBL515,CHLORAMBUCIL
chembl:CHEMBL276832,HYDRALAZINE
chembl:CHEMBL59,DOPAMINE
CHEBI:46848,N-arylpiperazine
chembl:CHEMBL375673,CHEMBL375673
chembl:CHEMBL1989750,CHEMBL1989750
chembl:CHEMBL20883,TEGAFUR
MONDO:0009696,juvenile myoclonic epilepsy
chembl:CHEMBL1700,SOTALOL HYDROCHLORIDE
chembl:CHEMBL3545071,SERIBANTUMAB
chembl:CHEMBL113,CAFFEINE
chembl:CHEMBL119,TRIMETREXATE
chembl:CHEMBL77,ARTEMISIN
chembl:CHEMBL1200432,METHYLDOPATE HYDROCHLORIDE
HGNC:2084,CLPP
HGNC:145,ACTG2
HGNC:6407,KRAS
HGNC:4851,HTT
chembl:CHEMBL1320139,HELIOMYCIN
chembl:CHEMBL565612,SOTRASTAURIN
chembl:CHEMBL58,MITOXANTRONE
chembl:CHEMBL323356,CHEMBL323356
UPHENO:0081739,increased reflex in pectoral complex
chembl:CHEMBL601719,CRIZOTINIB
chembl:CHEMBL313737,CHEMBL313737
chembl:CHEMBL85194,CHEMBL85194
HGNC:2348,CREBBP
chembl:CHEMBL1201753,PITAVASTATIN
chembl:CHEMBL2103829,FAXELADOL
chembl:CHEMBL1098658,YANGONIN
chembl:CHEMBL3747513,CB-5083
MONDO:0005134,experimental autoimmune encephalomyelitis
chembl:CHEMBL139935,CHEMBL139935
chembl:CHEMBL1009,LEVODOPA
chembl:CHEMBL1257092,CHEMBL1257092
chembl:CHEMBL16751,CHEMBL16751
chembl:CHEMBL528694,CHEMBL528694
HGNC:2073,TPP1
chembl:CHEMBL142635,NAFTOPIDIL
chembl:CHEMBL96926,THAPSIGARGIN
MONDO:0016621,juvenile Huntington disease
chembl:CHEMBL578915,CHEMBL578915
chembl:CHEMBL3545000,MK-2201
chembl:CHEMBL1200323,LABETALOL HYDROCHLORIDE
chembl:CHEMBL535331,CHEMBL535331
chembl:CHEMBL2108738,NIVOLUMAB
HP:0010869,Asynergia
chembl:CHEMBL538542,CHEMBL538542
chembl:CHEMBL288174,CHEMBL288174
chembl:CHEMBL263094,CARMINIC ACID
chembl:CHEMBL1651906,STREPTOZOCIN
chembl:CHEMBL3544931,TAK-659
chembl:CHEMBL528807,CHEMBL528807
chembl:CHEMBL3545366,VOXTALISIB
chembl:CHEMBL17423,VESNARINONE
chembl:CHEMBL601547,CHEMBL601547
chembl:CHEMBL295316,PLUMBAGIN
chembl:CHEMBL117,CHRYSIN
chembl:CHEMBL1096,AMLEXANOX
chembl:CHEMBL341898,"(R,S)-INDATRALINE"
chembl:CHEMBL265502,SURAMIN
chembl:CHEMBL1201022,PHENAZOPYRIDINE HYDROCHLORIDE
chembl:CHEMBL1567571,CHEMBL1567571
chembl:CHEMBL586135,CHEMBL586135
chembl:CHEMBL3545150,AZM-475271
chembl:CHEMBL20,ACETAZOLAMIDE
chembl:CHEMBL589258,CHEMBL589258
CHEBI:3992,cyclic ketone
chembl:CHEMBL250450,ISOQUERCETIN
chembl:CHEMBL311226,CASTANOSPERMINE
chembl:CHEMBL1454,LEVAMISOLE
chembl:CHEMBL1212972,NANAOMYCIN
chembl:CHEMBL58752,PIMONIDAZOLE
chembl:CHEMBL3301622,GILTERITINIB
chembl:CHEMBL601364,CHEMBL601364
chembl:CHEMBL591864,CHEMBL591864
HGNC:130,ACTA2
chembl:CHEMBL190,THEOPHYLLINE
CHEBI:18946,delta-lactone
wikidata:Q3997863,ADO-TRASTUZUMAB EMTANSINE
chembl:CHEMBL546597,CHEMBL546597
chembl:CHEMBL3137343,PEMBROLIZUMAB
Reactome:R-CEL-390651,Dopamine receptors
chembl:CHEMBL776,METAPROTERENOL
chembl:CHEMBL1091250,INDIGOTINDISULFONATE
chembl:CHEMBL448515,"2,6-DIMETHOXYQUINONE"
HGNC:463,AMFR
chembl:CHEMBL1900528,TIOTROPIUM
chembl:CHEMBL2109391,MDX-447
chembl:CHEMBL649,NADOLOL
chembl:CHEMBL521,IBUPROFEN
chembl:CHEMBL312487,CHEMBL312487
chembl:CHEMBL220492,TOPIRAMATE
chembl:CHEMBL434200,TERTATOLOL
chembl:CHEMBL2105662,LOMITAPIDE MESYLATE
chembl:CHEMBL225072,PEMETREXED
CHEBI:59770,cyclic acetal
chembl:CHEMBL1200329,TIZANIDINE HYDROCHLORIDE
chembl:CHEMBL2109602,IMC-3C5
HGNC:694,ARL3
UPHENO:0080591,abnormal irritability behavior
CHEBI:25698,ether
chembl:CHEMBL1940832,MILVETEROL
chembl:CHEMBL606532,CHEMBL606532
chembl:CHEMBL1493528,CHEMBL1493528
chembl:CHEMBL388978,STAUROSPORINE
chembl:CHEMBL215152,AZD-1152-HQPA
chembl:CHEMBL217354,CHEMBL217354
chembl:CHEMBL1362503,CHEMBL1362503
chembl:CHEMBL4298021,ZAGOTENEMAB
chembl:CHEMBL487046,CHEMBL487046
chembl:CHEMBL3545069,PELAREOREP
chembl:CHEMBL2141296,IXAZOMIB
HGNC:16031,RNF31
HP:0002360,Sleep disturbance
chembl:CHEMBL1743052,OPORTUZUMAB MONATOX
HP:0007295,Chaotic rapid conjugate ocular movements
chembl:CHEMBL1711,ISOPROTERENOL HYDROCHLORIDE
chembl:CHEMBL1097999,E-6201
chembl:CHEMBL576982,QUIZARTINIB
HGNC:3811,FOXG1
chembl:CHEMBL679,EPINEPHRINE
chembl:CHEMBL715,OLANZAPINE
chembl:CHEMBL605846,OLODATEROL
HGNC:9325,PPT1
MONDO:0014144,autosomal recessive limb-girdle muscular dystrophy type R18
chembl:CHEMBL1731432,CHEMBL1731432
HGNC:678,ARHGDIA
HP:0002317,Unsteady gait
CHEBI:35610,antineoplastic agent
MONDO:0003939,muscle tissue disorder
HGNC:3748,FLG
chembl:CHEMBL499608,NAKIJIQUINONES H
chembl:CHEMBL3545365,ALTIRATINIB
chembl:CHEMBL414157,TONAPOFYLLINE
chembl:CHEMBL411907,SONOLISIB
chembl:CHEMBL1200492,NEFAZODONE HYDROCHLORIDE
HP:0001417,X-linked inheritance
chembl:CHEMBL1503729,CHEMBL1503729
chembl:CHEMBL1233528,VOLASERTIB
HP:0031960,Arm dystonia
HGNC:8859,PEX6
chembl:CHEMBL44657,ETOPOSIDE
MONDO:0100339,Friedreich ataxia
chembl:CHEMBL415324,TRANILAST
chembl:CHEMBL3989941,TINOSTAMUSTINE
chembl:CHEMBL599098,CHEMBL599098
chembl:CHEMBL282575,ESTRADIOL BENZOATE
HGNC:10548,ATXN1
MONDO:0012450,spinocerebellar ataxia type 28
MONDO:0009133,"cerebellar ataxia, intellectual disability, and dysequilibrium"
chembl:CHEMBL76904,TYRPHOSTIN 23
MONDO:0042980,Westphal disease
chembl:CHEMBL1950651,EVODENOSON
HGNC:8587,PAICS
chembl:CHEMBL1218,RAMELTEON
chembl:CHEMBL3545285,XL-999
chembl:CHEMBL63440,ALOXISTATIN
HGNC:11920,FAS
chembl:CHEMBL313972,MASOPROCOL
chembl:CHEMBL31088,DEOXIEPINEPHRINE
chembl:CHEMBL486004,KLUGINE
chembl:CHEMBL486706,CHEMBL486706
chembl:CHEMBL51085,EBSELEN
chembl:CHEMBL505251,KERACYANIN
chembl:CHEMBL126077,INDIRUBIN-3-MONOXIME
chembl:CHEMBL249448,CHEMBL249448
chembl:CHEMBL853,ZALCITABINE
HP:0001250,Seizure
chembl:CHEMBL2029988,CEP-32496
chembl:CHEMBL1588679,CHEMBL1588679
HP:0000006,Autosomal dominant inheritance
chembl:CHEMBL1086440,TRICLABENDAZOLE
chembl:CHEMBL2063681,CHEMBL2063681
chembl:CHEMBL72,DESIPRAMINE
chembl:CHEMBL1609016,CHEMBL1609016
chembl:CHEMBL2028663,DABRAFENIB
chembl:CHEMBL2146126,LITHIUM
chembl:CHEMBL76589,CHEMBL76589
chembl:CHEMBL3545272,LAS190792
chembl:CHEMBL458178,KASANOSIN A
chembl:CHEMBL536375,CHEMBL536375
chembl:CHEMBL2108324,OBLIMERSEN
chembl:CHEMBL2109389,IMGATUZUMAB
HP:0002145,Frontotemporal dementia
chembl:CHEMBL64391,ITRACONAZOLE
HGNC:236,ADCY5
chembl:CHEMBL53898,CHEMBL53898
chembl:CHEMBL506,PRIMAQUINE
chembl:CHEMBL258940,FALNIDAMOL
chembl:CHEMBL534535,CHEMBL534535
chembl:CHEMBL454580,GARCINONE E
chembl:CHEMBL1200798,TRAZODONE HYDROCHLORIDE
GO:0033300,dehydroascorbic acid transmembrane transporter activity
chembl:CHEMBL1743049,OLARATUMAB
chembl:CHEMBL63,ROLIPRAM
chembl:CHEMBL600747,CHEMBL600747
chembl:CHEMBL598903,CHEMBL598903
chembl:CHEMBL3623290,AZD-3759
chembl:CHEMBL592068,CHEMBL592068
chembl:CHEMBL463574,RATANIAPHENOL II
chembl:CHEMBL85139,RUTAECARPINE
HP:0010542,Vestibular nystagmus
chembl:CHEMBL486005,ISOCEPHAELINE
chembl:CHEMBL2105728,CRENOLANIB
HP:0006896,Hypnopompic hallucinations
MONDO:0004114,urinary bladder small cell neuroendocrine carcinoma
chembl:CHEMBL129795,ISOLIQUIRITIGENIN
HP:0000639,Nystagmus
chembl:CHEMBL2002487,CHEMBL2002487
chembl:CHEMBL1927048,CHEMBL1927048
HP:0007979,Gaze-evoked horizontal nystagmus
chembl:CHEMBL300138,ENZASTAURIN
chembl:CHEMBL388342,BOLDINE
chembl:CHEMBL348436,CIRSIMARITIN
MONDO:0008383,rheumatoid arthritis
chembl:CHEMBL3,NICOTINE
MONDO:0007435,dentatorubral-pallidoluysian atrophy
chembl:CHEMBL1518,PROPYLTHIOURACIL
HGNC:753,ASNS
chembl:CHEMBL1201213,ISOETHARINE
chembl:CHEMBL375293,CHEMBL375293
chembl:CHEMBL1469,PHENYLBUTANOIC ACID
chembl:CHEMBL723,CARVEDILOL
chembl:CHEMBL3545271,PBF-999
chembl:CHEMBL60718,TPCK
chembl:CHEMBL3301610,ABEMACICLIB
chembl:CHEMBL1201260,BETHANIDINE
chembl:CHEMBL1403281,ERGOCRYPTINE
chembl:CHEMBL1200791,OXYMETAZOLINE HYDROCHLORIDE
chembl:CHEMBL507026,THIOLUTIN
MONDO:0014410,spinocerebellar ataxia type 37
chembl:CHEMBL1594935,CYSTAMINE DIHYDROCHLORIDE
HP:0010533,Spasmus nutans
chembl:CHEMBL1453126,CHEMBL1453126
chembl:CHEMBL1480,FELODIPINE
chembl:CHEMBL1131,ACITRETIN
HGNC:644,AR
HP:0000007,Autosomal recessive inheritance
chembl:CHEMBL3397300,CHEMBL3397300
chembl:CHEMBL49642,INDIBULIN
MONDO:0002492,acute kidney failure
chembl:CHEMBL578512,CHEMBL578512
chembl:CHEMBL592445,GEDATOLISIB
chembl:CHEMBL3545261,BRONTICTUZUMAB
chembl:CHEMBL109480,TANESPIMYCIN
chembl:CHEMBL3545088,PUQUITINIB
HP:0031007,Orofacial action-specific dystonia induced by speech
chembl:CHEMBL7917,TYRPHOSTIN AG-1478
HGNC:9086,PLP1
chembl:CHEMBL242171,CHEMBL242171
chembl:CHEMBL1534034,CHEMBL1534034
chembl:CHEMBL513116,N-AMINOHEXYL-5-CHLORO-1-NAPTHALENESULFONAMIDE HYDROCHLORIDE
chembl:CHEMBL586061,CHEMBL586061
HGNC:32,ABCA2
MONDO:0014557,ataxia - oculomotor apraxia type 4
chembl:CHEMBL3545154,POZIOTINIB
chembl:CHEMBL30327,"2,3,7,8-TETRACHLORODIBENZO-P-DIOXIN"
chembl:CHEMBL501867,VINCRISTINE SULFATE
chembl:CHEMBL3545085,XL-228
chembl:CHEMBL552212,LEXIBULIN
chembl:CHEMBL12089,BERBERINE CHLORIDE
HGNC:6871,MAPK1
chembl:CHEMBL2333543,CHEMBL2333543
chembl:CHEMBL18442,PLERIXAFOR
chembl:CHEMBL475251,R-406
chembl:CHEMBL505807,CHEMBL505807
chembl:CHEMBL2103875,TRAMETINIB
chembl:CHEMBL1909300,HEPARIN
chembl:CHEMBL1201573,OPRELVEKIN
CHEBI:71337,minocycline(1-)
MONDO:0005096,squamous cell carcinoma
chembl:CHEMBL1064,SIMVASTATIN
chembl:CHEMBL1321401,CHEMBL1321401
HP:0001310,Dysmetria
chembl:CHEMBL15928,GR-127935
MONDO:0005402,lymphoid leukemia
chembl:CHEMBL338474,HELENALIN
chembl:CHEMBL225230,R-N-PROPYLNORAPOMORPHINE
chembl:CHEMBL1503,OMEPRAZOLE
