id,label
HP:0001344,Absent speech
HGNC:11399,NEK4
CHEBI:6636,magnesium dichloride
CHEBI:27690,acetazolamide
NCBIGene:424256,UMPS
HGNC:24596,DYNLL2
CHEBI:47518,"(2S,4R)-ketoconazole"
HGNC:2500,CCN2
Reactome:R-CFA-390666,Serotonin receptors
CHEBI:50733,nutraceutical
chembl:CHEMBL511667,TRIBUTYLTIN-OXIDE
HGNC:17169,PRDX4
HGNC:28396,TMEM67
chembl:CHEMBL2110814,DELUCEMINE
chembl:CHEMBL1312,REVERSETRIIODOTHYRONINE
HGNC:2964,DYNC1I2
chembl:CHEMBL586078,CHEMBL586078
CHEBI:41922,diethylstilbestrol
HGNC:7897,NPC1
Reactome:R-GGA-500753,Pyrimidine biosynthesis
GO:0097306,cellular response to alcohol
HGNC:29148,FBXO45
HGNC:2593,CYP17A1
HGNC:13887,ABCG8
HGNC:14601,ECI2
MONDO:0021568,renal tubule disorder
chembl:CHEMBL3544917,RAPASTINEL
HGNC:3691,FGFR4
chembl:CHEMBL942,BISACODYL
CHEBI:57540,NAD(1-)
HP:0009591,Abnormality of the vestibulocochlear nerve
UPHENO:0084109,abnormally dilated telencephalic ventricle
Xenbase:XB-GENE-987974,jph3
CHEBI:35933,cinchonan
chembl:CHEMBL1549738,CHEMBL1549738
HGNC:4084,GABRD
CHEBI:66933,N-alkylglycine
HGNC:5033,HNRNPA2B1
HGNC:10432,RPS6KA3
chembl:CHEMBL1637,GEMCITABINE HYDROCHLORIDE
HGNC:877,ALDH7A1
chembl:CHEMBL260028,CHEMBL260028
CHEBI:50249,anticoagulant
HGNC:17175,PLCE1
UBERON:0002129,cerebellar cortex
chembl:CHEMBL49120,PD-0166285
chembl:CHEMBL1164992,TRICIFEROL
HGNC:9052,PLAU
chembl:CHEMBL1628227,DOXEPIN
HGNC:2896,DLAT
MONDO:0008199,late-onset Parkinson disease
HGNC:11179,SOD1
HP:0004808,Acute myeloid leukemia
GO:0006600,creatine metabolic process
HGNC:16844,CREB5
CHEBI:29016,arginine
MONDO:0009240,formiminoglutamic aciduria
chembl:CHEMBL3663929,NAQUOTINIB
MONDO:0010150,head and neck squamous cell carcinoma
chembl:CHEMBL482967,CYC-116
HGNC:12849,YWHAB
HGNC:7230,MRE11
chembl:CHEMBL1314,TIOPRONIN
MONDO:0030323,"spinocerebellar ataxia, autosomal recessive 31"
HP:0033054,Myoclonic tremor
HGNC:1273,GATD3
CHEBI:57248,echinocandin
GO:0010759,positive regulation of macrophage chemotaxis
HGNC:30500,PRRT2
HP:0030083,Salt craving
chembl:CHEMBL541400,CHEMBL541400
HP:0008936,Axial hypotonia
MONDO:0018772,Joubert syndrome
chembl:CHEMBL189963,PALBOCICLIB
MONDO:0009875,achromatopsia 3
chembl:CHEMBL17157,TERFENADINE
HGNC:2194,COL17A1
chembl:CHEMBL57,NEVIRAPINE
Reactome:R-RNO-211945,Phase I - Functionalization of compounds
chembl:CHEMBL415324,TRANILAST
chembl:CHEMBL553,ERLOTINIB
HP:5200045,Reduced impulse control
HGNC:589,ATG5
chembl:CHEMBL482581,ESCULIN
HGNC:16806,UBR5
HGNC:5959,ELP1
HGNC:11118,SMN2
GO:0005737,cytoplasm
chembl:CHEMBL414890,PROTOAPIGENONE
NCBIGene:428525,LOC428525
HP:0000519,Developmental cataract
chembl:CHEMBL528181,CHEMBL528181
HGNC:29506,SRCIN1
MONDO:0014937,aniridia 2
HGNC:2345,CREB1
chembl:CHEMBL714,ALBUTEROL
MONDO:0024619,central nervous system infectious disorder
WB:WBGene00008730,F13B12.2
chembl:CHEMBL3188386,WNT-974
HP:0007370,Aplasia/Hypoplasia of the corpus callosum
HGNC:4659,GTF2I
chembl:CHEMBL645,BISOPROLOL
chembl:CHEMBL477772,PAZOPANIB
HGNC:81,ABR
HGNC:11355,STAG2
MONDO:0007100,familial amyloid neuropathy
HP:0001460,Aplasia/Hypoplasia involving the skeletal musculature
NCBIGene:537043,DRD3
HP:0002181,Cerebral edema
HGNC:26401,MARVELD2
chembl:CHEMBL14935,TEZAMPANEL
GO:0034614,cellular response to reactive oxygen species
HGNC:17589,LTO1
HGNC:1094,BPHL
MONDO:0014200,aldosterone-producing adenoma with seizures and neurological abnormalities
HP:0011977,Elevated urinary homovanillic acid
HGNC:30292,G3BP1
HGNC:9822,RAD51B
CHEBI:61355,3-hydroxy carboxylic acid
HP:0100297,Increased endomysial connective tissue
HGNC:12252,TRD
chembl:CHEMBL1201420,UROKINASE
MONDO:0009902,cutaneous porphyria
MONDO:0002939,skin pigmented basal cell carcinoma
MONDO:0005260,autism
HGNC:1473,CANX
MONDO:0023249,polyarticular juvenile rheumatoid arthritis
MGI:1313136,Clip2
HGNC:11200,SOX4
HGNC:4598,GRM6
HP:0003241,External genital hypoplasia
chembl:CHEMBL538943,VINORELBINE TARTRATE
NCBIGene:515757,AFG3L2
chembl:CHEMBL655,MIDAZOLAM
HGNC:87,ACAD8
HP:0025097,Eyelid myoclonus
chembl:CHEMBL182150,CHEMBL182150
chembl:CHEMBL1256851,CHEMBL1256851
HP:0032794,Myoclonic seizure
chembl:CHEMBL1380,ABACAVIR
MONDO:0012265,preeclampsia/eclampsia 3
MONDO:0032726,combined oxidative phosphorylation deficiency 39
HGNC:2228,COMT
HGNC:11556,TAL1
HGNC:28171,HDHD3
HGNC:6250,KCNH1
GO:0018107,peptidyl-threonine phosphorylation
HP:0001281,Tetany
chembl:CHEMBL940,GABAPENTIN
HGNC:11006,SLC2A2
chembl:CHEMBL3707228,PLOZALIZUMAB
chembl:CHEMBL1723343,ZOLPIDEM TARTRATE
HGNC:6446,KRT8
HP:0011425,Fetal ultrasound soft marker
HGNC:7698,NDUFB3
HGNC:3775,FMR1
HGNC:23160,SAT2
HGNC:943,ADGRB1
chembl:CHEMBL3707379,PF-04958242
CHEBI:17347,testosterone
CHEBI:5280,gatifloxacin
HGNC:26025,MARCHF5
HGNC:4734,H2AC4
HGNC:13584,FBXO5
HP:0100754,Mania
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
HGNC:30306,PHB2
MONDO:0004210,colonic L-cell glucagon-like peptide producing tumor
HGNC:16870,MELK
chembl:CHEMBL223448,BROXYQUINOLINE
chembl:CHEMBL1200468,MALATHION
chembl:CHEMBL1201729,DRONEDARONE HYDROCHLORIDE
HGNC:9385,PRKAG1
chembl:CHEMBL3707399,CX1739
HGNC:24374,CYB5B
HP:0002474,Expressive language delay
HP:0010521,Gait apraxia
MONDO:0021605,benign eyelid neoplasm
MGI:1927133,Gmfb
HP:0002795,Abnormal respiratory system physiology
CHEBI:35358,sulfonamide
MONDO:0003245,aflatoxin-related hepatocellular carcinoma
chembl:CHEMBL1086440,TRICLABENDAZOLE
NCBIGene:396086,RAD51
GO:0017124,SH3 domain binding
MGI:2140940,Acacb
CHEBI:30816,vanillic acid
HP:0002624,Abnormal venous morphology
HP:0030319,Weakness of facial musculature
MONDO:0018982,Niemann-Pick disease type C
MONDO:0002275,generalized atherosclerosis
HGNC:28611,RICTOR
MONDO:0006130,central nervous system neoplasm
chembl:CHEMBL575448,BMS-754807
MONDO:0004537,intestinal variant cervical mucinous adenocarcinoma
chembl:CHEMBL52,NORDIHYDROGUAIARETIC ACID
chembl:CHEMBL25,ASPIRIN
chembl:CHEMBL1607480,OXYTETRACYCLINE HYDROCHLORIDE
HGNC:13546,POLE3
chembl:CHEMBL260560,CHEMBL260560
chembl:CHEMBL926,DOBUTAMINE
HGNC:17208,BICD2
HGNC:7696,NDUFB10
HP:0008736,Hypoplasia of penis
MONDO:0014795,"exercise intolerance, riboflavin-responsive"
HGNC:4584,GRIN1
chembl:CHEMBL1605700,TETRAHYDROGAMBOGIC ACID
chembl:CHEMBL1507526,CHEMBL1507526
HGNC:20454,POLR1B
MGI:1349414,Cops4
MONDO:0016058,paroxysmal dystonia
MGI:2675603,Trpm6
MONDO:0001824,polyneuropathy
chembl:CHEMBL848,LENALIDOMIDE
HP:0009878,Cerebellar ataxia associated with quadrupedal gait
chembl:CHEMBL1200467,HYDROXYZINE PAMOATE
chembl:CHEMBL17201,CHEMBL17201
chembl:CHEMBL220241,GSK-269962A
HGNC:11584,TBK1
CHEBI:50845,doxycycline
HP:0000639,Nystagmus
MGI:1919412,Dhx36
MONDO:0012205,autosomal dominant striatal neurodegeneration type 1
HGNC:48955,UMAD1
chembl:CHEMBL128988,FRENTIZOLE
HP:0006961,Jerky head movements
chembl:CHEMBL641,ATOMOXETINE
MGI:1918128,Ccdc136
HGNC:1840,CECR2
MONDO:0850285,environmental induced asthma
HGNC:18803,ATPAF1
HGNC:9935,RCN2
UBERON:0000997,mammalian vulva
FB:FBgn0025682,scf
CHEBI:27701,oxytetracycline
HGNC:4553,GPX1
HGNC:91,ACADSB
HGNC:23297,KCTD15
chembl:CHEMBL2022560,APRATOXIN F
HP:0010935,Abnormality of the upper urinary tract
chembl:CHEMBL3545299,BMS-698769
HGNC:10469,RTN3
chembl:CHEMBL429,LABETALOL
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules
MONDO:0009667,"muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A3"
HGNC:9066,PLCG2
HP:0012389,Appendicular hypotonia
chembl:CHEMBL459324,DIACETYLMORPHINE
chembl:CHEMBL565,CLOFIBRATE
chembl:CHEMBL483847,CHEMBL483847
MONDO:0000133,immunodeficiency-centromeric instability-facial anomalies syndrome
HGNC:6524,LCK
GO:0003674,molecular_function
chembl:CHEMBL560579,PROPICONAZOLE
chembl:CHEMBL601547,CHEMBL601547
MONDO:0014787,severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome
MONDO:0000903,myoclonus-dystonia syndrome
chembl:CHEMBL436774,AR9281
HGNC:9388,PRKAR1A
HGNC:30605,SEPSECS
HGNC:16422,CARD10
MONDO:0958012,neurodegeneration with brain iron accumulation 9
chembl:CHEMBL1258517,PKI-179
HGNC:12632,USP9X
CHEBI:43968,meropenem
chembl:CHEMBL346516,METHYL PARATHIONE
chembl:CHEMBL9514,NOCODAZOLE
CHEBI:478164,cefepime
CHEBI:28600,farnesol
NCBIGene:416571,NDUFAB1
UPHENO:0048015,increased thickness of the corpus callosum
HGNC:4279,GJA5
chembl:CHEMBL1484,NICARDIPINE
chembl:CHEMBL44,GENISTEIN
NCBIGene:416391,NDUFB6
HGNC:15454,SHOC2
chembl:CHEMBL524376,CHEMBL524376
FB:FBgn0033194,Vps13
HGNC:7103,MIP
chembl:CHEMBL1346946,"DIBENZ[A,H]ANTHRACENE"
chembl:CHEMBL1442890,PROSULTIAMINE
chembl:CHEMBL399491,PYRROLIDINE DITHIOCARBAMATE
HGNC:8003,NRM
chembl:CHEMBL1402420,PIFEXOLE
CHEBI:87101,triazole antifungal drug
HGNC:15840,KMT2B
chembl:CHEMBL162358,TOMELUKAST
HGNC:24821,RFFL
chembl:CHEMBL27810,CELIPROLOL
chembl:CHEMBL1449187,"3,7-DIMETHOXYFLAVONE"
HP:0031475,Status epilepticus without prominent motor symptoms
CHEBI:38166,organic heteropolycyclic compound
MONDO:0018780,congenital generalized hypercontractile muscle stiffness syndrome
HGNC:12485,UBE2I
HP:0002659,Increased susceptibility to fractures
HGNC:4403,GNG11
HGNC:9585,PTCH1
chembl:CHEMBL3545218,VORUCICLIB
NCBIGene:489526,ALDH3A1
RGD:1311340,Vps13a
UPHENO:0009339,absent vestibular nerve
HGNC:28449,ZFTA
HGNC:14310,BRD7
MONDO:0004784,allergic asthma
MONDO:0005533,distal colitis
HP:0010531,Spinal myoclonus
MONDO:0002378,dermoid cyst
HGNC:1097,BRAF
chembl:CHEMBL258805,SU-9516
HGNC:14628,CDCA7
HP:0009894,Thickened ears
HGNC:4588,GRIN2D
chembl:CHEMBL601140,CHEMBL601140
GO:0001164,RNA polymerase I core promoter sequence-specific DNA binding
HP:0010788,Testicular neoplasm
HGNC:5036,HNRNPD
HP:0010536,Central sleep apnea
HGNC:23177,KEAP1
HP:0002583,Colitis
MONDO:0020067,infectious encephalitis
HGNC:16803,UBE3C
HP:0011976,Elevated urinary catecholamine level
UPHENO:0075900,abnormal cochlear nerve
MONDO:0020120,skeletal muscle disorder
chembl:CHEMBL4297774,JNJ-61186372
MONDO:0010100,Tay-Sachs disease
HP:0006931,Pericallosal lipoma
HP:0000643,Blepharospasm
CHEBI:25106,macrolide
Reactome:R-HSA-8986944,Transcriptional Regulation by MECP2
HP:0025062,Geophagia
HP:0008665,Clitoral hypertrophy
MONDO:0018161,non-hereditary retinoblastoma
chembl:CHEMBL1543865,CHEMBL1543865
CHEBI:38104,oxacycle
HP:0002076,Migraine
HGNC:10431,RPS6KA2
CHEBI:138856,oxolinic acid
HP:0002619,Varicose veins
MONDO:0016102,subacute inflammatory demyelinating polyneuropathy
UPHENO:0079845,abnormal social behavior
chembl:CHEMBL484853,CARNOSIC ACID
MONDO:0003517,mature teratoma
HGNC:4082,GABRB2
chembl:CHEMBL242383,RESOKAEMPFEROL
HGNC:9305,PPP2R2B
HGNC:20246,RAB2B
HGNC:12373,TSHR
HP:0001017,Anemic pallor
MONDO:0016809,spinocerebellar ataxia with epilepsy
MONDO:0005091,severe acute respiratory syndrome
CHEBI:16828,L-tryptophan
chembl:CHEMBL125044,CHEMBL125044
chembl:CHEMBL471225,CHEMBL471225
Reactome:R-BTA-611105,Respiratory electron transport
HGNC:2431,CSE1L
MONDO:0010342,"autism, susceptibility to, X-linked 3"
chembl:CHEMBL291143,CHEMBL291143
chembl:CHEMBL472172,CHEMBL472172
chembl:CHEMBL118,CELECOXIB
chembl:CHEMBL284906,NICORANDIL
HGNC:8809,PDK1
CHEBI:7852,oxycodone
chembl:CHEMBL2219422,AFURESERTIB
MONDO:0013265,"autism, susceptibility to, 17"
HGNC:29605,SH2B3
MONDO:0044350,"hyperparathyroidism, primary, caused by water clear cell hyperplasia"
HP:0004887,Respiratory failure requiring assisted ventilation
HGNC:6858,MAP3K6
HGNC:3522,EYA4
chembl:CHEMBL509256,GERALDOL
HGNC:3070,DUSP4
chembl:CHEMBL710,FINASTERIDE
GO:0005543,phospholipid binding
MGI:107619,Hrh1
MGI:105100,Ctnnd1
chembl:CHEMBL328710,CHEMBL328710
GO:1904659,glucose transmembrane transport
HP:0001315,Reduced tendon reflexes
MONDO:0003007,childhood kidney cell carcinoma
CHEBI:16330,17beta-hydroxy-5alpha-androstan-3-one
HGNC:11261,SPRR2A
HGNC:4023,FXR1
HP:0002586,Peritonitis
chembl:CHEMBL558752,RAF-265
chembl:CHEMBL1534525,MIBEFRADIL DIHYDROCHLORIDE
HGNC:4025,FXYD1
chembl:CHEMBL275707,RIMCAZOLE
HGNC:30033,PHPT1
HP:0012044,Seesaw nystagmus
chembl:CHEMBL1921976,ORTERONEL
HGNC:16488,UNC119B
HGNC:20820,TPCN2
chembl:CHEMBL1876799,CLANFENUR
HP:0002166,Impaired vibration sensation in the lower limbs
chembl:CHEMBL577887,CHEMBL577887
chembl:CHEMBL299853,CHEMBL299853
HGNC:3278,EIF3D
GO:0042552,myelination
HGNC:10069,RNF6
MGI:2148520,Vmn1r41
HGNC:9258,PPIE
chembl:CHEMBL474376,TRIPHENYLSTANNYL ACETATE
HGNC:24138,DNAJC5B
HGNC:1778,CDK7
MONDO:0024621,serous cystadenocarcinoma
HP:0011346,Mild expressive language delay
HGNC:8982,PIK3R4
CHEBI:47788,3-oxo steroid
chembl:CHEMBL514409,HESPERADIN
ZFIN:ZDB-GENE-050828-1,ndufa12
GO:0005743,mitochondrial inner membrane
MONDO:0014804,sideroblastic anemia 3
MONDO:0009340,non-spherocytic hemolytic anemia due to hexokinase deficiency
UBERON:0002483,trabecular bone tissue
GO:0017098,sulfonylurea receptor binding
chembl:CHEMBL1200322,ESCITALOPRAM OXALATE
HP:0010533,Spasmus nutans
chembl:CHEMBL79993,Z-PRO-PROLINAL
MONDO:0011339,hereditary spastic paraplegia 8
HGNC:11817,TIMM8A
MGI:1923442,Abhd12
HGNC:2712,DCTN2
HGNC:4506,GPR50
chembl:CHEMBL283196,ALPHA-NAPHTHOFLAVONE
HP:0010522,Dyslexia
HGNC:6178,ITPKA
GO:0007286,spermatid development
chembl:CHEMBL2005186,CHEMBL2005186
HGNC:11796,THRA
chembl:CHEMBL565612,SOTRASTAURIN
MONDO:0033481,spinocerebellar ataxia 46
chembl:CHEMBL296407,CHEMBL296407
HGNC:2719,DDC
MONDO:0021152,inherited
MONDO:0100244,paroxysmal nocturnal hemoglobinuria
HGNC:16667,TMEM30A
MONDO:0019032,X-linked intellectual disability with isolated growth hormone deficiency
HP:0000545,Myopia
MONDO:0016814,maternally-inherited Leigh syndrome
chembl:CHEMBL276618,4-METHYLDAPHNETIN
UPHENO:0081343,vestibular nerve hypoplasia
chembl:CHEMBL2107801,RESEQUINIL
chembl:CHEMBL2079588,TELATINIB
HP:0009916,Anisocoria
HGNC:19344,DENND5A
chembl:CHEMBL2105717,CABOZANTINIB
chembl:CHEMBL1257030,LONIDAMINE
MONDO:0020485,King-Denborough syndrome
HGNC:11875,TMPO
HP:0000268,Dolichocephaly
MONDO:0011439,spinocerebellar ataxia type 12
HP:0001305,Dandy-Walker malformation
CHEBI:3393,carbenicillin
chembl:CHEMBL244707,CHEMBL244707
HGNC:10301,RPL11
GO:0005789,endoplasmic reticulum membrane
HGNC:25782,MCMBP
MONDO:0012399,complex cortical dysplasia with other brain malformations 7
MONDO:0012430,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2"
chembl:CHEMBL3545097,SAPANISERTIB
HP:0025331,Upgaze palsy
chembl:CHEMBL1199080,BRETYLIUM
HGNC:6180,ITPR1
HGNC:15574,RB1CC1
CHEBI:456215,adenosine 5'-monophosphate(2-)
NCBIGene:769492,NDUFS8
chembl:CHEMBL586,SALICYLURIC ACID
CHEBI:38532,hydrazone
chembl:CHEMBL2325741,CAPIVASERTIB
chembl:CHEMBL331237,TRICIRIBINE
HGNC:12428,TWIST1
MONDO:0018439,eosinophilic colitis
chembl:CHEMBL220492,TOPIRAMATE
UBERON:0004502,skeletal muscle tissue of biceps brachii
chembl:CHEMBL1201115,ESMOLOL HYDROCHLORIDE
GO:0031252,cell leading edge
chembl:CHEMBL52606,COLFORSIN
HGNC:5341,IBSP
GO:0001784,phosphotyrosine residue binding
HP:0000722,Compulsive behaviors
HP:0006528,Chronic lung disease
MONDO:0013594,spinocerebellar ataxia type 36
HGNC:9827,RAD9A
HGNC:6872,MAPK10
HGNC:8788,PDE6D
HP:0031856,Hobby horse gait
MONDO:0010128,thyrocerebrorenal syndrome
chembl:CHEMBL93240,METITEPINE
HGNC:18265,ATP6V1G3
CHEBI:31941,oxaliplatin
HGNC:535,ANXA11
MONDO:0015518,infantile bilateral striatal necrosis
chembl:CHEMBL4297608,ELDECALCITOL
HP:0011351,Moderate receptive language delay
HP:0000013,Hypoplasia of the uterus
HGNC:18040,ARID1B
HGNC:307,TLE5
HP:0000751,Personality changes
chembl:CHEMBL9470,SHIKONIN
CHEBI:58092,N-phosphocreatinate(2-)
chembl:CHEMBL1358709,AZOCYCLOTIN
GO:0055056,D-glucose transmembrane transporter activity
Reactome:R-DRE-549127,Organic cation transport
HGNC:10628,CCL3L1
chembl:CHEMBL601618,CHEMBL601618
MGI:1914497,Mtarc2
MGI:107813,Tubb3
CHEBI:39867,valproic acid
MONDO:0013310,congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency
chembl:CHEMBL43,AMSACRINE
HGNC:5383,IDH2
HGNC:7436,MTHFR
UPHENO:0075796,abnormal musculature of neck
HGNC:29091,ATG13
CHEBI:4781,emetine
chembl:CHEMBL1370646,CHLORPYRIFOS-METHYL
WB:WBGene00004779,ser-4
MONDO:0002503,adult astrocytic tumor
chembl:CHEMBL591,ETHCHLORVYNOL
chembl:CHEMBL817,TOLAZAMIDE
MONDO:0020300,autosomal dominant nocturnal frontal lobe epilepsy
chembl:CHEMBL253969,OSI-632
Xenbase:XB-GENE-921721,slc2a3
chembl:CHEMBL1221986,WITHAFERIN A
HP:0025253,Claustrophobia
HGNC:11579,TBCA
HGNC:14215,TRIM55
HP:0500018,Abnormal cardiac exercise stress test
UPHENO:0080591,abnormal irritability behavior
chembl:CHEMBL131,PREDNISOLONE
chembl:CHEMBL21241,GW7647
chembl:CHEMBL585769,CHEMBL585769
chembl:CHEMBL2396661,ALPELISIB
chembl:CHEMBL408194,OBATOCLAX
HGNC:22965,PEX26
NCBIGene:492299,SLC5A1
HGNC:16228,TRIB3
HGNC:16666,KIF9
HGNC:32068,MICOS10
chembl:CHEMBL465226,GEDUNIN
HGNC:588,ATG12
WB:WBGene00013344,ebp-1
CHEBI:72596,papulacandin
HGNC:9065,PLCG1
MONDO:0004986,urinary bladder carcinoma
HGNC:3189,EEF1A1
chembl:CHEMBL1472895,FENBUTATIN OXIDE
HP:0007103,Hypointensity of cerebral white matter on MRI
CHEBI:23994,ethyl methanesulfonate
HGNC:18263,RAB21
GO:0043197,dendritic spine
HP:0007266,Cerebral dysmyelination
HP:0006938,Impaired vibration sensation at ankles
chembl:CHEMBL52609,THYMIDINE
Reactome:R-MMU-390650,Histamine receptors
HGNC:10810,SGK1
MONDO:0003646,rectum neuroendocrine neoplasm
HP:0001363,Craniosynostosis
HP:0000719,Inappropriate behavior
HGNC:622,APPBP2
HP:0002174,Postural tremor
chembl:CHEMBL1395447,NITROVIN
HGNC:6871,MAPK1
HGNC:6148,ITGAL
NCBIGene:481907,HTR1E
HGNC:5456,IFRD1
MONDO:0850287,aspirin-induced respiratory disease
HGNC:6374,KLRC1
CHEBI:50995,secondary amino compound
HGNC:8853,PEX11B
HGNC:5241,HSPA8
HGNC:1665,SCARB2
chembl:CHEMBL2338397,CRENIGACESTAT
MONDO:0041086,mixed anxiety and depressive disorder
HP:0031629,Impaired tandem gait
CHEBI:35337,central nervous system stimulant
GO:0006423,cysteinyl-tRNA aminoacylation
HGNC:18475,ZDHHC9
MONDO:0012015,"nystagmus 3, congenital, autosomal dominant"
chembl:CHEMBL28626,MORIN
HP:0012473,Tongue atrophy
chembl:CHEMBL1487,ATORVASTATIN
chembl:CHEMBL404505,CHEMBL404505
chembl:CHEMBL282731,CICHORIC ACID
HGNC:7490,MT-TL1
MONDO:0000605,hypersensitivity reaction disease
chembl:CHEMBL1221911,LACTIMIDOMYCIN
MONDO:0014100,dilated cardiomyopathy 1KK
chembl:CHEMBL1869353,ACEQUINOCYL
HP:0100025,Overfriendliness
MGI:2152844,Slc2a9
HP:0006937,Impaired distal tactile sensation
chembl:CHEMBL3894518,AZD-8835
chembl:CHEMBL2108619,LONTUCIREV (REPLICATING ADENOVIRUS)
HGNC:18418,HYPK
HGNC:12412,TUBB2A
HGNC:26068,LAMTOR1
HGNC:4916,HIRA
HGNC:17284,POT1
HGNC:2555,CUL4B
UPHENO:0080598,abnormal emotional behavior
chembl:CHEMBL482050,CHEMBL482050
HGNC:1499,CASP1
chembl:CHEMBL1614766,RO-4987655
HP:0001626,Abnormality of the cardiovascular system
HGNC:12692,VIM
chembl:CHEMBL186179,MURAGLITAZAR
chembl:CHEMBL510279,DIHYDROXANTHOHUMOL
chembl:CHEMBL225230,R-N-PROPYLNORAPOMORPHINE
HGNC:11985,TOMM70
chembl:CHEMBL1489769,LASALOCID A SODIUM
HP:0000966,Hypohidrosis
MONDO:0020835,"methemoglobinemia, alpha type"
NCBIGene:420337,NDUFB9
HGNC:11209,SP4
HGNC:9187,POLR2A
HGNC:8062,NUP153
HGNC:7467,MTTP
HGNC:14677,DEAF1
HGNC:9642,PTPN1
FB:FBgn0039358,Idh3g
chembl:CHEMBL582030,CHEMBL582030
HGNC:12271,TRG
Reactome:R-HSA-5620924,Intraflagellar transport
chembl:CHEMBL274318,FLAVANONE
chembl:CHEMBL23393,SODIUM LAURYL SULFATE
HGNC:1681,CD44
HGNC:12679,VDR
HGNC:25532,MTPAP
HGNC:17117,SLC35C2
MONDO:0012450,spinocerebellar ataxia type 28
HGNC:12930,ZBTB16
HGNC:6984,ME2
chembl:CHEMBL344469,"0-HEXYL-1,3-DIAMINE-PLATINUM 2,2-DICHLORIDE"
HGNC:118,ACO2
CHEBI:28077,rifampicin
chembl:CHEMBL2074725,ACETYLDIGOXIN
chembl:CHEMBL1726,NISOLDIPINE
MONDO:0006694,cerebral atherosclerosis
GO:0005654,nucleoplasm
CHEBI:8707,quetiapine
chembl:CHEMBL1614701,SELUMETINIB
HGNC:30417,SH2B1
chembl:CHEMBL602970,CHEMBL602970
MONDO:0004790,fatty liver disease
HP:0002145,Frontotemporal dementia
HGNC:1720,CDC16
chembl:CHEMBL600734,CHEMBL600734
HGNC:12505,UBL4A
chembl:CHEMBL727,THIOGUANINE
wikidata:Q27077026,DEUTETRABENAZINE
GO:0046323,glucose import
HGNC:5467,IGF2R
HGNC:29255,USP53
MONDO:0005070,neoplasm
MONDO:0009518,"leprosy, susceptibility to, 3"
HGNC:5414,IFITM3
HGNC:3064,DUSP1
HGNC:1356,ERLIN2
HGNC:24565,KANSL1
MONDO:0018208,neurofibromatosis type 1 due to NF1 mutation or intragenic deletion
chembl:CHEMBL60718,TPCK
HGNC:719,ARSL
chembl:CHEMBL1705373,THIOCOLCHICOSIDE
chembl:CHEMBL3989941,TINOSTAMUSTINE
HGNC:7683,NDUFA1
chembl:CHEMBL192264,CHEMBL192264
HP:0010984,Digenic inheritance
chembl:CHEMBL1068,OXCARBAZEPINE
HP:0002637,Cerebral ischemia
MONDO:0006915,polyradiculoneuropathy
chembl:CHEMBL6640,TRYPTAMINE
HGNC:7060,MGP
chembl:CHEMBL152231,AMOSULALOL
chembl:CHEMBL46,ONDANSETRON
HP:0001450,Y-linked inheritance
chembl:CHEMBL468439,CYCLOPROPARADICICOL
HGNC:10468,RTN2
HP:0002817,Abnormality of the upper limb
HGNC:8808,PDHB
HGNC:9251,CTSA
HGNC:2495,CTBP2
chembl:CHEMBL1200802,TALBUTAL
HGNC:8785,PDE6A
CHEBI:29687,teicoplanin
HP:0001337,Tremor
chembl:CHEMBL356066,DACINOSTAT
MONDO:0001106,kidney failure
chembl:CHEMBL105712,PHENACYL CHLORIDE
HGNC:7672,NCOR1
HGNC:10569,SERPINB3
UPHENO:0013942,cerebellum atrophy
HP:0010936,Abnormality of the lower urinary tract
chembl:CHEMBL3545134,LY-2780301
HGNC:18155,TXNRD2
NCBIGene:476004,NDUFV1
HGNC:11065,SLC7A7
MONDO:0002543,adult oligodendroglioma
chembl:CHEMBL1370561,AMINOPHYLLINE
chembl:CHEMBL405110,METHYLTHIONINIUM CHLORIDE
HGNC:4587,GRIN2C
HP:0000717,Autism
HP:0001256,"Intellectual disability, mild"
chembl:CHEMBL269644,ACETANILIDE
HGNC:20001,PCSK9
CHEBI:15428,glycine
HP:0007340,Lower limb muscle weakness
chembl:CHEMBL111654,2-MERCAPTOBENZOTHIAZOLE
HP:0000725,Psychotic episodes
HGNC:4068,GABARAPL1
chembl:CHEMBL255231,LADOSTIGIL
chembl:CHEMBL1354502,KOPARIN
HGNC:12754,WDR1
HP:0001136,Retinal arteriolar tortuosity
HGNC:9362,PRG2
HGNC:6518,LBR
MONDO:0011671,Huntington disease-like 2
MONDO:0003978,colon small cell neuroendocrine carcinoma
CHEBI:59137,(8xi)-cinchonan
HGNC:830,ATP5F1B
HGNC:18118,RSF1
HGNC:1493,CARS1
chembl:CHEMBL1286,LEVETIRACETAM
chembl:CHEMBL357995,BOPINDOLOL
chembl:CHEMBL1328968,MELENGESTROL ACETATE
chembl:CHEMBL42055,E-FLUPENTIXOL
HP:0001273,Abnormal corpus callosum morphology
chembl:CHEMBL7301,FENRETINIDE
CHEBI:35341,steroid
MONDO:0100087,familial Alzheimer disease
