id,label
HGNC:8967,PIGN
HGNC:19305,SLC30A6
HGNC:28091,ATP6AP1L
CHEBI:38925,benzopteridine
HGNC:4600,GRM8
MONDO:0011151,exudative vitreoretinopathy 4
NCBIGene:614700,COX6C
HGNC:24628,MED28
CHEBI:140325,secondary carboxamide
NCBIGene:526221,DRD5
HGNC:22932,GMPPB
HGNC:1620,CCT6A
CHEBI:86324,quinolone antibiotic
HGNC:21641,TSPAN12
HGNC:216,ADAM9
MGI:1924834,Spidr
HGNC:6513,LASP1
HGNC:12705,VNN1
GO:0015370,solute:sodium symporter activity
HGNC:3706,ATP8B1
HGNC:16090,PGRMC1
HGNC:26064,MTARC2
HGNC:6053,IMPDH2
HP:0007361,Abnormal pons morphology
MONDO:0012414,neuronal ceroid lipofuscinosis 10
HGNC:2896,DLAT
CHEBI:6636,magnesium dichloride
HP:0001260,Dysarthria
UBERON:0008971,left colon
HGNC:412,ALDH9A1
HGNC:25223,COQ2
HGNC:9036,PLA2G4B
MGI:96756,Lck
HGNC:652,ARF1
HP:0001644,Dilated cardiomyopathy
HGNC:461,AMELX
HGNC:9251,CTSA
HGNC:20421,LNX2
HP:0006989,Dysplastic corpus callosum
HGNC:483,ANG
HGNC:428,ALMS1
MONDO:0013584,hereditary sensory neuropathy-deafness-dementia syndrome
HGNC:11442,STX7
Reactome:R-HSA-3214841,PKMTs methylate histone lysines
HGNC:2389,CRYAB
HGNC:2584,CYLD
HGNC:48,ABCB7
UBERON:0001621,coronary artery
HP:0001919,Acute kidney injury
HGNC:7803,NFX1
HP:0000072,Hydroureter
GO:0005783,endoplasmic reticulum
MGI:96067,Htt
HGNC:8881,PFN1
Reactome:R-GGA-390650,Histamine receptors
UBERON:0001114,right lobe of liver
MONDO:0018996,"spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2"
HGNC:14289,NLGN3
HP:0034734,Elevated CSF argininosuccinic acid concentration
Reactome:R-HSA-390650,Histamine receptors
HP:0008000,Decreased corneal reflex
CHEBI:16643,L-methionine
CHEBI:2639,amiloride
HP:0001623,Breech presentation
GO:0006810,transport
HGNC:11161,SNRPE
HP:0430015,Abnormal morphology of musculature of pharynx
HGNC:12155,TRB
UBERON:0000988,pons
HGNC:238,ADCY7
HP:0003128,Lactic acidosis
HGNC:4923,HK2
Reactome:R-CFA-390666,Serotonin receptors
HGNC:6556,LETM1
HGNC:11728,TERF1
HGNC:14902,RAB6B
MONDO:0004107,splenic manifestation of leukemia
HP:0000721,Lack of spontaneous play
CHEBI:34998,teicoplanin A2-5
CHEBI:85251,teicoplanin A2-2
HP:0006962,"Gait instability, worse in the dark"
MONDO:0018939,muscle-eye-brain disease
HGNC:14661,EGLN3
HGNC:10067,RNF4
FB:FBgn0036316,nebu
HGNC:549,AOC2
CHEBI:33308,carboxylic ester
GO:0022857,transmembrane transporter activity
HP:0030215,Inappropriate crying
HGNC:18212,HPCAL4
MONDO:0014231,juvenile onset Parkinson disease 19A
HGNC:25782,MCMBP
HGNC:10047,RNASE4
HGNC:11509,SYT1
HGNC:2666,DAG1
OBA:1000400,
MONDO:0003337,acute hemorrhagic encephalitis
HP:0000738,Hallucinations
CHEBI:28600,farnesol
UBERON:0004810,nephron tubule epithelium
GO:0097447,dendritic tree
CHEBI:138029,14alpha-methyl steroid
UBERON:0002810,right frontal lobe
HGNC:7578,MYH8
CHEBI:33859,aromatic carboxylic acid
HP:0100816,Lip hyperpigmentation
CHEBI:5613,haloperidol
HP:0001347,Hyperreflexia
MONDO:0014804,sideroblastic anemia 3
HP:0000643,Blepharospasm
NCBIGene:476659,NDUFA13
HP:0002876,Episodic tachypnea
HGNC:10050,RNASEL
MONDO:0012205,autosomal dominant striatal neurodegeneration type 1
UPHENO:0078629,abnormal drinking behavior
MONDO:0054791,"leukodystrophy, hypomyelinating, 16"
HGNC:712,ARRB2
ZFIN:ZDB-GENE-050522-133,cox5aa
HGNC:7707,NDUFS1
CHEBI:15422,ATP
HGNC:3227,EFNB2
HGNC:1112,NCAPH
HP:0003208,Fingerprint intracellular accumulation of autofluorescent lipopigment storage material
RGD:1359613,Creb3l1
HGNC:1516,CAT
NCBIGene:504261,CAD
HP:0010862,Delayed fine motor development
HP:0006597,Diaphragmatic paralysis
HGNC:583,APC
MONDO:0013928,dystonia 23
HGNC:24124,ACTL6A
HGNC:26600,WDR81
HP:0001238,Slender finger
HGNC:1689,CD59
HGNC:10561,ATXN8OS
HGNC:13481,UNC93B1
GO:0016521,pituitary adenylate cyclase activating polypeptide activity
MONDO:0012565,Fanconi anemia complementation group N
HGNC:9817,RAD51
MONDO:0004695,liver lymphoma
HGNC:11556,TAL1
HGNC:25662,AAGAB
UPHENO:0075942,abnormal vestibular nerve
CHEBI:61313,C21-steroid
CHEBI:16162,o-orsellinate
HGNC:14082,ANLN
MONDO:0011240,megalencephaly-capillary malformation-polymicrogyria syndrome
NCBIGene:474572,LRPPRC
HGNC:11920,FAS
HGNC:11178,SOAT2
MONDO:0012177,posterior column ataxia-retinitis pigmentosa syndrome
UBERON:0001965,substantia nigra pars compacta
MONDO:0022736,occupational lung disease
HGNC:15450,TGOLN2
HGNC:590,BIRC2
Xenbase:XB-GENE-964419,slc6a17
HGNC:12027,TRA
MONDO:0020512,precursor T-cell acute lymphoblastic leukemia
HP:0040322,Purple urine
HGNC:9689,PTS
FB:FBgn0010329,Tbh
HGNC:7007,RAB8A
HGNC:30551,TXNL4A
HGNC:8876,PFKL
MGI:1927133,Gmfb
CHEBI:184376,streptidine(2+)
HP:0011346,Mild expressive language delay
HP:0001293,Cranial nerve compression
HP:0006858,Impaired distal proprioception
HGNC:13408,PDCD11
HGNC:4851,HTT
FB:FBgn0004573,5-HT7
MONDO:0004323,muscular atrophy
HGNC:9950,RECQL5
GO:0019838,growth factor binding
MGI:1914497,Mtarc2
UPHENO:0048015,increased thickness of the corpus callosum
HGNC:13733,CDH23
MONDO:0003539,T-cell adult acute lymphocytic leukemia
HGNC:9204,PON1
GO:0005124,scavenger receptor binding
MONDO:0014143,Noonan syndrome 8
MONDO:0042972,meningococcemia
HGNC:9039,PLA2G6
FB:FBgn0037153,olf413
HP:0007928,Abnormal flash visual evoked potentials
ZFIN:ZDB-GENE-040718-199,uqcrq
UPHENO:0080597,abnormal physical aggression behavior
HGNC:18237,CD99L2
WB:WBGene00000554,cnb-1
HGNC:4854,HDAC3
HP:0002179,Opisthotonus
HP:5200029,Social disinhibition
UBERON:0001017,central nervous system
HGNC:5021,FOXA1
HGNC:2553,CUL3
MONDO:0014114,cardiofaciocutaneous syndrome 4
HP:0002817,Abnormality of the upper limb
MONDO:0003735,central nervous system immature teratoma
HGNC:6735,LYN
HP:0031908,Micrographia
HGNC:7,A2M
HGNC:174,ACVR2B
HP:0025268,Stuttering
HGNC:10735,SEMA4G
GO:2000377,regulation of reactive oxygen species metabolic process
HGNC:18303,ATP6V1H
MONDO:0016318,progressive multifocal leukoencephalopathy
HP:0001399,Hepatic failure
HP:0002659,Increased susceptibility to fractures
HP:0040096,Neoplasm of the inner ear
HP:0003473,Fatigable weakness
HGNC:10703,SEC24A
HGNC:8014,YBX1
MONDO:0014094,severe congenital hypochromic anemia with ringed sideroblasts
HGNC:6374,KLRC1
HGNC:1058,BLM
HGNC:7067,CIITA
GO:0070837,dehydroascorbic acid transport
HP:0032012,Heterotropia
MONDO:0002057,breast leiomyoma
HGNC:121,ACOX3
HGNC:3942,MTOR
GO:0016027,inaD signaling complex
HGNC:11787,THBS3
HP:0001251,Ataxia
GO:0017098,sulfonylurea receptor binding
HGNC:129,ACTA1
HGNC:11329,SST
NCBIGene:476735,NDUFA11
HP:0001382,Joint hypermobility
HP:0012379,Abnormal circulating enzyme concentration or activity
HGNC:7765,NF1
NCBIGene:474479,CYB5R3
UPHENO:0077857,abnormal lateral crico-arytenoid morphology
HGNC:18344,HINT2
MGI:108482,Hrh2
HGNC:17992,TRPM3
HGNC:4741,H2AZ1
HP:0002751,Kyphoscoliosis
GO:0004359,glutaminase activity
HP:0007269,Spinal muscular atrophy
HGNC:9676,PTPRN
HGNC:164,ACTN2
GO:0098796,membrane protein complex
MONDO:0014113,cardiofaciocutaneous syndrome 3
HP:0007649,Congenital hypertrophy of retinal pigment epithelium
HGNC:27344,TMEM218
HP:0002283,Global brain atrophy
HGNC:976,BCAT1
MONDO:0004186,cranial nodular fasciitis
HGNC:9175,POLD1
HGNC:29898,C15orf48
HP:0002500,Abnormal cerebral white matter morphology
HP:0002078,Truncal ataxia
GO:0043204,perikaryon
CHEBI:132992,radiosensitizing agent
HGNC:6465,KSR1
HGNC:5465,IGF1R
HGNC:29534,ESYT1
HGNC:707,ARPC4
HP:0031139,Frog-leg posture
NCBIGene:770757,DRD3
HGNC:1722,CDK1
HGNC:1603,CCR2
UBERON:0002358,peritoneum
CHEBI:28915,fosfomycin
CHEBI:133930,"5alpha-androst-1-ene-3,17-dione"
HP:0100022,Abnormality of movement
HGNC:12613,USP15
HGNC:12877,ZMPSTE24
HGNC:13586,FBXO7
HP:0025116,Fetal distress
MGI:107825,Adam8
HGNC:10586,SCN1B
MONDO:0005499,brain glioma
CHEBI:16919,creatine
HGNC:15714,LRPPRC
CHEBI:16737,creatinine
HGNC:16496,ACSL6
HP:0003621,Juvenile onset
GO:0048741,skeletal muscle fiber development
HGNC:10896,SKI
HGNC:30531,C11orf52
MONDO:0009419,Woodhouse-Sakati syndrome
HP:0003396,Syringomyelia
MONDO:0003331,ovarian monodermal teratoma
CHEBI:29105,zinc(2+)
HGNC:12692,VIM
HGNC:11630,HNF1B
HGNC:2747,DDX6
HP:0031467,Negative affectivity
HGNC:8066,NUP62
HGNC:2717,DDB1
HGNC:9178,POLE2
HGNC:9386,PRKAG2
HP:0002476,Primitive reflex
CHEBI:600520,micafungin
HP:0007859,Congenital horizontal nystagmus
HGNC:13371,MS4A4A
HGNC:16882,HCN4
PR:000007495,fibroblast growth factor 4
MONDO:0016778,iatrogenic botulism
HP:0031126,Impaired clot retraction
GO:0005488,binding
HGNC:4761,H2BC11
HGNC:5244,HSPA9
MONDO:0014884,"cholestasis, progressive familial intrahepatic, 5"
HGNC:6515,LATS2
HGNC:30004,SULT1A4
HGNC:23287,ETHE1
HGNC:30100,PSENEN
GO:0032127,dense core granule membrane
HGNC:11275,SPTBN1
CHEBI:16189,sulfate
HGNC:13353,MAP1LC3C
GO:0015407,ABC-type monosaccharide transporter activity
PATO:0000389,acute
HGNC:1743,CDC5L
HP:0002194,Delayed gross motor development
HGNC:1919,CHD4
HP:0003596,Middle age onset
HGNC:6177,ITPK1
NCBIGene:475428,NDUFA12
MONDO:0003789,hereditary papillary renal cell carcinoma
FB:FBgn0263116,5-HT1B
GO:0006367,transcription initiation at RNA polymerase II promoter
MONDO:0003513,gastric teratoma
HP:0003763,Bruxism
MONDO:0040500,glycosylphosphatidylinositol biosynthesis defect 16
GO:0017124,SH3 domain binding
HGNC:7497,MT-TS1
HGNC:1874,CFL1
HGNC:6839,MAP2
HGNC:30882,USE1
HGNC:7605,MYO6
CHEBI:138856,oxolinic acid
MONDO:0007766,Morgagni-Stewart-Morel syndrome
HGNC:18370,RAB1B
HGNC:19263,LMAN2L
HGNC:692,ARL1
HGNC:7450,MTMR2
HGNC:1623,CCT8
MONDO:0100339,Friedreich ataxia
HGNC:6427,KRT17
MONDO:0006130,central nervous system neoplasm
HGNC:13867,SH3KBP1
MONDO:0016705,angiocentric glioma
HP:0032438,Platelet anisocytosis
CHEBI:28364,"all-cis-5,8,11,14,17-icosapentaenoic acid"
HP:0002197,Generalized-onset seizure
CHEBI:28262,dimethyl sulfoxide
HGNC:33911,RNASEK
CHEBI:35474,anxiolytic drug
HP:0001417,X-linked inheritance
HGNC:60,ABCC9
UBERON:0001255,urinary bladder
MONDO:0006268,liver diffuse large B-cell lymphoma
HGNC:11280,SQSTM1
HGNC:52297,STRIT1
HGNC:9205,PON2
NCBIGene:480204,NDUFV2
HGNC:961,BAZ1B
HGNC:3765,FLT3
HP:0000021,Megacystis
MONDO:0016058,paroxysmal dystonia
HGNC:795,ATM
HGNC:14135,PIGQ
UPHENO:0080957,absent social behavior
HP:0030953,Conjunctival hyperemia
MONDO:0044350,"hyperparathyroidism, primary, caused by water clear cell hyperplasia"
HGNC:5218,HSD3B2
NCBITaxon:2039,Tropheryma whipplei
HGNC:20390,SQOR
HP:0031392,Abnormal proportion of CD4-positive T cells
CHEBI:43968,meropenem
HGNC:18986,GBA2
HP:0004808,Acute myeloid leukemia
HGNC:16100,FAM209A
MONDO:0016163,autosomal dominant cerebellar ataxia type II
MONDO:0005595,laryngeal squamous cell carcinoma
HP:0008181,Abetalipoproteinemia
MONDO:0018925,familial or sporadic hemiplegic migraine
UBERON:0010414,omental fat pad
CHEBI:8871,risperidone
HGNC:29878,NIT2
HGNC:1424,CAD
MONDO:0009131,Riley-Day syndrome
HP:0001336,Myoclonus
HGNC:30185,CRBN
MONDO:0003007,childhood kidney cell carcinoma
CHEBI:142517,tschimganine
HP:0000716,Depression
ZFIN:ZDB-GENE-030131-1058,cs
HGNC:21157,GTF2H5
HGNC:3518,EXTL3
HGNC:12011,TPM2
HGNC:14234,NSD1
HP:0002463,Language impairment
CHEBI:46915,sarcosinate
HGNC:18241,PRMT6
HGNC:4837,HCCS
MONDO:0013258,"autism, susceptibility to, 16"
CHEBI:192484,ciprofloxacin zwitterion
HGNC:4627,GSTA2
HP:0030188,Tremor by anatomical site
Reactome:R-DRE-390651,Dopamine receptors
MONDO:0002765,plantar verrucous skin carcinoma
CHEBI:37565,GTP(4-)
CHEBI:51569,N-acyl-amino acid
HGNC:1615,CCT2
MONDO:0003864,chronic lymphocytic leukemia/small lymphocytic lymphoma
MONDO:0012235,autosomal recessive spinocerebellar ataxia 7
MONDO:0016304,classic pantothenate kinase-associated neurodegeneration
MONDO:0003731,adult central nervous system teratoma
HGNC:2602,CYP24A1
HP:0031844,Euphoria
HP:0012758,Neurodevelopmental delay
Reactome:R-RNO-549127,Organic cation transport
HGNC:5301,HTR6
MGI:2443220,Slc4a5
MONDO:0850285,environmental induced asthma
HP:0001423,X-linked dominant inheritance
WB:WBGene00020932,dhod-1
MONDO:0009567,Marinesco-Sjogren syndrome
MONDO:0013541,complex cortical dysplasia with other brain malformations 1
HGNC:3064,DUSP1
HGNC:10760,SET
GO:0006225,UDP biosynthetic process
HP:0008640,Congenital macroorchidism
HGNC:7939,NPPA
GO:0031091,platelet alpha granule
HGNC:12023,TPTE
HP:0002359,Frequent falls
HGNC:250,ADH1B
HP:0004305,Involuntary movements
HP:0030190,Oral motor hypotonia
HGNC:17007,DUSP14
HGNC:8787,PDE6C
MONDO:0003819,childhood teratoma of the ovary
MONDO:0013764,Joubert syndrome 16
HGNC:3569,ACSL1
HP:0030891,Periventricular white matter hyperintensities
UBERON:0000399,jejunal mucosa
MONDO:0018945,McLeod neuroacanthocytosis syndrome
CHEBI:50427,platelet aggregation inhibitor
WB:WBGene00012699,Y39B6A.41
HGNC:711,ARRB1
HGNC:3260,EIF2B4
MONDO:0015452,Coffin-Siris syndrome
HGNC:833,ATP5F1C
HGNC:6973,MDM2
MONDO:0013588,Perrault syndrome 3
MONDO:0008062,narcolepsy 1
HGNC:188,ADAM10
GO:0140930,fructose:sodium symporter activity
GO:0016084,myostimulatory hormone activity
HGNC:19104,NPHP4
HGNC:10968,SLC22A4
MONDO:0004970,adenocarcinoma
HP:0012077,Histrionic personality disorder
HP:0011396,Abnormality of the cochlear nerve
MONDO:0012704,dilated cardiomyopathy 1X
HGNC:124,ACP5
HGNC:865,ATP6V0A1
HGNC:9713,PEX19
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
HGNC:21602,TBC1D22B
HP:0012169,Self-biting
HGNC:7226,MPZL1
HP:0001969,Abnormal tubulointerstitial morphology
HP:0034340,Pseudoautosomal dominant inheritance
MONDO:0024621,serous cystadenocarcinoma
HGNC:26775,TMEM192
HP:0100957,Abnormal renal medulla morphology
Reactome:R-HSA-8874211,CREB3 factors activate genes
MONDO:0019771,oromandibular dystonia
HGNC:3467,ESR1
HP:0002334,Abnormal cerebellar vermis morphology
HP:0002478,Progressive spastic quadriplegia
CHEBI:16436,CDP-choline
MONDO:0024536,glucocorticoid deficiency 1
HGNC:16828,SEC22C
MONDO:0002718,central nervous system teratoma
HGNC:29932,COASY
HP:0000505,Visual impairment
HGNC:2768,DEK
HGNC:11027,SLC4A1
HGNC:17881,NRSN1
HP:0025392,Nodular pattern on pulmonary HRCT
HGNC:20486,UBAC2
HGNC:11578,TBC1D1
MONDO:0011811,autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
GO:0004674,protein serine/threonine kinase activity
MONDO:0009620,Say-Barber-Miller syndrome
NCBIGene:488824,DRD5
MONDO:0020380,autosomal dominant cerebellar ataxia
MONDO:0014557,ataxia - oculomotor apraxia type 4
HGNC:24990,COA3
MGI:106913,Abi2
RGD:1587185,Slc6a17
HP:0100275,Diffuse cerebellar atrophy
MONDO:0010252,"intellectual disability, X-linked, with panhypopituitarism"
MONDO:0004285,pancreatic intraductal papillary-mucinous carcinoma
MONDO:0003233,essential tremor
HGNC:16711,TLR6
HGNC:27310,FLCN
MONDO:0014986,Fanconi anemia complementation group R
CHEBI:2038,5-azacytidine
HP:0002444,Hypothalamic hamartoma
WB:WBGene00004978,spg-7
HGNC:6881,MAPK8
HGNC:9376,PRKAA1
MONDO:0020525,transient neonatal diabetes mellitus
HGNC:10496,S100A6
HGNC:15578,REPS1
HGNC:32060,H3-7
HP:0005988,Congenital muscular torticollis
HGNC:24591,CLEC4G
MONDO:0006322,non-neoplastic bile duct disorder
GO:0010759,positive regulation of macrophage chemotaxis
MONDO:0003876,eyelid carcinoma
HGNC:4616,GSK3A
HGNC:7614,MYOM2
HGNC:3221,EFNA1
HGNC:463,AMFR
HP:0007311,Short stepped shuffling gait
HGNC:28948,TMEM41B
HP:0011342,Mild global developmental delay
CHEBI:59905,dopaminium(1+)
HGNC:28116,CPTP
HGNC:24525,MMACHC
HGNC:16187,SLC52A3
HGNC:15905,L3MBTL1
NCBIGene:481907,HTR1E
HP:0000040,Long penis
CHEBI:145790,mupirocin(1-)
MONDO:0010543,Barth syndrome
MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type)
HGNC:14415,ELOVL4
ZFIN:ZDB-GENE-050417-263,coq10b
CHEBI:65173,iloperidone
HGNC:179,ACYP1
HP:0003241,External genital hypoplasia
MONDO:0014381,"cholestasis, progressive familial intrahepatic, 4"
GO:0010961,intracellular magnesium ion homeostasis
HGNC:7696,NDUFB10
HGNC:21111,BICRAL
HGNC:16999,CLP1
HGNC:25582,SLC38A7
HGNC:7500,MT-TV
MONDO:0000603,autoimmune disorder of cardiovascular system
HGNC:10683,SDHD
HGNC:9561,PSMD4
HGNC:6143,ITGA7
HP:0002714,Downturned corners of mouth
GO:0033300,dehydroascorbic acid transmembrane transporter activity
Reactome:R-SCE-71288,Creatine metabolism
GO:0048471,perinuclear region of cytoplasm
HGNC:4075,GABRA1
HGNC:17018,SEC23IP
HGNC:746,ASL
UPHENO:0088155,abnormal platysma morphology
HP:0002167,Abnormality of speech or vocalization
HGNC:4249,GGPS1
HGNC:11026,SLC3A2
HGNC:12524,UGCG
HGNC:4250,GGT1
MONDO:0014020,hereditary spastic paraplegia 55
NCBIGene:479805,NDUFAB1
HP:0007270,Atypical absence seizure
MONDO:0014339,autosomal recessive spinocerebellar ataxia 16
CHEBI:32682,L-argininium(1+)
HGNC:1125,BTF3
HGNC:1395,CACNA1H
HP:0010852,EEG with photoparoxysmal response
HP:0002814,Abnormality of the lower limb
HP:0000751,Personality changes
HGNC:6176,ITPA
HP:0031936,Delayed ability to walk
CL:0000094,granulocyte
HGNC:30626,YTHDC1
HGNC:4388,GNAL
HGNC:10120,RNU1-1
HGNC:10431,RPS6KA2
HGNC:9093,PLTP
HGNC:12491,UBE2M
HGNC:2213,COL6A3
MONDO:0007088,Alzheimer disease type 1
HGNC:16657,BCL2L14
HP:0002530,Axial dystonia
MONDO:0005574,tauopathy
MONDO:0017999,fatty acid hydroxylase-associated neurodegeneration
HP:0012049,Laryngeal dystonia
HGNC:3065,DUSP10
HP:0002286,Fair hair
HP:0033203,Brachioradialis hyperreflexia
HGNC:1497,CASK
HGNC:15455,MBTPS2
GO:0097306,cellular response to alcohol
HGNC:12388,TST
HGNC:6929,MC1R
HP:0003677,Slowly progressive
GO:0072757,cellular response to camptothecin
CHEBI:172923,fluorescein (acid form)
HP:0008760,Violent behavior
UPHENO:0055092,increased reflex
MGI:1261831,Hap1
HGNC:14896,SPTBN4
HGNC:1273,GATD3
CHEBI:192486,ciprofloxacin(1+)
HP:0000093,Proteinuria
MONDO:0006915,polyradiculoneuropathy
HP:0004326,Cachexia
HGNC:11272,SPTA1
MONDO:0013972,Perrault syndrome 2
HGNC:3671,FGF14
HGNC:3358,ENPP3
HP:0100835,Benign neoplasm of the central nervous system
CHEBI:142348,hexahydronaphthalenes
HGNC:16085,SFXN1
HP:0002168,Scanning speech
MONDO:0024650,drug-induced osteoporosis
HP:0025235,Non-rapid eye movement parasomnia
HGNC:24667,MAPK15
CHEBI:31927,nystatin A3
CHEBI:38101,organonitrogen heterocyclic compound
HGNC:26202,MRM1
HGNC:16354,ADHFE1
MONDO:0002381,sweat gland neoplasm
HGNC:26261,LRRC31
HP:0011728,Elbow clonus
CHEBI:23359,colchicine
HP:0003743,Genetic anticipation
HGNC:1876,CFLAR
HGNC:2158,CNP
HGNC:9652,PTPN22
HGNC:17089,SYNE1
HGNC:23246,MYPN
HGNC:18746,SLURP1
HP:0001231,Abnormal fingernail morphology
HP:0008947,Infantile muscular hypotonia
MONDO:0850286,exercise-induced bronchoconstriction
MONDO:0800112,non-atopic asthma
WB:WBGene00012067,sqst-3
HP:0012174,Glioblastoma multiforme
HGNC:6235,KCNC3
HGNC:7843,NMBR
HP:0007333,Hypoplasia of the frontal lobes
HGNC:7127,MLH1
HGNC:14938,PIGT
HGNC:4829,HBD
HGNC:11160,SNRPD3
MONDO:0033549,optic atrophy 12
HGNC:21645,CHCHD2
HGNC:843,ATP5MC3
HGNC:10012,RHO
HP:0011710,Bundle branch block
HGNC:6239,KCND3
HGNC:6953,CD46
HGNC:10294,RPE65
MONDO:0000473,arterial disorder
HGNC:7114,MKRN3
UBERON:0001507,biceps brachii
MONDO:0017325,early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation
HGNC:8522,OTX2
HGNC:410,ALDH3B1
Reactome:R-BTA-71288,Creatine metabolism
MONDO:0002939,skin pigmented basal cell carcinoma
HP:0003445,EMG: neuropathic changes
MONDO:0013200,hypertrophic cardiomyopathy 15
CHEBI:40303,lovastatin
MONDO:0004152,chronic lymphocytic leukemia/small lymphocytic lymphoma with immunoglobulin heavy chain variable-region gene somatic hypermutation
HP:0000496,Abnormality of eye movement
WB:WBGene00012929,rsks-1
UBERON:0000989,penis
GO:0006865,amino acid transport
MONDO:0020127,hereditary peripheral neuropathy
HGNC:28973,MLEC
HGNC:14351,CLEC2D
HGNC:26401,MARVELD2
GO:0016913,follicle-stimulating hormone activity
HP:0003115,Abnormal EKG
HGNC:7059,MGMT
HGNC:11049,SLC6A3
GO:0055085,transmembrane transport
HGNC:13740,SNTG1
MONDO:0002086,clear cell acanthoma
HP:0000467,Neck muscle weakness
HGNC:29799,SGMS1
HGNC:12682,VEGFC
FB:FBgn0250910,Octβ3R
HGNC:7667,NCL
HGNC:17072,ERC1
HGNC:9636,PTP4A3
HGNC:20856,THAP1
HGNC:2631,CYP2E1
NCBIGene:482814,HTR5A
HP:0004373,Focal dystonia
HP:0001954,Recurrent fever
CHEBI:36836,3beta-hydroxy steroid
HGNC:4285,GJB3
HGNC:10990,SLC25A4
MGI:1927091,Myo1g
MONDO:0002601,teratoma
MONDO:0002851,mediastinum rhabdomyosarcoma
MONDO:0000701,ischemic colitis
CHEBI:8707,quetiapine
HP:0011397,Abnormality of the dorsal column of the spinal cord
HGNC:16077,DUSP22
HP:0012080,Cerebellar granular layer atrophy
Reactome:R-GGA-419469,Pyrimidine metabolism: de novo synthesis of UMP
MONDO:0040998,Pasteurella multocida infectious disease
CHEBI:15727,carnosine
HGNC:15606,LAMTOR3
HP:0008722,Urethral diverticulum
UBERON:0002298,brainstem
MONDO:0032726,combined oxidative phosphorylation deficiency 39
HP:0000662,Nyctalopia
HGNC:7490,MT-TL1
HGNC:3072,DUSP6
HP:0001285,Spastic tetraparesis
GO:0015757,galactose transmembrane transport
HGNC:1985,CIT
HGNC:20820,TPCN2
GO:0044877,protein-containing complex binding
HGNC:9665,PTPRB
GO:0031100,animal organ regeneration
HP:0008404,Nail dystrophy
MONDO:0030323,"spinocerebellar ataxia, autosomal recessive 31"
MONDO:0002159,fallopian tube leiomyosarcoma
HP:0100952,Enlarged sylvian cistern
HGNC:6871,MAPK1
HP:0002871,Central apnea
HP:0008046,Abnormal retinal vascular morphology
HP:0002094,Dyspnea
MONDO:0014787,severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome
HGNC:11875,TMPO
MONDO:0008768,"ceroid lipofuscinosis, neuronal, 6B (Kufs type)"
HGNC:7463,MTNR1A
MONDO:0100151,nephropathic cystinosis
HGNC:4336,GLUD2
HP:0011147,Typical absence seizure
GO:0031624,ubiquitin conjugating enzyme binding
CHEBI:87211,fluoroquinolone antibiotic
GO:0043197,dendritic spine
HGNC:4140,GAP43
MONDO:0009804,osteogenesis imperfecta type 3
GO:0001889,liver development
MONDO:0018055,pediatric hepatocellular carcinoma
HGNC:19962,ATG14
HGNC:10421,RPS3A
HGNC:29682,GFM2
HGNC:8041,NUBP1
HP:0000256,Macrocephaly
HP:0002100,Recurrent aspiration pneumonia
MONDO:0000001,disease
HP:0025143,Chills
MONDO:0017859,colchicine poisoning
HGNC:3951,FXN
MONDO:0016892,partial deletion of the short arm of chromosome 10
GO:0020018,ciliary pocket membrane
HGNC:11779,TGM3
MGI:96245,Hspa9
HGNC:1307,CBY1
HGNC:9217,POU3F4
HGNC:23576,HOOK3
HGNC:6563,LGALS3
MONDO:0005767,gas gangrene
MONDO:0002852,mediastinum sarcoma
HP:0032507,Labiomental fasciculations
HGNC:2535,CTSH
HGNC:30688,CAND1
MONDO:1010000,pythiosis
HGNC:1097,BRAF
HP:0034863,Reduced leukocyte arylsulfatase A activity
HGNC:17208,BICD2
CHEBI:36141,quinone
HP:0001374,Congenital hip dislocation
MONDO:0012116,spinocerebellar ataxia type 8
HGNC:1788,CDKN2B
CHEBI:7852,oxycodone
HGNC:29090,SMCHD1
HGNC:282,ADRA2B
HP:0003736,Autophagic vacuoles
HGNC:11715,TEAD2
HGNC:12612,USP14
GO:0004817,cysteine-tRNA ligase activity
MONDO:0002531,skin neoplasm
HGNC:7582,MYL1
HGNC:4853,HDAC2
HGNC:13516,BIRC6
HP:0002870,Obstructive sleep apnea
HGNC:61,ABCD1
HGNC:1473,CANX
HGNC:29118,TMEM63A
HGNC:5044,HNRNPK
HGNC:9226,PPA1
HP:0006803,Vivid hallucinations
HGNC:9657,PTPN5
WB:WBGene00018603,F48E3.2
CHEBI:6887,methylphenidate
HGNC:32930,IGFL3
MONDO:0016788,obsolete genetic hyperferritinemia without iron overload
HGNC:20157,HECTD1
HGNC:11140,SNCB
HP:0003204,Intracellular accumulation of autofluorescent lipopigment storage material
HP:0001370,Rheumatoid arthritis
MONDO:0002487,breast granular cell tumor
HGNC:26114,EDC3
MONDO:0021085,gastric neoplasm
HGNC:9352,PRDX1
HP:0031847,Difficulty walking backward
MONDO:0016814,maternally-inherited Leigh syndrome
MONDO:0011489,hereditary spastic paraplegia 12
HGNC:9777,RAB3A
