id,label
MONDO:0003650,mixed hepatoblastoma
CHEBI:3647,chlorpromazine
NCBIGene:420337,NDUFB9
HP:0000739,Anxiety
MONDO:0021313,eyelid cancer
HGNC:16704,SLC17A7
HGNC:4661,GTF2IRD1
Reactome:R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
MONDO:0009287,glycogen storage disease due to glucose-6-phosphatase deficiency type IA
GO:0005654,nucleoplasm
HP:0031908,Micrographia
HP:0008763,No social interaction
GO:0005354,galactose transmembrane transporter activity
HGNC:8867,PFDN2
HGNC:11104,SMARCC1
HGNC:6254,KCNH5
GO:0019463,glycine catabolic process to creatine
HGNC:11306,SRPK2
Reactome:R-DRE-500753,Pyrimidine biosynthesis
MONDO:0006268,liver diffuse large B-cell lymphoma
HGNC:14977,SNX14
CHEBI:133930,"5alpha-androst-1-ene-3,17-dione"
HGNC:29945,TENM4
CHEBI:16347,(R)-carnitine
HGNC:1361,AOPEP
HGNC:14353,DNALI1
HGNC:226,ADARB1
GO:0019838,growth factor binding
HP:0002059,Cerebral atrophy
HGNC:4624,GSS
HGNC:2726,DDIT3
MONDO:0017174,Machado-Joseph disease type 1
MONDO:0010100,Tay-Sachs disease
MONDO:0016163,autosomal dominant cerebellar ataxia type II
HP:0034206,Abnormal fetal central nervous system morphology
CHEBI:59905,dopaminium(1+)
HGNC:4023,FXR1
HGNC:7197,MOG
HGNC:4326,GLRA1
MONDO:0014024,hereditary spastic paraplegia 43
HGNC:10935,SLC18A2
HP:0008984,Neck muscle hypoplasia
MGI:96756,Lck
HGNC:10704,SEC24B
CHEBI:16467,L-arginine
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific"
HP:0030082,Abnormal drinking behavior
HP:0004626,Lumbar scoliosis
HP:0100710,Impulsivity
MONDO:0002269,gastroenteritis
HGNC:11134,SNAPC1
HGNC:2263,COX15
MONDO:0012895,torsion dystonia 17
CHEBI:35469,antidepressant
HGNC:8647,PCBP1
PATO:0002132,"neoplastic, non-invasive"
CHEBI:27560,boron atom
GO:0016521,pituitary adenylate cyclase activating polypeptide activity
HP:0010982,Polygenic inheritance
HGNC:9093,PLTP
CHEBI:175901,gemcitabine
GO:0022877,protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity
HGNC:7526,MMUT
UBERON:0002107,liver
HP:0025236,Somnambulism
UBERON:0002453,ethmoid sinus
HGNC:15528,CGRRF1
HGNC:48955,UMAD1
CHEBI:142677,triazinoindole
HGNC:167,ACTR1A
HGNC:5183,HRH2
MONDO:0007915,systemic lupus erythematosus
MONDO:0007496,dystonia 12
HGNC:13371,MS4A4A
MONDO:0011743,Alzheimer disease 4
HGNC:697,ARL6IP1
CHEBI:50845,doxycycline
RGD:3713,Slc5a1
HGNC:18751,RIN3
CHEBI:15394,(-)-borneol
GO:0051082,unfolded protein binding
MONDO:0016491,hemoglobin E-beta-thalassemia syndrome
HGNC:3608,FCAR
GO:0004817,cysteine-tRNA ligase activity
FB:FBgn0000447,Dhod
HP:0001252,Hypotonia
GO:0006367,transcription initiation at RNA polymerase II promoter
UPHENO:0081739,increased reflex in pectoral complex
HGNC:23508,STOX1
FB:FBgn0026761,Trap1
CHEBI:10106,zearalenone
HGNC:2896,DLAT
MONDO:0004766,status asthmaticus
Reactome:R-HSA-432047,Passive transport by Aquaporins
UBERON:0000397,colonic epithelium
HGNC:121,ACOX3
HP:0002519,Hypnagogic hallucinations
HP:0100022,Abnormality of movement
HGNC:11387,STIP1
CHEBI:16521,lanosterol
CHEBI:27701,oxytetracycline
HGNC:20952,TMEM14C
CHEBI:16015,L-glutamic acid
MONDO:0043224,multi-infarct dementia
MONDO:0021568,renal tubule disorder
NCBIGene:476659,NDUFA13
MONDO:0015004,"dystonia 28, childhood-onset"
HP:0007024,Pseudobulbar paralysis
HP:0000546,Retinal degeneration
HGNC:9386,PRKAG2
GO:0097180,serine protease inhibitor complex
HP:0034863,Reduced leukocyte arylsulfatase A activity
HGNC:7763,NEUROD2
HP:0001824,Weight loss
HGNC:582,APBB2
HGNC:18370,RAB1B
CHEBI:68508,diethyl maleate
HGNC:13797,PRX
HP:0033755,Increased left ventricular end-diastolic volume
HGNC:3527,EZH2
HP:0000617,Abnormality of ocular smooth pursuit
HGNC:11344,ST14
HGNC:757,ASPH
HGNC:16952,TXNIP
MONDO:0006133,cervical adenoid cystic carcinoma
GO:0031045,dense core granule
HGNC:18068,SLC15A3
CHEBI:13601,3-oxo-5alpha-steroid
GO:0005778,peroxisomal membrane
HGNC:17818,NT5C1B
CHEBI:16236,ethanol
FB:FBgn0003257,r-l
HGNC:652,ARF1
HGNC:30760,TMEM165
CHEBI:22729,benzoquinones
MONDO:0006973,skin appendage carcinoma
HGNC:7865,NODAL
HGNC:17007,DUSP14
HGNC:9295,PPP1R7
HP:0001561,Polyhydramnios
HGNC:4778,H3-4
MONDO:0012334,hereditary spastic paraplegia 29
HGNC:16074,OCIAD1
HGNC:4390,GNAQ
HGNC:20739,IPMK
MONDO:0011299,Huntington disease-like 1
HP:0032588,Hand apraxia
HGNC:6663,LORICRIN
MONDO:0012103,spinocerebellar ataxia type 25
HP:0002506,Diffuse cerebral atrophy
HGNC:12716,TRPV1
HGNC:16406,EFHC1
HGNC:20038,DDX52
MONDO:0003335,chronic polyneuropathy
HGNC:11701,CRIPTO
HGNC:164,ACTN2
MONDO:0002251,hepatitis
MONDO:0850285,environmental induced asthma
HGNC:2000,CKS2
HP:0000005,Mode of inheritance
MONDO:0021736,proctosigmoiditis
CHEBI:167095,secondary fatty alcohol
MONDO:0002517,tenosynovitis of foot and ankle
HGNC:6308,KEL
HP:0030903,Grasp reflex
PomBase:SPBC16C6.02c,vps1302
MONDO:0010709,early-onset parkinsonism-intellectual disability syndrome
HP:0100716,Self-injurious behavior
HGNC:2861,DHFR
ZFIN:ZDB-GENE-050417-60,cox16
CHEBI:35692,dicarboxylic acid
HGNC:1802,CDSN
MONDO:0018770,Jeune syndrome
HP:0011393,Aplasia of the vestibular nerve.
HGNC:23664,SH3PXD2A
HGNC:33280,SEPTIN14
HGNC:445,SETX
HGNC:13583,FBXO4
HP:0006994,Diffuse leukoencephalopathy
FB:FBgn0262476,CG43066
CHEBI:47788,3-oxo steroid
CHEBI:145790,mupirocin(1-)
HGNC:24526,ATL3
HGNC:10252,ROCK2
GO:0120082,smooth endoplasmic reticulum cisterna
MONDO:0007495,dystonia 5
HP:0003557,Increased variability in muscle fiber diameter
MONDO:0003245,aflatoxin-related hepatocellular carcinoma
HGNC:11906,TNFRSF10C
HGNC:12852,YWHAG
WB:WBGene00012699,Y39B6A.41
HGNC:11641,TCF7L2
HGNC:13875,FOXP2
HP:0000708,Atypical behavior
UBERON:0001255,urinary bladder
HGNC:542,ANXA4
HGNC:7523,TRIM37
HGNC:2077,CLN6
GO:0015517,galactose:proton symporter activity
HGNC:7500,MT-TV
HGNC:18986,GBA2
HGNC:24912,LARP7
MONDO:0956976,T2-low asthma
HP:0003217,Hyperglutaminemia
HP:0007747,Monocular horizontal nystagmus
HGNC:13723,CTCF
HP:0001629,Ventricular septal defect
HP:0001114,Xanthelasma
HGNC:4587,GRIN2C
RGD:1559857,Ahrr
HGNC:9461,PRPH
HGNC:21495,KIF12
GO:0010759,positive regulation of macrophage chemotaxis
MONDO:0008097,linear nevus sebaceous syndrome
HGNC:16628,SLC49A4
HGNC:2018,CLCA4
HGNC:1578,CCNA2
UPHENO:0014081,cerebellar vermis atrophy
HGNC:26087,HEATR3
MONDO:0100057,food-dependent exercise-induced anaphylaxis
GO:0004674,protein serine/threonine kinase activity
HGNC:12428,TWIST1
HGNC:13575,BRD4
HGNC:4907,HIBADH
HP:0006323,Premature loss of primary teeth
HP:0002062,Morphological abnormality of the pyramidal tract
CHEBI:35757,monocarboxylic acid anion
MONDO:0018892,Wyburn-Mason syndrome
HGNC:5045,HNRNPL
HP:0012082,Cerebellar Purkinje layer atrophy
WB:WBGene00000289,cam-1
MONDO:0020300,autosomal dominant nocturnal frontal lobe epilepsy
HP:0003115,Abnormal EKG
MGI:1920958,Dppa3
MONDO:0014339,autosomal recessive spinocerebellar ataxia 16
MONDO:0958012,neurodegeneration with brain iron accumulation 9
WB:WBGene00019760,calu-1
HP:0001281,Tetany
HGNC:12307,TRIP13
HGNC:11159,SNRPD2
HGNC:5294,HTR2B
CHEBI:59770,cyclic acetal
HP:0011968,Feeding difficulties
HGNC:10468,RTN2
HP:0012166,Skin-picking
HP:0000301,Abnormality of facial musculature
MONDO:0018243,intellectual disability-hyperkinetic movement-truncal ataxia syndrome
HGNC:9955,RELA
HGNC:10303,RPL13
HGNC:10729,SEMA4A
HGNC:28492,FAM76B
HGNC:52297,STRIT1
MONDO:0020179,palpebral nevus
HGNC:9283,PPP1CC
Reactome:R-HSA-9022537,Loss of MECP2 binding ability to the NCoR/SMRT complex
HGNC:10799,SFTPA2
HGNC:8101,OCA2
HGNC:6893,MAPT
CHEBI:57774,2-acetyllactate
HGNC:8547,P4HA2
HGNC:7464,MTNR1B
GO:0015304,glucose uniporter activity
MONDO:0011561,Alzheimer disease 6
MONDO:0003193,bile duct adenocarcinoma
NCBIGene:327673,NDUFA1
HGNC:7717,NDUFV2
HP:0011172,Complex febrile seizure
GO:0008645,hexose transmembrane transport
HGNC:5382,IDH1
HGNC:7972,NR2C2
HP:0001941,Acidosis
HGNC:7455,MT-ND1
HP:0003621,Juvenile onset
HGNC:8891,PGD
HGNC:7218,MPO
HP:0034342,Trapezius muscle aplasia
HGNC:1388,CACNA1A
HGNC:25850,RMND5A
HP:0002789,Tachypnea
NCBIGene:615660,COX20
HGNC:11579,TBCA
HGNC:23238,HSD17B14
MONDO:0015152,autosomal recessive limb-girdle muscular dystrophy
HP:0012044,Seesaw nystagmus
HGNC:9823,RAD51D
CHEBI:171664,antiamoebic agent
HGNC:3569,ACSL1
HGNC:9721,PYCR1
HP:0007737,Bone spicule pigmentation of the retina
CHEBI:3962,curcumin
HP:0008151,Prolonged prothrombin time
MONDO:0100191,inherited kidney disorder
HP:0002063,Rigidity
HP:0011342,Mild global developmental delay
MONDO:0014937,aniridia 2
HGNC:3686,FGF8
MONDO:0031040,"cholestasis, progressive familial intrahepatic, 12"
HGNC:28321,ANKRD22
HP:0002814,Abnormality of the lower limb
HP:0001123,Visual field defect
HGNC:15852,ARFGAP1
HP:0002275,Poor motor coordination
HP:0000164,Abnormality of the dentition
HGNC:12754,WDR1
HGNC:32069,LDLRAD1
HGNC:14601,ECI2
HP:0001278,Orthostatic hypotension
MGI:97175,Map2
HGNC:6182,ITPR3
MGI:2448558,Fancb
HP:0031629,Impaired tandem gait
HGNC:15910,NFS1
HGNC:27110,ANKRD29
HP:0000085,Horseshoe kidney
HGNC:1603,CCR2
HGNC:9676,PTPRN
HGNC:24624,SIL1
MONDO:0003937,spondylitis
HP:0001151,Impaired horizontal smooth pursuit
WB:WBGene00000064,act-2
Reactome:R-GGA-71288,Creatine metabolism
MONDO:0011913,Alzheimer disease 3
MONDO:0003513,gastric teratoma
MONDO:0019170,polyarteritis nodosa
UBERON:0001114,right lobe of liver
HGNC:17939,SLC45A1
HGNC:1502,CASP14
HGNC:3012,DPYD
HP:0012378,Fatigue
MONDO:0100002,food protein-induced allergic proctocolitis
HGNC:2603,CYP26A1
Reactome:R-HSA-3214841,PKMTs methylate histone lysines
HGNC:24565,KANSL1
Reactome:R-HSA-9022699,MECP2 regulates neuronal receptors and channels
HGNC:4189,GCDH
MONDO:0020046,autosomal recessive degenerative and progressive cerebellar ataxia
HP:0003155,Elevated circulating alkaline phosphatase concentration
HP:0025233,Sleep paralysis
GO:0003723,RNA binding
HGNC:26927,FOXRED1
HGNC:5213,HSD17B4
GO:0003674,molecular_function
HGNC:6757,MAB21L1
HGNC:12033,TRAF3
HP:0002014,Diarrhea
HP:0008404,Nail dystrophy
HGNC:4425,GOLGA2
HGNC:12271,TRG
MONDO:0002912,brainstem cancer
MONDO:0012231,Charcot-Marie-Tooth disease type 2A2
HGNC:26114,EDC3
CHEBI:5613,haloperidol
MONDO:0020800,demyelinating disease of central nervous system
HP:0011808,Decreased patellar reflex
HP:0007207,Photosensitive tonic-clonic seizure
MONDO:0044332,childhood-onset benign chorea with striatal involvement
HGNC:8522,OTX2
HGNC:8912,PHB1
HGNC:10990,SLC25A4
HP:0001508,Failure to thrive
GO:0042088,T-helper 1 type immune response
HP:0030917,Low APGAR score
MGI:97602,Prkcz
GO:0007049,cell cycle
NCBIGene:476735,NDUFA11
HP:0001369,Arthritis
HGNC:21182,NUP43
MONDO:0016778,iatrogenic botulism
HGNC:29812,DCPS
HGNC:6637,LMNB1
UBERON:0001966,substantia nigra pars reticulata
HGNC:12816,XPC
HGNC:1585,CCND3
HP:0003826,Stillbirth
HGNC:1097,BRAF
HP:0025237,Confusional arousal
HGNC:10430,RPS6KA1
HP:0007429,Few cafe-au-lait spots
HGNC:19960,KIAA0586
HP:0001999,Abnormal facial shape
Reactome:R-SSC-71288,Creatine metabolism
HGNC:32487,ALKBH2
HGNC:1479,CAPN2
GO:0015757,galactose transmembrane transport
HGNC:549,AOC2
MONDO:0011439,spinocerebellar ataxia type 12
GO:0016085,myoinhibitory hormone activity
RGD:1306952,Cmbl
HP:0012168,Head-banging
GO:0042589,zymogen granule membrane
HP:0003445,EMG: neuropathic changes
NCBIGene:474479,CYB5R3
HP:0001159,Syndactyly
MGI:3646373,Cyp3a57
HGNC:8729,PCNA
HP:0006849,Hypodysplasia of the corpus callosum
HGNC:25507,VAC14
HGNC:4392,GNAS
HGNC:18237,CD99L2
MGI:2181411,Slc5a2
HP:0000953,Hyperpigmentation of the skin
HP:0025435,Increased circulating lactate dehydrogenase concentration
HGNC:21033,HACE1
RGD:68328,Slc2a5
HGNC:8630,PEBP1
HGNC:60,ABCC9
HP:0025682,Crouch gait
CHEBI:86411,"cis-1-acetyl-4-(4-{[2-(2,4-dichlorophenyl)-2-(1H-imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazine"
GO:0016027,inaD signaling complex
HGNC:14897,ITPKC
HGNC:738,ASCL1
HGNC:848,ATP5MF
GO:0005794,Golgi apparatus
HGNC:1720,CDC16
HGNC:7441,MTIF2
HGNC:558,AP1M2
HGNC:3227,EFNB2
HP:0000728,Impaired ability to form peer relationships
HGNC:19263,LMAN2L
MONDO:0012004,parathyroid gland carcinoma
UBERON:0035827,right adrenal gland cortex
CHEBI:48422,angiogenesis inhibitor
HP:0006943,Diffuse spongiform leukoencephalopathy
HGNC:29233,MAVS
HP:0012001,EEG with generalized polyspikes
HP:0012043,Pendular nystagmus
MONDO:0100232,"psoriatic arthritis, susceptibility to"
HGNC:588,ATG12
HGNC:24862,MOGS
CHEBI:27641,cycloheximide
UPHENO:0080033,increased reflex in pelvic complex
HGNC:6943,MCL1
HGNC:4691,GUCY2F
GO:0019897,extrinsic component of plasma membrane
HGNC:240,ADCY9
CHEBI:25106,macrolide
HGNC:12687,VHL
HP:0030319,Weakness of facial musculature
HGNC:3061,DTYMK
MONDO:0005278,serous adenocarcinoma
HGNC:14685,F11R
MONDO:0019260,adult neuronal ceroid lipofuscinosis
HP:0000252,Microcephaly
CHEBI:168396,mycophenolic acid
HGNC:7061,MGST1
HP:0006970,Periventricular leukomalacia
HP:0002024,Malabsorption
HGNC:29605,SH2B3
MONDO:0002764,urethra squamous cell carcinoma
HGNC:2452,CSNK1D
HP:0032105,Macrosaccadic oscillations
GO:0032869,cellular response to insulin stimulus
CHEBI:32807,o-orsellinic acid
MONDO:0013725,"colorectal cancer, hereditary nonpolyposis, type 7"
HGNC:8621,PAX7
MONDO:0002810,pancreatic serous cystic neoplasm
MONDO:0018307,neurodegeneration with brain iron accumulation
HGNC:17142,OPTN
MGI:2156687,Slc2a10
HGNC:19094,IL4I1
HP:0001156,Brachydactyly
HGNC:4401,GNB5
HGNC:7127,MLH1
MONDO:0018925,familial or sporadic hemiplegic migraine
MONDO:0019436,psoriasis-related juvenile idiopathic arthritis
CHEBI:15428,glycine
HP:0003401,Paresthesia
MONDO:0013977,combined oxidative phosphorylation defect type 13
Reactome:R-HSA-71403,Citric acid cycle (TCA cycle)
HP:0040064,Abnormality of limbs
CHEBI:606564,prostaglandin E2(1-)
MONDO:0850283,acute asthma
HP:0002181,Cerebral edema
MONDO:0003011,mucinous tubular and spindle renal cell carcinoma
HGNC:17615,PCGF1
MONDO:0005026,endometrioid adenocarcinoma
HGNC:9099,PLXNA1
HGNC:823,ATP5F1A
UBERON:0001711,eyelid
HGNC:2347,CREB3
HGNC:19744,SRGAP3
GO:0002080,acrosomal membrane
HGNC:18116,KHDRBS1
CHEBI:77932,tetracycline zwitterion
HP:0001152,Saccadic smooth pursuit
MONDO:0044871,"dystonia, focal, task-specific"
HGNC:4045,FZD7
MONDO:0044319,"intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies"
MONDO:0004481,pancreatic intraductal papillary-mucinous neoplasm with an associated invasive carcinoma
ZFIN:ZDB-GENE-040426-874,sdha
MONDO:0016487,beta-thalassemia intermedia
HGNC:4831,HBG1
FB:FBgn0033194,Vps13
HP:0010553,Oculogyric crisis
MONDO:0016369,Rothmund-Thomson syndrome type 2
CHEBI:29007,ceftriaxone
MONDO:0016987,neuroacanthocytosis
HGNC:3678,FGF21
UBERON:0002810,right frontal lobe
HGNC:1395,CACNA1H
HGNC:11010,SLC2A5
HP:0002621,Atherosclerosis
CHEBI:25481,naphthoquinone
MONDO:0005336,myopathy
HGNC:8587,PAICS
MGI:1918128,Ccdc136
HP:0100617,Testicular seminoma
HGNC:1304,MRAP
MONDO:0100118,hereditary skin disorder
MONDO:0010252,"intellectual disability, X-linked, with panhypopituitarism"
HGNC:17152,ACOT9
MONDO:0011811,autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
MONDO:0017394,ketamine-induced biliary dilatation
CHEBI:149836,tigecycline
HGNC:21062,FARS2
HGNC:1659,CD33
MONDO:0005229,bacterial infectious disease with sepsis
MONDO:0011835,"sensory ataxic neuropathy, dysarthria, and ophthalmoparesis"
HGNC:16768,GRIN3B
HGNC:8800,PDGFB
UPHENO:0080591,abnormal irritability behavior
HGNC:2961,DYNC1H1
MONDO:0044325,"Fanconi anemia, complementation group W"
HGNC:1701,CD81
HP:0001258,Spastic paraplegia
HGNC:26709,SCAI
HGNC:3331,EMD
HP:0001513,Obesity
GO:0098674,extrinsic component of neuronal dense core vesicle membrane
HGNC:8512,OTC
HGNC:18996,VRK3
HGNC:13055,ZMYM4
HP:0006980,Progressive leukoencephalopathy
HGNC:11323,SSR1
HGNC:20150,RAB15
CHEBI:17359,sulfite
HGNC:24229,CIDEC
MGI:1919599,Dusp3
MONDO:0014475,spinocerebellar ataxia type 40
GO:0016028,rhabdomere
HGNC:14559,STOML2
HGNC:4944,HLA-DQB1
MONDO:0023258,glycogen storage disease type 1 due to SLC37A4 mutation
HP:0003241,External genital hypoplasia
HGNC:19118,TNIP2
CHEBI:3992,cyclic ketone
UPHENO:0078579,abnormal visual pursuit
MGI:2429635,Hrh4
HP:0012379,Abnormal circulating enzyme concentration or activity
HGNC:3806,FOXE1
HP:0001254,Lethargy
MONDO:0002492,acute kidney failure
MONDO:0012050,major depressive disorder 1
HGNC:4556,GPX4
MONDO:0030268,developmental and epileptic encephalopathy 6B
HP:0011848,Abdominal colic
HP:0002090,Pneumonia
HGNC:28973,MLEC
HGNC:16926,KRTAP9-2
HGNC:4458,GPI
CHEBI:8058,phencyclidine
HP:0010549,Weakness due to upper motor neuron dysfunction
HGNC:8967,PIGN
HGNC:9872,RASA2
CHEBI:35821,anticholesteremic drug
CHEBI:57538,orotidine 5'-phosphate(3-)
HGNC:903,AXIN1
MGI:1924834,Spidr
HP:0004373,Focal dystonia
HGNC:11431,STX16
HGNC:11577,TAFAZZIN
HP:0012745,Short palpebral fissure
CHEBI:194499,oripavine(1+)
HP:0000750,Delayed speech and language development
CHEBI:15414,S-adenosyl-L-methionine
HGNC:786,ATF4
MONDO:0002815,acute myocarditis
HGNC:31859,TRIM67
HGNC:19833,FBXO33
HGNC:3236,EGFR
HGNC:15476,DYNLL1
MONDO:0006647,anterior cerebral artery infarction
HGNC:6392,KIF23
HP:0000762,Decreased nerve conduction velocity
MONDO:0022687,cerebellar degeneration
HP:0002277,Horner syndrome
HGNC:12393,TTC3
MONDO:0011151,exudative vitreoretinopathy 4
CHEBI:26523,reactive oxygen species
GO:0050782,galactose uniporter activity
MONDO:0021275,papilloma of eyelid
HP:0007703,Abnormality of retinal pigmentation
NCBIGene:327680,NDUFS4
HGNC:18025,COA6
HGNC:19140,TTBK1
CHEBI:16643,L-methionine
MONDO:0002562,demyelinating disease
MONDO:0015306,Lemierre syndrome
HGNC:20297,SLITRK1
HGNC:23781,POLDIP2
HP:0003394,Muscle spasm
FB:FBgn0029663,CG10804
MONDO:0004107,splenic manifestation of leukemia
HGNC:2584,CYLD
HP:0002624,Abnormal venous morphology
HGNC:6929,MC1R
HGNC:4162,GARS1
HP:0025401,Staring gaze
HP:0001884,Talipes calcaneovalgus
CHEBI:15727,carnosine
MONDO:0012627,"epilepsy, idiopathic generalized, susceptibility to, 13"
HP:0000662,Nyctalopia
MONDO:0003630,pancreatic serous cystadenocarcinoma
HP:0000268,Dolichocephaly
HGNC:11200,SOX4
MONDO:0042964,Machado-Joseph disease type 4
HGNC:16831,TSPOAP1
HGNC:6210,CD82
RGD:1311340,Vps13a
HGNC:583,APC
HP:0000822,Hypertension
UBERON:0001870,frontal cortex
MONDO:0012565,Fanconi anemia complementation group N
Reactome:R-BTA-211945,Phase I - Functionalization of compounds
UPHENO:0079838,abnormal impulsive behavior
HP:0010820,Focal emotional seizure with crying
HP:0008760,Violent behavior
MONDO:0011529,spinocerebellar ataxia type 13
HP:0001336,Myoclonus
MONDO:0009745,neuronal ceroid lipofuscinosis 5
CHEBI:18946,delta-lactone
MGI:1923442,Abhd12
CHEBI:4885,ethionamide
MONDO:0005661,babesiosis
UBERON:0004534,right testis
HGNC:29168,RPGRIP1L
HGNC:292,ADSS2
HGNC:4586,GRIN2B
MONDO:0003612,uterine ligament cancer
MONDO:0003818,childhood mature teratoma of the ovary
MONDO:0017825,silent pituitary adenoma
MONDO:0002940,anal margin basal cell carcinoma
MONDO:0002271,colon adenocarcinoma
NCBIGene:480204,NDUFV2
NCBITaxon:2,Bacteria
UPHENO:0077857,abnormal lateral crico-arytenoid morphology
HGNC:10432,RPS6KA3
HP:0031826,Abnormal reflex
CHEBI:25235,monomethoxybenzene
MONDO:0021100,breast neoplasm
HGNC:17635,CD274
FB:FBgn0261955,Cs1
HGNC:25790,FASTKD5
HGNC:4553,GPX1
HP:0410219,Hypoplasia of mandible relative to maxilla
HGNC:37,ABCA7
HP:0020219,Motor seizure
CHEBI:25696,organic anion
HP:0000556,Retinal dystrophy
HGNC:15469,DNAJC6
MONDO:0003333,benign struma ovarii
HGNC:11506,SYP
CHEBI:58432,histaminium
UBERON:0002116,ileum
Reactome:R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs
HGNC:6764,MAD2L2
MONDO:0043544,nosocomial infection
HGNC:1006,BCL7C
HGNC:8811,PDK3
HGNC:10388,RPS15
HGNC:10702,SEC23B
HGNC:7421,MT-CO2
HGNC:30855,U2SURP
Xenbase:XB-GENE-955485,nqo1
GO:0043204,perikaryon
HGNC:23663,VKORC1
HGNC:1867,CETN2
CHEBI:35476,antipsychotic agent
HGNC:845,ATP5PD
HP:0000303,Mandibular prognathia
MONDO:0020512,precursor T-cell acute lymphoblastic leukemia
HP:0030047,Abnormal lateral ventricle morphology
HGNC:16496,ACSL6
MONDO:0011426,aceruloplasminemia
HGNC:2445,CSN1S1
HP:0003758,Reduced subcutaneous adipose tissue
HP:0000297,Facial hypotonia
HP:0007266,Cerebral dysmyelination
HGNC:8156,OPRM1
MONDO:0100151,nephropathic cystinosis
HGNC:282,ADRA2B
HGNC:2482,CSTB
HP:0010442,Polydactyly
HP:0011345,Moderate expressive language delay
HGNC:7863,NNT
HGNC:8768,AIFM1
HGNC:343,AHCY
HGNC:15559,CHCHD10
MONDO:0024619,central nervous system infectious disorder
HGNC:9583,PTBP1
HGNC:1591,CCNF
MONDO:0800029,interstitial lung disease 2
Reactome:R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins
Reactome:R-MMU-211945,Phase I - Functionalization of compounds
CHEBI:2038,5-azacytidine
MONDO:0010493,Diamond-Blackfan anemia 14 with mandibulofacial dysostosis
HGNC:8041,NUBP1
MONDO:0033115,"spinocerebellar ataxia, autosomal recessive 25"
MONDO:0000415,adolescence-adult electroclinical syndrome
HP:0002058,Myopathic facies
HGNC:12854,YWHAQ
MONDO:0004286,pancreatic intraductal papillary-mucinous neoplasm
MONDO:0000589,autoimmune disorder of musculoskeletal system
ZFIN:ZDB-GENE-040426-2592,nnt
HGNC:869,ATP7A
HP:0000009,Functional abnormality of the bladder
MONDO:0008731,familial adrenal hypoplasia with absent pituitary luteinizing hormone
MONDO:0011178,infantile convulsions and choreoathetosis
HGNC:2979,DNMT3B
MONDO:0017175,Machado-Joseph disease type 2
HGNC:3586,FANCE
MONDO:0800486,metabolic bone disorder
MGI:2181202,Pfkfb3
HP:0002791,Hypoventilation
HGNC:2867,DHODH
HGNC:28883,PPA2
HGNC:473,AMT
HGNC:4235,GFAP
HP:0000508,Ptosis
HP:0002716,Lymphadenopathy
MONDO:0003789,hereditary papillary renal cell carcinoma
MONDO:0013972,Perrault syndrome 2
NCBIGene:426488,NDUFV2
HGNC:603,APOB
UBERON:0000451,prefrontal cortex
CHEBI:30879,alcohol
HGNC:799,ATP1A1
GO:0000774,adenyl-nucleotide exchange factor activity
HGNC:18856,CREB3L1
HGNC:9394,PICK1
HGNC:11985,TOMM70
MGI:1927091,Myo1g
HGNC:16488,UNC119B
MONDO:0005355,coronary restenosis
MONDO:0020120,skeletal muscle disorder
MGI:1914497,Mtarc2
HGNC:946,MAGI1
HGNC:16767,GRIN3A
HGNC:6883,MAPK8IP2
UPHENO:0074367,abnormally decreased rate of motor coordination
CHEBI:30527,flavin
HP:0001974,Leukocytosis
HGNC:21219,CILK1
HP:0006528,Chronic lung disease
MONDO:0005534,ileocolitis
HGNC:6763,MAD2L1
HP:0100725,Lichenification
MONDO:0005113,bacterial infectious disease
CHEBI:35343,17beta-hydroxy steroid
HGNC:11237,SPG7
HP:0001324,Muscle weakness
Xenbase:XB-GENE-964419,slc6a17
HGNC:263,ADORA2A
GO:0042908,xenobiotic transport
HGNC:1785,CDKN1B
HP:0040200,Motor impersistence
CHEBI:27958,cocaine
HGNC:10496,S100A6
HGNC:6515,LATS2
MONDO:0014389,polyglucosan body myopathy 1 with or without immunodeficiency
HGNC:1778,CDK7
HGNC:1962,CHRNB2
HGNC:4688,GUCY2C
HGNC:9119,PMPCB
CHEBI:16444,2-acetyllactic acid
HGNC:1985,CIT
HGNC:4394,GNAT2
CHEBI:15377,water
CHEBI:58228,carbamoyl phosphate(2-)
HGNC:34410,NEURL4
CHEBI:61049,tacrolimus (anhydrous)
HGNC:25473,KANSL3
HP:0011877,Increased mean platelet volume
HGNC:10912,SLC12A3
GO:0015152,glucose-6-phosphate transmembrane transporter activity
GO:0016608,growth hormone-releasing hormone activity
HGNC:8607,PRKN
RGD:1309728,Cbr3
CHEBI:18420,magnesium(2+)
MONDO:0002960,polyradiculopathy
MONDO:0021661,coronary atherosclerosis
HGNC:9713,PEX19
HGNC:5235,HSPA2
HGNC:21498,ATG16L1
HGNC:20066,USP34
CHEBI:29105,zinc(2+)
HGNC:397,ALAS2
MONDO:0009902,cutaneous porphyria
HGNC:1743,CDC5L
HGNC:21156,PCGF6
MONDO:0006915,polyradiculoneuropathy
