id,label
chembl:CHEMBL2094789,CHEMBL:CHEMBL2094789
chembl:CHEMBL85826,CHEMBL:CHEMBL85826
iuphar.ligand:1385,JNJ16259685
chembl:CHEMBL1303948,CHEMBL:CHEMBL1303948
chembl:CHEMBL600336,CHEMBL:CHEMBL600336
chembl:CHEMBL259615,CHEMBL:CHEMBL259615
rxcui:2170225,ONASEMNOGENE ABEPARVOVEC-XIOI
chembl:CHEMBL410484,CHEMBL:CHEMBL410484
ncit:C1195,PICEATANNOL
chembl:CHEMBL587856,CHEMBL:CHEMBL587856
chembl:CHEMBL473721,CHEMBL:CHEMBL473721
drugbank:DB04297,TRICHOSTATIN A
chembl:CHEMBL42355,CHEMBL:CHEMBL42355
iuphar.ligand:6000,KENPAULLONE
rxcui:10450,THIABENDAZOLE
chembl:CHEMBL428789,CHEMBL:CHEMBL428789
rxcui:6472,LOVASTATIN
chembl:CHEMBL1517542,CHEMBL:CHEMBL1517542
rxcui:1311146,PIPERINE
chembl:CHEMBL406557,CHEMBL:CHEMBL406557
chembl:CHEMBL221721,CHEMBL:CHEMBL221721
ncit:C1008,AZARIBINE
chembl:CHEMBL1520512,DEHYDROVARIABILIN
chembl:CHEMBL84685,CHEMBL:CHEMBL84685
chembl:CHEMBL260342,CHEMBL:CHEMBL260342
chembl:CHEMBL583578,CHEMBL:CHEMBL583578
rxcui:2390935,RISDIPLAM
chembl:CHEMBL398765,CHEMBL:CHEMBL398765
chembl:CHEMBL1326944,"7,3'-DIMETHOXYFLAVONE"
iuphar.ligand:5915,AG 1296
chembl:CHEMBL254218,DESMETHOXYYANGONIN
rxcui:5470,HYDRALAZINE
chembl:CHEMBL1410006,"6,4'-DIMETHOXYFLAVONE"
chembl:CHEMBL112060,CHEMBL:CHEMBL112060
drugbank:DB02052,INDIRUBIN-3'-MONOXIME
chembl:CHEMBL429335,CHEMBL:CHEMBL429335
chembl:CHEMBL388823,CHEMBL:CHEMBL388823
chembl:CHEMBL265686,CHEMBL:CHEMBL265686
chembl:CHEMBL408653,CHEMBL:CHEMBL408653
chembl:CHEMBL483633,CHEMBL:CHEMBL483633
drugbank:DB15584,LUTEOLIN
rxcui:265323,MYCOPHENOLATE
chembl:CHEMBL581910,CHEMBL:CHEMBL581910
chembl:CHEMBL308688,"5,7-DIMETHOXYISOFLAVONE"
chembl:CHEMBL1290347,RETUSIN 7-METHYL ETHER
rxcui:25696,GENISTEIN
chembl:CHEMBL412603,CHEMBL:CHEMBL412603
chembl:CHEMBL475908,CHEMBL:CHEMBL475908
chembl:CHEMBL198759,CHEMBL:CHEMBL198759
rxcui:1362888,CHRYSIN
chembl:CHEMBL284028,"2,3-DIHYDROXY-6,7-DICHLOROQUINOXALINE"
rxcui:17941,ANISINDIONE
ncit:C62783,SELICICLIB
ncit:C318,BROXURIDINE
rxcui:7402,NICLOSAMIDE
rxcui:1368130,APIGENIN
iuphar.ligand:4281,PHENAMIL
drugbank:DB17042,PD-98059
chembl:CHEMBL1449007,2-(2'-METHOXYPHENYL)-1H-INDOLE
chembl:CHEMBL233302,2-(PHENOXYMETHYL)BENZOTHIAZOLE
chembl:CHEMBL343002,CHEMBL:CHEMBL343002
ncit:C83801,INDOPROFEN
rxcui:1000492,RESVERATROL
chembl:CHEMBL502774,CHEMBL:CHEMBL502774
chembl:CHEMBL70582,CHEMBL:CHEMBL70582
chembl:CHEMBL201325,CHEMBL:CHEMBL201325
ncit:C63756,CAFFEIC ACID PHENETHYL ESTER
chembl:CHEMBL1403041,METHYL ROBUSTONE
chembl:CHEMBL1351571,4-BENZYLOXYANILINE
chembl:CHEMBL491981,7-HYDROXY ISOFLAVONE
chembl:CHEMBL452954,CHEMBL:CHEMBL452954
chembl:CHEMBL444376,CHEMBL:CHEMBL444376
chembl:CHEMBL408850,CHEMBL:CHEMBL408850
chembl:CHEMBL260311,CHEMBL:CHEMBL260311
ncit:C1060,DAIDZEIN
drugbank:DB16774,TYRPHOSTIN B48
chembl:CHEMBL602970,CHEMBL:CHEMBL602970
chembl:CHEMBL1591080,METHOXYVONE
rxcui:31448,NABUMETONE
chembl:CHEMBL1330352,CHEMBL:CHEMBL1330352
chembl:CHEMBL303846,XANTHYLETIN
chembl:CHEMBL600968,CHEMBL:CHEMBL600968
drugbank:DB15335,FORMONONETIN
chembl:CHEMBL260028,CHEMBL:CHEMBL260028
chembl:CHEMBL1420181,CHEMBL:CHEMBL1420181
chembl:CHEMBL1574420,CHEMBL:CHEMBL1574420
chembl:CHEMBL563919,CHEMBL:CHEMBL563919
chembl:CHEMBL464433,"4',7-DIMETHOXY-5-HYDROXYGENISTEIN"
chembl:CHEMBL15193,LAPACHOL
ncit:C167023,FRENTIZOLE
chembl:CHEMBL1389794,CHEMBL:CHEMBL1389794
chembl:CHEMBL1326164,CHEMBL:CHEMBL1326164
chembl:CHEMBL260213,CHEMBL:CHEMBL260213
chembl:CHEMBL259421,CHEMBL:CHEMBL259421
chembl:CHEMBL460508,CHEMBL:CHEMBL460508
chembl:CHEMBL125044,CHEMBL:CHEMBL125044
chembl:CHEMBL260560,CHEMBL:CHEMBL260560
chembl:CHEMBL328710,CHEMBL:CHEMBL328710
chembl:CHEMBL85139,RUTAECARPINE
chembl:CHEMBL602561,CHEMBL:CHEMBL602561
chembl:CHEMBL84010,CHEMBL:CHEMBL84010
chembl:CHEMBL2094573,CHEMBL:CHEMBL2094573
chembl:CHEMBL1489988,N-HISTIDYL-2-AMINONAPHTHALENE (BETANA)
chembl:CHEMBL252151,CHEMBL:CHEMBL252151
chembl:CHEMBL473735,CHEMBL:CHEMBL473735
drugbank:DB08039,"(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE"
chembl:CHEMBL371523,DIBENZOYLMETHANE
chembl:CHEMBL261118,CHEMBL:CHEMBL261118
chembl:CHEMBL1333049,CHEMBL:CHEMBL1333049
chembl:CHEMBL233194,CHEMBL:CHEMBL233194
chembl:CHEMBL222556,CHEMBL:CHEMBL222556
iuphar.ligand:8276,PALOVAROTENE
drugbank:DB05653,IRX-5183
ncit:C1098,FENRETINIDE
rxcui:3455,DIMETHYL SULFOXIDE
rxcui:10753,TRETINOIN
ncit:C71025,TAMIBAROTENE
ncit:C225,RECOMBINANT INTERFERON ALFA
drugbank:DB05785,LGD-1550
ncit:C1125,HEXAMETHYLENE BISACETAMIDE
rxcui:3264,DEXAMETHASONE
rxcui:2683,COLCHICINE
chembl:CHEMBL71893,ABIETIC ACID
rxcui:253182,"INSULIN, REGULAR, HUMAN"
ncit:C481,ANTIESTROGEN
chembl:CHEMBL1410398,PIMARIC ACID
drugbank:DB02877,AROTINOID ACID
ncit:C63667,MOFAROTENE
ncit:C804,RETINOIC ACID AGENT
chembl:CHEMBL451039,RETINYLRETINOATE
rxcui:60223,ADAPALENE
rxcui:6711,MELATONIN
iuphar.ligand:2641,BMS493
chembl:CHEMBL514057,GERONTOXANTHONE H
ncit:C1934,DIFFERENTIATION INDUCER
ncit:C1260,TRIBUTYRIN
rxcui:83947,TAZAROTENE
chembl:CHEMBL517514,GERONTOXANTHONE A
rxcui:29008,LYCOPENE
rxcui:142433,DOXORUBICIN HYDROCHLORIDE
chembl:CHEMBL478938,GERONTOXANTHONE B
rxcui:203192,NALOXONE HYDROCHLORIDE
rxcui:18330,ARSENIC TRIOXIDE
rxcui:16818,ACITRETIN
ncit:C645,METHYLNITROSOUREA
rxcui:4182,ETRETINATE
iuphar.ligand:4998,IL-6
chembl:CHEMBL3545173,IRX4310
chembl:CHEMBL107430,NRX195183
rxcui:196238,SOY PROTEIN ISOLATE
rxcui:6064,ISOTRETINOIN
rxcui:11246,VITAMIN A
rxcui:81864,ALITRETINOIN
drugbank:DB07348,BREFELDIN A
iuphar.ligand:4998,IL-6
ncit:C1393,RECOMBINANT MONOCYTE CHEMOATTRACTANT PROTEIN-1
rxcui:253182,"INSULIN, REGULAR, HUMAN"
rxcui:203192,NALOXONE HYDROCHLORIDE
ncit:C166950,EPETRABOROLE
rxcui:235743,METFORMIN HYDROCHLORIDE
drugbank:DB13062,ME-344
chembl:CHEMBL3545135,NV-128
rxcui:68244,LAMIVUDINE
rxcui:12574,GEMCITABINE
rxcui:228656,AMPRENAVIR
rxcui:114289,INDINAVIR
chembl:CHEMBL265582,TNF-ALPHA
ncit:C548,THERAPEUTIC HORMONE
ncit:C1941,RECOMBINANT TUMOR NECROSIS FACTOR FAMILY PROTEIN
rxcui:134527,NELFINAVIR
ncit:C265,ANTIDEPRESSANT AGENT
rxcui:3226,DEQUALINIUM
ncit:C116619,UTOMILUMAB
ncit:C62449,URELUMAB
drugbank:DB13062,ME-344
chembl:CHEMBL3545135,NV-128
rxcui:235743,METFORMIN HYDROCHLORIDE
ncit:C783,PROTEASE INHIBITOR
rxcui:8727,PROGESTERONE
rxcui:6054,ISOPROTERENOL
ncit:C1967,TYROSINE KINASE INHIBITOR
rxcui:66925,PROCARBAZINE HYDROCHLORIDE
rxcui:3554,DISULFIRAM
rxcui:6835,METHIMAZOLE
ncit:C29554,GP-120 ANTIGEN
ncit:C1426,RECOMBINANT HEREGULIN
rxcui:25696,GENISTEIN
rxcui:10402,DRONABINOL
rxcui:259319,PIOGLITAZONE HYDROCHLORIDE
rxcui:227239,MASOPROCOL
rxcui:1191,ASPIRIN
iuphar.ligand:9642,TCDD
iuphar.ligand:2448,H2O2
ncit:C1291,ANTISENSE OLIGONUCLEOTIDES
ncit:C1890,ADENOVIRUS VECTOR
rxcui:6448,LITHIUM
ncit:C2337,SODIUM BUTYRATE
rxcui:7426,NIMODIPINE
ncit:C1237,STAUROSPORINE
rxcui:2683,COLCHICINE
rxcui:8013,PENTOXIFYLLINE
rxcui:1311380,INTERLEUKIN-11
ncit:C2347,FREUND'S ADJUVANT
rxcui:5499,HYDROGEN PEROXIDE
ncit:C419,DEMECOLCINE
ncit:C79911,FADROZOLE
rxcui:1992,CAPSAICIN
rxcui:1886,CAFFEINE
rxcui:3287,DEXTROAMPHETAMINE SULFATE
rxcui:7417,NIFEDIPINE
rxcui:82084,PROPRANOLOL HYDROCHLORIDE
rxcui:6711,MELATONIN
rxcui:3143,PRASTERONE
rxcui:6383,LUTEINIZING HORMONE
rxcui:1151,ASCORBIC ACID
rxcui:33199,PERMETHRIN
rxcui:9945,SORBITOL
ncit:C645,METHYLNITROSOUREA
ncit:C575,IMMUNOTOXIN
rxcui:35636,RISPERIDONE
chembl:CHEMBL120580,CHEMBL:CHEMBL120580
rxcui:1430390,RACEMENTHOL
chembl:CHEMBL3707319,GRC-15300
rxcui:4492,FLUOROURACIL
rxcui:1545988,CYCLOPHOSPHAMIDE ANHYDROUS
rxcui:3995,EPIRUBICIN
rxcui:2475166,VOCLOSPORIN
rxcui:1147220,VEMURAFENIB
ncit:C98053,TOZASERTIB
iuphar.ligand:5932,JNJ-7706621
drugbank:DB07159,TAMATINIB
ncit:C76199,DOVITINIB
iuphar.ligand:9381,PF-562271
rxcui:1552358,HESPERADIN
ncit:C80039,DEVIMISTAT
rxcui:1366930,SODIUM DICHLOROACETATE
chembl:CHEMBL1765371,CHEMBL:CHEMBL1765371
ncit:C1293,RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1
ncit:C1309,RECOMBINANT FIBROBLAST GROWTH FACTOR 4
chembl:CHEMBL210208,PYROGALLOL RED
iuphar.ligand:935,SKF-38393
iuphar.ligand:8744,COMPOUND 6A [PMID: 18942826]
chembl:CHEMBL76904,TYRPHOSTIN 23
chembl:CHEMBL1489812,CHEMBL:CHEMBL1489812
chembl:CHEMBL92309,CHEMBL:CHEMBL92309
chembl:CHEMBL601757,CHEMBL:CHEMBL601757
chembl:CHEMBL1255756,CHEMBL:CHEMBL1255756
chembl:CHEMBL90852,N-OXALYLGLYCINE
chembl:CHEMBL578502,CHEMBL:CHEMBL578502
chembl:CHEMBL578512,CHEMBL:CHEMBL578512
chembl:CHEMBL1526167,CHEMBL:CHEMBL1526167
chembl:CHEMBL1526240,DIHYDROGAMBOGIC ACID
iuphar.ligand:2611,ROTTLERIN
chembl:CHEMBL1716091,SDX-101
rxcui:26422,HALOPROGIN
chembl:CHEMBL293864,FRAXINE
rxcui:7631,OLEIC ACID
iuphar.ligand:3635,N-ARACHIDONOYLGLYCINE
rxcui:4638,GALLAMINE
ncit:C81358,SANGUINARIUM
rxcui:1546455,HYPERICIN
chembl:CHEMBL575867,4-CHLOROMERCURIBENZOIC ACID
ncit:C83573,CALCIMYCIN
rxcui:233272,BEXAROTENE
rxcui:1545999,OXYTETRACYCLINE ANHYDROUS
ncit:C74127,BENZIODARONE
rxcui:5293,HEXACHLOROPHENE
chembl:CHEMBL187734,TETRADECYLTHIOACETIC ACID
chembl:CHEMBL505670,CHEMBL:CHEMBL505670
ncit:C163642,CHLORPYRIFOS-METHYL
chembl:CHEMBL275938,AURINTRICARBOXYLIC ACID
iuphar.ligand:3329,SR2640
iuphar.ligand:2754,GW3965
chembl:CHEMBL294264,PURPURIN
rxcui:45045,AVOBENZONE
rxcui:10517,THIRAM
rxcui:25605,GAMMA-LINOLENIC ACID
iuphar.ligand:2703,GW1929
chembl:CHEMBL1708232,TRIMETHIDINIUM
iuphar.ligand:8851,17-OCTADECYNOIC ACID
chembl:CHEMBL1386,TRANSPLATIN
chembl:CHEMBL1160008,IODOPHTHALEIN
chembl:CHEMBL1488393,"5,7-DIHYDROXYISOFLAVONE"
chembl:CHEMBL530115,GUTHION
chembl:CHEMBL343002,CHEMBL:CHEMBL343002
ncit:C79132,KAINIC ACID
rxcui:10212,SULFOBROMOPHTHALEIN
chembl:CHEMBL71851,SCOPOLETIN
rxcui:4089,ESTRAMUSTINE
iuphar.ligand:611,LITHOCHOLIC ACID
rxcui:1661328,"1,2-NAPHTHOQUINONE"
rxcui:135481,CANDESARTAN CILEXETIL
chembl:CHEMBL1160028,TETRAIDOFLUORESCEIN
rxcui:3521,DIPYRIDAMOLE
iuphar.ligand:6999,ANACARDIC ACID
rxcui:7995,PENTAMIDINE ISETHIONATE
ncit:C81118,SOFALCONE
rxcui:2555,CISPLATIN
chembl:CHEMBL1456870,GARCINOLIC ACID
drugbank:DB08626,THIORPHAN
drugbank:DB01892,HYPERFORIN
iuphar.ligand:4055,AC55649
chembl:CHEMBL116955,CONGO RED
chembl:CHEMBL91153,"3',4'-DIMETHOXYFLAVONE"
iuphar.ligand:1669,5'-GUANIDINONALTRINDOLE
iuphar.ligand:2636,RT3
chembl:CHEMBL123040,ALLITRIDIN
chembl:CHEMBL474376,TRIPHENYLSTANNYL ACETATE
chembl:CHEMBL43612,JUGLONE
rxcui:4061,ERYTHROSINE
chembl:CHEMBL113262,METHOXYARACHIDONOYL FLUOROPHOSPHONATE
chembl:CHEMBL1605837,SIMAZINE
iuphar.ligand:11390,PD-146176
rxcui:6774,MERSALYL
chembl:CHEMBL1555467,ANAZOLENE
chembl:CHEMBL77098,"3-HYDROXY-3',4'-DIMETHOXYFLAVONE"
ncit:C76415,CHINIOFON
chembl:CHEMBL601364,CHEMBL:CHEMBL601364
rxcui:1311214,SEROTONIN
rxcui:85762,RITONAVIR
chembl:CHEMBL1725250,OXAPIUM
iuphar.ligand:7676,PD-118057
drugbank:DB03167,PENTABROMOPHENOL
iuphar.ligand:2832,XCT790
chembl:CHEMBL1173380,ERUCIC ACID
chembl:CHEMBL9470,SHIKONIN
rxcui:4191,EVANS BLUE
chembl:CHEMBL592124,CHEMBL:CHEMBL592124
chembl:CHEMBL1397270,CHEMBL:CHEMBL1397270
rxcui:10737,TRAZODONE
ncit:C65503,EBSELEN
rxcui:1368624,ARACHIDONIC ACID
chembl:CHEMBL187266,TANSHINONE IIA
chembl:CHEMBL1310138,CHEMBL:CHEMBL1310138
chembl:CHEMBL506538,TRIPHENYLSTANNANOL
iuphar.ligand:9372,TBBT
iuphar.ligand:6271,2-IODOACETAMIDE
chembl:CHEMBL368700,DITHIOLETHIONE
ncit:C529,GOSSYPOL
rxcui:9471,ROSE BENGAL
iuphar.ligand:2669,EICOSATETRANOIC ACID
rxcui:114970,ZAFIRLUKAST
iuphar.ligand:2674,GW7647
iuphar.ligand:5934,BAY 11-7082
rxcui:40048,CARBOPLATIN
ncit:C72726,CIGLITAZONE
rxcui:10878,TRYPAN BLUE
chembl:CHEMBL1551165,IOPHENOXIC ACID
iuphar.ligand:8072,GW5074
chembl:CHEMBL172439,SLAZINIC ACID
rxcui:10753,TRETINOIN
rxcui:56161,SENNOSIDE B
iuphar.ligand:2686,GW0742X
drugbank:DB08544,(S)-FLUOXETINE
ncit:C83619,CHLORISONDAMINE
chembl:CHEMBL297304,CHEMBL:CHEMBL297304
rxcui:52071,LINOLENIC ACID
iuphar.ligand:5494,N-ARACHIDONYL-&GAMMA;-AMINOBUTYRIC ACID
iuphar.ligand:3887,IRL 2500
iuphar.ligand:4261,NADA
chembl:CHEMBL366861,FUMARPROTOCETRARIC ACID
rxcui:1362743,DIPYRITHIONE
ncit:C152146,RAFOXANIDE
chembl:CHEMBL1565133,SANGUINARINE SULFATE
drugbank:DB16739,MK-886
rxcui:16818,ACITRETIN
rxcui:35100,PYRITHIONE
rxcui:203129,MITOXANTRONE HYDROCHLORIDE
rxcui:1358845,2-MERCAPTOBENZOTHIAZOLE
chembl:CHEMBL33864,"LIPOIC ACID, ALPHA"
iuphar.ligand:300,METHYLFURMETHIDE
chembl:CHEMBL1255944,CHEMBL:CHEMBL1255944
chembl:CHEMBL116548,CHEMBL:CHEMBL116548
rxcui:1311634,MERCURIC CHLORIDE
rxcui:2199577,INDOCYANINE GREEN ACID FORM
chembl:CHEMBL1256813,CHEMBL:CHEMBL1256813
chembl:CHEMBL228281,NORSTICTIC ACID
ncit:C79920,CLOSANTEL
iuphar.ligand:5714,NVP-TAE684
ncit:C64540,CENISERTIB
rxcui:328134,GEFITINIB
iuphar.ligand:9381,PF-562271
chembl:CHEMBL1725279,SP-600125
chembl:CHEMBL1516890,GW441756X
ncit:C71759,LINIFANIB
ncit:C116729,ILORASERTIB
chembl:CHEMBL379975,CHEMBL:CHEMBL379975
drugbank:DB04014,ALSTERPAULLONE
drugbank:DB06134,SNS-314
ncit:C76199,DOVITINIB
ncit:C80630,SOTRASTAURIN
drugbank:DB11913,LY-2090314
chembl:CHEMBL482967,CYC-116
drugbank:DB17021,JQ1
ncit:C101538,MOLIBRESIB
ncit:C1261,TRICHOSTATIN A
iuphar.ligand:10730,ABBV-744
ncit:C146825,BRD4 INHIBITOR PLX2853
rxcui:1299922,DOCETAXEL ANHYDROUS
iuphar.ligand:7511,(+)-JQ1
drugbank:DB15151,RO-6870810
drugbank:DB15435,BMS-986158
rxcui:596,ALPRAZOLAM
chembl:CHEMBL52030,CHEMBL:CHEMBL52030
rxcui:203128,MIDAZOLAM HYDROCHLORIDE
iuphar.ligand:7518,I-BET151
ncit:C188265,PELABRESIB
ncit:C151943,BIVALENT BRD4 INHIBITOR AZD5153
rxcui:10767,TRIAZOLAM
ncit:C171748,APABETALONE
ncit:C103298,BIRABRESIB
ncit:C111901,PELABRESIB ANHYDROUS
rxcui:4077,ESTAZOLAM
rxcui:1302966,CARFILZOMIB
rxcui:358258,BORTEZOMIB
rxcui:4508,FLUTAMIDE
ncit:C29618,THERAPEUTIC ANDROSTANOLONE
drugbank:DB05546,SB-743921
chembl:CHEMBL392369,CHEMBL:CHEMBL392369
ncit:C90557,EG5 KINESIN-RELATED MOTOR PROTEIN INHIBITOR 4SC-205
chembl:CHEMBL4303449,ARQ-621
ncit:C38131,ISPINESIB
chembl:CHEMBL394880,DIMETHYLENASTRON
chembl:CHEMBL392695,S-TRITYL-L-CYSTEINE
ncit:C82694,EG5 KINESIN-RELATED MOTOR PROTEIN INHIBITOR ARQ 621
ncit:C88328,LITRONESIB
drugbank:DB08037,MK-0731
chembl:CHEMBL409102,CHEMBL:CHEMBL409102
ncit:C49174,MK0731
ncit:C68937,FILANESIB
chembl:CHEMBL2105661,LITRONESIB
drugbank:DB11671,AZD-4877
iuphar.ligand:7708,AZD4877
iuphar.ligand:6183,"[D-TPI6, LEU13 &PSI;(CH2NH)-LEU14]BOMBESIN-(6-14)"
rxcui:7005,MITOXANTRONE
rxcui:2555,CISPLATIN
rxcui:4492,FLUOROURACIL
ncit:C171712,CYCLOHEXIMIDE
chembl:CHEMBL4297789,MT-3724
ncit:C169791,ATALUREN
ncit:C174918,EXALUREN
chembl:CHEMBL2109124,DORLIMOMAB ARITOX
ncit:C141421,ANTI-TIGIT MONOCLONAL ANTIBODY ASP8374
ncit:C170906,OCIPERLIMAB
ncit:C140041,VIBOSTOLIMAB
ncit:C131291,TIRAGOLUMAB
chembl:CHEMBL4297894,ASP-8374
ncit:C142821,ETIGILIMAB
chembl:CHEMBL4650473,IBI-939
ncit:C162875,DOMVANALIMAB
ncit:C80857,LAUROGUADINE
rxcui:732187,PAZOPANIB HYDROCHLORIDE
chembl:CHEMBL514499,GW843682X
ncit:C48404,TANDUTINIB
ncit:C116729,ILORASERTIB
drugbank:DB14924,PF-06651600
chembl:CHEMBL482967,CYC-116
chembl:CHEMBL1516890,GW441756X
iuphar.ligand:5714,NVP-TAE684
ncit:C64540,CENISERTIB
drugbank:DB17029,GO-6976
iuphar.ligand:9381,PF-562271
ncit:C76199,DOVITINIB
iuphar.ligand:10361,RG-1530
ncit:C98053,TOZASERTIB
chembl:CHEMBL2179805,CHEMBL:CHEMBL2179805
iuphar.ligand:7881,CP-547632
drugbank:DB07159,TAMATINIB
chembl:CHEMBL3989922,NIRAPARIB TOSYLATE
rxcui:2099704,TALAZOPARIB
ncit:C60768,VELIPARIB
rxcui:1597582,OLAPARIB
rxcui:1862578,RUCAPARIB CAMSYLATE
ncit:C120553,PAMIPARIB
rxcui:2099703,TALAZOPARIB TOSYLATE
ncit:C168601,SENAPARIB
drugbank:DB16063,2X-121
chembl:CHEMBL3527000,E-7016
rxcui:1918231,NIRAPARIB
rxcui:1862579,RUCAPARIB
chembl:CHEMBL4297789,MT-3724
chembl:CHEMBL2109124,DORLIMOMAB ARITOX
ncit:C169791,ATALUREN
ncit:C171712,CYCLOHEXIMIDE
ncit:C174918,EXALUREN
ncit:C61073,VIAGENPUMATUCEL-L
rxcui:103,MERCAPTOPURINE
ncit:C77980,TECADENOSON
rxcui:12574,GEMCITABINE
iuphar.ligand:10515,MAK683
rxcui:42328,ASTEMIZOLE
rxcui:12574,GEMCITABINE
rxcui:44157,CLADRIBINE
ncit:C2242,TRIAPINE
ncit:C1881,MOTEXAFIN GADOLINIUM
rxcui:3041,CYTARABINE
rxcui:5552,HYDROXYUREA
ncit:C1539,TEZACITABINE
rxcui:25544,GALLIUM NITRATE
rxcui:24698,FLUDARABINE
rxcui:44151,CLOFARABINE
rxcui:358258,BORTEZOMIB
rxcui:1302966,CARFILZOMIB
rxcui:25696,GENISTEIN
rxcui:35636,RISPERIDONE
rxcui:3264,DEXAMETHASONE
rxcui:216449,DENATURED ETHANOL
rxcui:3289,DEXTROMETHORPHAN
rxcui:3008,CYCLOSPORINE
iuphar.ligand:2448,H2O2
rxcui:2555,CISPLATIN
ncit:C116855,ITACITINIB
ncit:C116729,ILORASERTIB
chembl:CHEMBL546797,CHEMBL:CHEMBL546797
ncit:C98053,TOZASERTIB
drugbank:DB06134,SNS-314
chembl:CHEMBL1725279,SP-600125
ncit:C107686,DEZAPELISIB
rxcui:1098413,VANDETANIB
ncit:C76770,DORAMAPIMOD
iuphar.ligand:5696,MLN-8054
ncit:C91725,ADAVOSERTIB
chembl:CHEMBL3545196,PD-0166285
iuphar.ligand:8353,ZM447439
chembl:CHEMBL1997335,CHEMBL:CHEMBL1997335
iuphar.ligand:5932,JNJ-7706621
chembl:CHEMBL379975,CHEMBL:CHEMBL379975
ncit:C76199,DOVITINIB
iuphar.ligand:5661,AST-487
iuphar.ligand:9642,TCDD
chembl:CHEMBL1076930,INARIGIVIR SOPROXIL
rxcui:2395271,SAPANISERTIB
ncit:C91732,GEDATOLISIB
ncit:C74072,DACTOLISIB
drugbank:DB05241,XL765
chembl:CHEMBL19954,CHEMBL:CHEMBL19954
chembl:CHEMBL463783,CHEMBL:CHEMBL463783
chembl:CHEMBL581868,CHEMBL:CHEMBL581868
chembl:CHEMBL596633,CHEMBL:CHEMBL596633
chembl:CHEMBL587620,CHEMBL:CHEMBL587620
chembl:CHEMBL600841,CHEMBL:CHEMBL600841
chembl:CHEMBL1528359,CHEMBL:CHEMBL1528359
chembl:CHEMBL274189,PALMATINE CHLORIDE
chembl:CHEMBL599943,CHEMBL:CHEMBL599943
ncit:C76757,PINAFIDE
chembl:CHEMBL547304,CHEMBL:CHEMBL547304
chembl:CHEMBL592558,CHEMBL:CHEMBL592558
chembl:CHEMBL1256735,CHEMBL:CHEMBL1256735
rxcui:10800,TRIFLUOPERAZINE
chembl:CHEMBL1490332,CHEMBL:CHEMBL1490332
iuphar.ligand:1256,JNJ-5207852
ncit:C87331,BERBERINE CHLORIDE
rxcui:8076,PERPHENAZINE
chembl:CHEMBL124006,CHEMBL:CHEMBL124006
rxcui:40036,BENZETHONIUM CHLORIDE
chembl:CHEMBL609036,CHEMBL:CHEMBL609036
rxcui:203151,FENOLDOPAM MESYLATE
chembl:CHEMBL1504869,TALIPEXOLE HYDROCHLORIDE
chembl:CHEMBL580076,CHEMBL:CHEMBL580076
chembl:CHEMBL532452,CHEMBL:CHEMBL532452
iuphar.ligand:4203,GMQ
chembl:CHEMBL582471,CHEMBL:CHEMBL582471
chembl:CHEMBL282622,FAGARONINE
chembl:CHEMBL577887,CHEMBL:CHEMBL577887
rxcui:81949,AMINACRINE HYDROCHLORIDE
rxcui:1796444,METHYLBENZETHONIUM CHLORIDE
chembl:CHEMBL602135,CHEMBL:CHEMBL602135
chembl:CHEMBL578944,CHEMBL:CHEMBL578944
rxcui:282388,IMATINIB
chembl:CHEMBL1256708,APOMORPHINE HYDROCHLORIDE HEMIHYDRATE
chembl:CHEMBL353764,CHEMBL:CHEMBL353764
chembl:CHEMBL22062,CHEMBL:CHEMBL22062
chembl:CHEMBL602127,CHEMBL:CHEMBL602127
chembl:CHEMBL251055,JATRORRHIZINE
chembl:CHEMBL1256737,METHIOTHEPIN MESYLATE
chembl:CHEMBL606456,CHEMBL:CHEMBL606456
chembl:CHEMBL1256660,CHEMBL:CHEMBL1256660
chembl:CHEMBL589924,CHEMBL:CHEMBL589924
rxcui:7005,MITOXANTRONE
chembl:CHEMBL1415258,CHEMBL:CHEMBL1415258
rxcui:203207,FLUPHENAZINE HYDROCHLORIDE
chembl:CHEMBL493863,CHEMBL:CHEMBL493863
chembl:CHEMBL68096,CHEMBL:CHEMBL68096
chembl:CHEMBL1256020,"5-(N,N-DIMETHYL)AMILORIDE HYDROCHLORIDE"
ncit:C65871,HYDROXYSTILBAMIDINE ISETHIONATE
rxcui:104728,CHLORPROMAZINE HYDROCHLORIDE
chembl:CHEMBL522887,CHEMBL:CHEMBL522887
ncit:C550,HYCANTHONE
iuphar.ligand:14,GR 127935
rxcui:8704,PROCHLORPERAZINE
chembl:CHEMBL584452,CHEMBL:CHEMBL584452
chembl:CHEMBL1437888,CHEMBL:CHEMBL1437888
chembl:CHEMBL1256661,PROPIONYLPROMAZINE HYDROCHLORIDE
chembl:CHEMBL478754,CHEMBL:CHEMBL478754
chembl:CHEMBL583824,CHEMBL:CHEMBL583824
chembl:CHEMBL1256995,CHEMBL:CHEMBL1256995
ncit:C66598,THIETHYLPERAZINE MALATE
chembl:CHEMBL461193,CHEMBL:CHEMBL461193
chembl:CHEMBL451197,OXIDOPAMINE HYDROCHLORIDE
chembl:CHEMBL590168,CHEMBL:CHEMBL590168
